sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
3;1;1654266204474615;-1.3985320329666138;;;-1.8774278163909912;-0.0014478489756584167;-0.0773465633392334;-0.12092296034097672;-9.822349548339844;0.35205817222595215;-6.64438703097403E-4;1.8117473518941551E-4;1.3894730363972485E-4;-0.005893707275390625;2.3001930713653564;40.657352447509766;31.444177627563477;24.03082847595215;1654266204474562;1654266204473695;5501218377;5501218788;22;3;1.0;10.0;5.949735641479492E-4;;0.0;-0.023869551718235016;;;;;31.385652542114258;;31.438316345214844;;;;;;;;;0.0;0.01568627450980392;0.0;;
3;2;1654266204474615;-1.617372989654541;;;-1.2066426277160645;-0.01102407556027174;0.09706497192382812;-2.8006174564361572;-9.416994094848633;0.07003039866685867;9.467899799346924E-4;6.23578205704689E-4;-0.0023140832781791687;1.10595703125;-2.2821385860443115;39.30652618408203;30.952619552612305;23.783884048461914;1654266204474615;1654266204473695;5501219362;5501219447;22;3;-1.0;-8.215099334716797;-0.0013866424560546875;-910.0146719607025;0.0;5.877064540982246E-4;-0.13920095562934875;-0.0642365887761116;-0.701089084148407;0.6963984966278076;30.780668258666992;;30.803009033203125;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16470588235294117;0.0;;
4;0;1654266204484792;-1.988590955734253;;;0.8782609701156616;-1.1627442836761475;-0.7497376203536987;-0.9624691009521484;0.0867898091673851;10.649409294128418;0.0015647709369659424;-0.02264188416302204;0.0024790577590465546;1.2779760360717773;-1.3188601732254028;39.64198684692383;31.836301803588867;23.522464752197266;1654266204484386;1654266204483755;5501224137;5501224222;23;4;-1.0;-10.0;0.010710537433624268;648.2152842198349;-1655.4962158203125;1.009713888168335;0.9959547519683838;0.08090844005346298;0.03163028880953789;0.02296902984380722;30.646190643310547;;30.563629150390625;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20784313725490197;0.0;;
4;1;1654266204484792;-1.3985320329666138;;;-1.876502275466919;0.20585615932941437;0.42091965675354004;-2.8799984455108643;-10.24746322631836;-2.965752363204956;0.026688121259212494;0.2552367150783539;-0.04559215530753136;1.3637351989746094;1.4539921283721924;40.66034698486328;32.49290466308594;23.645471572875977;1654266204484696;1654266204483755;5501228531;5501228901;23;4;1.0;10.0;-0.0032378435134887695;;1429.8232421875;-0.6758701801300049;;;;;31.4528865814209;;31.438350677490234;;;;;;;;;0.0;0.0392156862745098;0.0;;
4;2;1654266204484792;-1.617372989654541;;;-1.2103278636932373;-0.8979517817497253;-0.3847634792327881;-3.7672762870788574;-9.997588157653809;-4.967968463897705;0.07437833398580551;0.26561567187309265;-0.020405910909175873;1.31103515625;-1.4604369401931763;39.2106819152832;32.058921813964844;23.72206687927246;1654266204484792;1654266204483755;5501229538;5501229926;23;4;-1.0;-8.141801834106445;0.005496621131896973;-920.4866474143867;-1435.5772705078125;1.1282966136932373;-0.13893751800060272;-0.06444797664880753;-0.7011415362358093;0.696378767490387;30.847929000854492;;30.803129196166992;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22745098039215686;0.0;;
5;0;1654266204494927;-1.988590955734253;;;0.8457694053649902;-4.250655174255371;-0.5425691604614258;-1.0103530883789062;0.05267243832349777;9.825204849243164;-0.01652705669403076;-0.09713764488697052;0.0024790577590465546;0.7835912704467773;-0.600852370262146;39.83367919921875;32.139156341552734;23.768936157226562;1654266204494535;1654266204493745;5501234166;5501234250;24;5;-0.8327974081039429;-10.0;0.007750988006591797;625.1769381517917;-2572.135009765625;-0.973320722579956;0.9959981441497803;0.08045638352632523;0.031429048627614975;0.022951101884245872;30.646190643310547;;30.563865661621094;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;;
5;1;1654266204494927;-1.3985320329666138;;;-1.870442271232605;0.8609220385551453;1.427168846130371;-4.737104415893555;-9.391602516174316;-4.700718402862549;0.12560561299324036;2.443131446838379;-0.2074897587299347;0.7485008239746094;0.628558874130249;40.65435791015625;32.80756759643555;23.892101287841797;1654266204494896;1654266204493745;5501238835;5501239042;24;5;0.8403000831604004;10.0;-0.010978221893310547;;2549.1240234375;-0.598075807094574;;;;;31.4528865814209;;31.438508987426758;;;;;;;;;0.0;0.10588235294117647;0.0;;
5;2;1654266204494927;-1.617372989654541;;;-1.2459802627563477;-4.117066383361816;-0.13433218002319336;-13.116634368896484;-8.984241485595703;-14.554950714111328;0.6299039125442505;2.46643328666687;-0.2534712255001068;0.531005859375;-0.5990615487098694;39.450294494628906;32.42184066772461;24.03114891052246;1654266204494927;1654266204493745;5501239956;5501240040;24;5;-0.8231511116027832;-7.429146766662598;0.0019190311431884766;-945.6193886431049;-2593.169677734375;-0.7198512554168701;-0.13319453597068787;-0.06944335252046585;-0.7009153366088867;0.6972478032112122;30.91513442993164;;30.80341148376465;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2901960784313726;0.0;;
6;0;1654266204504754;-1.988590955734253;;;0.799860417842865;-4.436716556549072;0.12033820152282715;-0.8816647529602051;0.3944447338581085;10.109517097473145;-0.013334378600120544;-0.010935407131910324;-7.136184722185135E-4;-0.06968021392822266;0.1542346477508545;39.64198684692383;32.17850112915039;24.169448852539062;1654266204504341;1654266204503716;5501244084;5501244153;25;6;-0.5605573654174805;-10.0;-0.0017191171646118164;598.9969993427358;-2573.345947265625;-0.8757610321044922;0.9961581826210022;0.07856304198503494;0.031203394755721092;0.022869057953357697;30.646190643310547;;30.564123153686523;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32941176470588235;0.0;;
6;1;1654266204504754;-1.3985320329666138;;;-1.8567079305648804;1.7769241333007812;1.4056742191314697;-0.49539506435394287;-9.526394844055176;0.5405023694038391;0.05810534581542015;3.882502794265747;-0.31583523750305176;0.10396957397460938;0.1873868703842163;40.64836883544922;32.84956359863281;24.138729095458984;1654266204504667;1654266204503716;5501248477;5501248882;25;6;0.700964629650116;10.0;-0.010812878608703613;;2468.409912109375;0.3238629102706909;;;;;31.4528865814209;;31.438697814941406;;;;;;;;;0.0;0.1607843137254902;0.0;;
6;2;1654266204504754;-1.617372989654541;;;-1.2793853282928467;-3.405290365219116;-0.0876772403717041;-19.613300323486328;-8.814851760864258;-7.824251174926758;1.140731930732727;3.778623104095459;-0.8983917236328125;-0.08056640625;0.14633038640022278;39.450294494628906;32.4569206237793;24.247507095336914;1654266204504754;1654266204503716;5501249506;5501249564;25;6;-0.5627009868621826;-6.76132869720459;0.0012525320053100586;-969.7049322914858;-2563.224365234375;0.10912561416625977;-0.1205928772687912;-0.0785890445113182;-0.7000742554664612;0.6994121074676514;30.847929000854492;;30.803661346435547;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34509803921568627;0.0;;
7;0;1654266204514813;-1.988590955734253;;;0.7636870741844177;-3.0817596912384033;0.3861570358276367;-0.639850378036499;0.4800374507904053;11.378443717956543;-0.0037563592195510864;0.07739528268575668;-7.136184722185135E-4;0.014548301696777344;-0.011247880756855011;39.689910888671875;32.20814514160156;24.107831954956055;1654266204514391;1654266204513712;5501254061;5501254154;26;7;-0.6066452264785767;-10.0;-0.005516529083251953;573.8642581140174;-2470.341796875;0.10462665557861328;0.9961535334587097;0.07851949334144592;0.031448401510715485;0.0228855162858963;30.57897186279297;;30.564359664916992;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38823529411764707;0.0;;
7;1;1654266204514813;-1.3985320329666138;;;-1.8383716344833374;2.082305908203125;0.8400261402130127;1.8478951454162598;-10.613320350646973;3.215165376663208;-0.07922961562871933;3.7812485694885254;-0.1045902669429779;0.2687644958496094;0.38175973296165466;40.65435791015625;32.91230010986328;24.077072143554688;1654266204514748;1654266204513712;5501258476;5501258880;26;7;0.7513397932052612;10.0;-0.006461739540100098;;2425.56201171875;0.7360570430755615;;;;;31.4528865814209;;31.43889045715332;;;;;;;;;0.0;0.2196078431372549;0.0;;
7;2;1654266204514813;-1.617372989654541;;;-1.309936285018921;-2.960726737976074;-0.162353515625;-16.305709838867188;-8.544307708740234;5.8885393142700195;1.2652462720870972;3.5530073642730713;-1.6220649480819702;0.10986328125;-0.19347704946994781;39.2106819152832;32.48855209350586;24.18568992614746;1654266204514813;1654266204513712;5501259464;5501259632;26;7;-0.6677384972572327;-6.150599956512451;0.0023193359375;-993.7904761782852;-2383.079833984375;0.2645912170410156;-0.10231950879096985;-0.08796461671590805;-0.6983228921890259;0.7029496431350708;30.847929000854492;;30.803909301757812;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40784313725490196;0.0;;
8;0;1654266204525305;-1.988590955734253;;;0.7391504049301147;-2.349210500717163;-0.08070111274719238;-0.36332011222839355;0.08140286058187485;9.795876502990723;0.015399694442749023;0.07207415997982025;0.006735958158969879;0.032858848571777344;-0.0469641238451004;39.689910888671875;32.235897064208984;24.107831954956055;1654266204524971;1654266204523761;5501264341;5501264434;27;8;-0.6098606586456299;-10.0;0.0011528730392456055;549.7787144656365;-2411.073974609375;0.6217410564422607;0.9961751699447632;0.07807314395904541;0.03183945268392563;0.022936388850212097;30.57897186279297;;30.56458854675293;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4470588235294118;0.0;;
8;1;1654266204525305;-1.3985320329666138;;;-1.815039038658142;2.1299681663513184;0.11247873306274414;0.7931867837905884;-8.931099891662598;0.7693555355072021;-0.009431316517293453;2.8232712745666504;0.005312860012054443;0.09298324584960938;0.13784494996070862;40.65135955810547;32.957950592041016;24.092485427856445;1654266204525305;1654266204523761;5501269070;5501269278;27;8;0.6741693615913391;10.0;-8.652210235595703E-4;;2543.0751953125;0.2142099142074585;;;;;31.385652542114258;;31.43907356262207;;;;;;;;;0.0;0.28627450980392155;0.0;;
8;2;1654266204525305;-1.617372989654541;;;-1.3465142250061035;-3.451047420501709;-0.057828426361083984;-5.945401191711426;-7.595006465911865;9.652822494506836;0.8746757507324219;2.6601221561431885;-2.0562686920166016;0.09521484375;-0.16101191937923431;39.2106819152832;32.53065872192383;24.18568992614746;1654266204524971;1654266204523761;5501269561;5501269945;27;8;-0.6484458446502686;-5.419321537017822;8.261203765869141E-4;-1019.9704147489224;-2401.3974609375;-0.1131596565246582;-0.08282891660928726;-0.0929517075419426;-0.69666588306427;0.7065097689628601;30.847929000854492;;30.804182052612305;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;;
9;0;1654266204534825;-1.988590955734253;;;0.7129810452461243;-2.807525873184204;-0.35135984420776367;-0.47225627303123474;-0.1586158573627472;9.852140426635742;0.02604195475578308;-0.01732075773179531;0.003543281927704811;0.10976314544677734;-0.16388840973377228;39.689910888671875;32.26668167114258;24.092426300048828;1654266204534410;1654266204533723;5501274117;5501274201;28;9;-0.6430867910385132;-10.0;0.005019426345825195;526.7403681591747;-2332.790283203125;0.17300629615783691;0.996290922164917;0.07663223147392273;0.031731016933918;0.02291848324239254;30.57897186279297;;30.564817428588867;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5098039215686274;0.0;;
9;1;1654266204534825;-1.3985320329666138;;;-1.7963902950286865;2.073086738586426;-0.5099821090698242;-1.0507856607437134;-9.347171783447266;-0.3034195303916931;0.10948190093040466;2.6628775596618652;-0.013336479663848877;0.038051605224609375;0.07435102760791779;40.64537048339844;32.98958969116211;24.092485427856445;1654266204534820;1654266204533723;5501278477;5501278881;28;9;0.6527331471443176;10.0;0.003922939300537109;;2551.223388671875;0.5933636426925659;;;;;31.385652542114258;;31.439239501953125;;;;;;;;;0.0;0.3411764705882353;0.0;;
9;2;1654266204534825;-1.617372989654541;;;-1.3794444799423218;-3.609020948410034;0.12673020362854004;-0.5404910445213318;-7.511209487915039;2.6013002395629883;0.6267111897468567;2.5952045917510986;-2.100966453552246;0.05126953125;-0.09389733523130417;39.35445022583008;32.55875778198242;24.18568992614746;1654266204534825;1654266204533723;5501279518;5501279645;28;9;-0.6195069551467896;-4.760910987854004;-0.0018104314804077148;-1041.961563411474;-2397.740478515625;-0.42629408836364746;-0.06781092286109924;-0.09481249004602432;-0.6959260702133179;0.7085895538330078;30.780668258666992;;30.804401397705078;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5254901960784314;0.0;;
10;0;1654266204544805;-1.988590955734253;;;0.682386577129364;-3.2192254066467285;-0.31819403171539307;-0.3992331326007843;-0.33279404044151306;11.330559730529785;-0.001627892255783081;0.0018352940678596497;0.005671732127666473;0.12074947357177734;-0.1788666546344757;39.64198684692383;32.30216979980469;24.092426300048828;1654266204544397;1654266204543727;5501284131;5501284212;29;10;-0.6420149803161621;-10.0;0.004545629024505615;503.7020221547044;-2319.2890625;-0.14526844024658203;0.9962947368621826;0.0766206905245781;0.03163422644138336;0.02292388677597046;30.57897186279297;;30.565046310424805;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5686274509803921;0.0;;
10;1;1654266204544805;-1.3985320329666138;;;-1.7790024280548096;1.5627663135528564;-0.8789396286010742;-0.45660847425460815;-10.754858016967773;0.7319392561912537;0.057336341589689255;2.90049409866333;-0.034055471420288086;0.001430511474609375;0.01996089145541191;40.64537048339844;33.01936721801758;24.092485427856445;1654266204544805;1654266204543727;5501288489;5501288956;29;10;0.6334404945373535;10.0;0.006761074066162109;;2578.293701171875;0.04639899730682373;;;;;31.385652542114258;;31.439409255981445;;;;;;;;;0.0;0.4;0.0;;
10;2;1654266204544805;-1.617372989654541;;;-1.4119515419006348;-3.0650746822357178;0.16902923583984375;5.151124954223633;-4.298190593719482;-3.510498285293579;0.6926931738853455;2.822948694229126;-1.8476804494857788;0.029296875;-0.04486759752035141;39.35445022583008;32.58652114868164;24.18568992614746;1654266204544805;1654266204543727;5501289523;5501289639;29;10;-0.596998929977417;-4.110957145690918;-0.002414703369140625;-1064.999909479517;-2379.446044921875;0.2271897792816162;-0.05101022124290466;-0.09770853072404861;-0.6954401731491089;0.7100802659988403;30.780668258666992;;30.804641723632812;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5843137254901961;0.0;;
11;0;1654266204554962;-1.988590955734253;;;0.649916410446167;-3.2948501110076904;-0.14586448669433594;-0.5722141861915588;-0.10175357013940811;10.520720481872559;-0.02716931700706482;0.03695472329854965;0.0024790577590465546;0.09145259857177734;-0.13120459020137787;39.64198684692383;32.33495330810547;24.092426300048828;1654266204554370;1654266204553711;5501294066;5501294150;30;11;-0.6205787658691406;-10.0;0.0020837783813476562;480.6636760866611;-2320.858154296875;-0.3221895694732666;0.996296226978302;0.07654055207967758;0.03175995126366615;0.022948047146201134;30.57897186279297;;30.565263748168945;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6274509803921569;0.0;;
11;1;1654266204554962;-1.3985320329666138;;;-1.7656488418579102;1.0700526237487793;-0.5779838562011719;-0.5859283804893494;-9.726308822631836;0.1662929803133011;-0.0506398007273674;3.1535592079162598;-0.0749703049659729;0.016078948974609375;0.04594256356358528;40.64537048339844;33.048545837402344;24.092485427856445;1654266204554962;1654266204553711;5501298876;5501299076;30;11;0.6441586017608643;10.0;0.0044460296630859375;;2549.4228515625;-0.3619210720062256;;;;;31.385652542114258;;31.43958282470703;;;;;;;;;0.0;0.4666666666666667;0.0;;
11;2;1654266204554962;-1.617372989654541;;;-1.4434316158294678;-2.807365894317627;0.03902792930603027;6.207566261291504;-7.702147006988525;2.4355015754699707;0.8065652847290039;3.0570783615112305;-1.3464304208755493;0.05859375;-0.09519289433956146;39.35445022583008;32.616851806640625;24.18568992614746;1654266204554914;1654266204553711;5501299934;5501300015;30;11;-0.6066452264785767;-3.4815306663513184;-5.575418472290039E-4;-1091.1798482885729;-2324.86865234375;0.2179737091064453;-0.032245900481939316;-0.10261846333742142;-0.694238007068634;0.7116623520851135;30.780668258666992;;30.804893493652344;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6509803921568628;0.0;;
12;0;1654266204564739;-1.988590955734253;;;0.6178197860717773;-3.1214144229888916;-0.09146571159362793;-0.8708908557891846;0.23403321206569672;9.675567626953125;-0.00801326334476471;-0.018384983763098717;0.003543281927704811;0.054831504821777344;-0.0868494063615799;39.689910888671875;32.3637580871582;24.092426300048828;1654266204564355;1654266204563731;5501304108;5501304165;31;12;-0.6002143621444702;-10.0;0.0013066530227661133;457.62532978019925;-2312.138916015625;-0.04703116416931152;0.9964160323143005;0.07488324493169785;0.03197487071156502;0.022917192429304123;30.57897186279297;;30.565502166748047;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6862745098039216;0.0;;
12;1;1654266204564739;-1.3985320329666138;;;-1.7562562227249146;1.0433464050292969;-0.16129493713378906;-0.9799144268035889;-9.110907554626465;-0.5613570809364319;0.024708233773708344;3.1703972816467285;-0.14605847001075745;0.07467269897460938;0.12938933074474335;40.64537048339844;33.07988739013672;24.077072143554688;1654266204564739;1654266204563731;5501308483;5501308939;31;12;0.6741693615913391;10.0;0.0012407302856445312;;2512.650146484375;-0.235520601272583;;;;;31.385652542114258;;31.439760208129883;;;;;;;;;0.0;0.5215686274509804;0.0;;
12;2;1654266204564739;-1.617372989654541;;;-1.4702740907669067;-3.0118441581726074;-0.004990100860595703;1.9710265398025513;-7.691971302032471;7.016806602478027;0.6692802309989929;3.0911338329315186;-1.075053095817566;0.08056640625;-0.1451164335012436;39.450294494628906;32.64390563964844;24.18568992614746;1654266204564709;1654266204563731;5501309458;5501309543;31;12;-0.6184351444244385;-2.9447977542877197;7.128715515136719E-5;-1111.0766017904493;-2284.22998046875;0.026160240173339844;-0.01847240701317787;-0.10894165188074112;-0.6927549839019775;0.7126578092575073;30.780668258666992;;30.805103302001953;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7058823529411765;0.0;;
13;0;1654266204574707;-1.988590955734253;;;0.5878625512123108;-2.9604296684265137;-0.07208108901977539;-1.0881646871566772;0.32022446393966675;10.870274543762207;-0.001627892255783081;-0.07266046851873398;0.005671732127666473;0.062155723571777344;-0.08961409330368042;39.546142578125;32.391239166259766;24.092426300048828;1654266204574337;1654266204573715;5501314066;5501314150;32;13;-0.596998929977417;-10.0;0.0010297298431396484;434.586983775729;-2285.258544921875;0.03859448432922363;0.9964642524719238;0.07430853694677353;0.03182167559862137;0.022906312718987465;30.57897186279297;;30.565738677978516;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7490196078431373;0.0;;
13;1;1654266204574707;-1.3985320329666138;;;-1.7462228536605835;1.1081920862197876;0.2648937702178955;-0.43227893114089966;-10.377111434936523;0.7167516946792603;0.13892525434494019;3.027902603149414;-0.1606343686580658;0.09298324584960938;0.15865349769592285;40.66633605957031;33.114810943603516;24.077072143554688;1654266204574707;1654266204573715;5501318471;5501318900;32;13;0.6827438473701477;10.0;-0.002037644386291504;;2508.64599609375;-0.3520927429199219;;;;;31.385652542114258;;31.43994140625;;;;;;;;;0.0;0.5803921568627451;0.0;;
13;2;1654266204574707;-1.617372989654541;;;-1.501342535018921;-3.055997848510742;0.09860873222351074;-2.1715409755706787;-9.805453300476074;2.5031378269195557;0.4574993848800659;2.987903594970703;-0.9633094668388367;0.076904296875;-0.11668694764375687;39.689910888671875;32.67466735839844;24.18568992614746;1654266204574671;1654266204573715;5501319445;5501319529;32;13;-0.6045016050338745;-2.3235273361206055;-0.001408696174621582;-1134.1149478584925;-2290.9443359375;0.014816045761108398;-0.004069550894200802;-0.11640619486570358;-0.6915753483772278;0.7128510475158691;30.780668258666992;;30.80533218383789;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7647058823529411;0.0;;
14;0;1654266204584770;-1.988590955734253;;;0.5596478581428528;-2.8375205993652344;-0.09653925895690918;-1.035492181777954;0.37229835987091064;10.415375709533691;-0.00694902241230011;-0.03115568496286869;0.005671732127666473;0.07680416107177734;-0.10841935873031616;39.737831115722656;32.41923522949219;24.092426300048828;1654266204584376;1654266204583717;5501324101;5501324167;33;14;-0.5980707406997681;-10.0;0.0013791322708129883;411.54863770768566;-2260.514404296875;-0.0010552406311035156;0.9964730739593506;0.07429742068052292;0.031557969748973846;0.02292153798043728;30.511699676513672;;30.565963745117188;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.807843137254902;0.0;;
14;1;1654266204584770;-1.3985320329666138;;;-1.7344143390655518;1.297436237335205;0.5425882339477539;-0.13912644982337952;-9.920331954956055;1.5195860862731934;0.06774089485406876;2.885610818862915;-0.13516193628311157;0.12960433959960938;0.21369270980358124;40.669334411621094;33.153446197509766;24.077072143554688;1654266204584745;1654266204583717;5501328476;5501328931;33;14;0.700964629650116;10.0;-0.004173755645751953;;2480.427490234375;-0.10566926002502441;;;;;31.385652542114258;;31.440128326416016;;;;;;;;;0.0;0.6392156862745098;0.0;;
