sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
3;1;1654266523435030;-1.3985320329666138;;;-1.811148762702942;1.8313647508621216;1.5791964530944824;0.5665762424468994;-9.8388090133667;1.6475003957748413;0.026177985593676567;3.986574649810791;-0.15331828594207764;0.17354965209960938;0.304354190826416;40.846046447753906;33.114830017089844;24.123313903808594;1654266523434836;1654266523434147;5820176175;5820176384;28;3;0.7288317084312439;10.0;-0.012147665023803711;;2402.745361328125;0.3739199638366699;;;;;31.587295532226562;;31.613500595092773;;;;;;;;;0.0;0.26666666666666666;0.0;;
3;2;1654266523435030;-1.617372989654541;;;-1.2429317235946655;-3.168572425842285;-0.06161689758300781;-19.613300323486328;-9.089587211608887;-6.517615795135498;1.050029993057251;3.878228187561035;-1.2188459634780884;-0.047607421875;0.06965820491313934;39.49821853637695;32.517269134521484;24.232053756713867;1654266523434806;1654266523434147;5820177268;5820177353;28;3;-0.5862808227539062;-7.490649700164795;8.802413940429688E-4;-942.4777960769379;-2491.330810546875;0.07964706420898438;-0.019837522879242897;-0.1471303403377533;-0.6879062056541443;0.7104535102844238;30.91513442993164;;30.86473846435547;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08235294117647059;0.0;;
4;0;1654266523445029;-1.988590955734253;;;0.5174716114997864;-2.609781265258789;0.2818906307220459;-0.42197805643081665;0.18315643072128296;11.391013145446777;0.013838723301887512;0.11727111041545868;3.5354122519493103E-4;0.018210411071777344;-0.025281522423028946;39.689910888671875;32.30131149291992;24.107831954956055;1654266523445029;1654266523444152;5820181567;5820181967;29;4;-0.6098606586456299;-10.0;-0.004027009010314941;385.3686988986298;-2458.712890625;0.6128871440887451;0.9965875744819641;0.07196410000324249;0.03264359012246132;0.023849084973335266;30.646190643310547;;30.66109275817871;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047058823529411764;0.0;;
4;1;1654266523445029;-1.3985320329666138;;;-1.7895091772079468;2.231739044189453;0.6057393550872803;2.426845073699951;-10.56033706665039;3.748643636703491;-0.13488827645778656;3.5155537128448486;0.009379297494888306;0.23946762084960938;0.3291284143924713;40.822086334228516;33.179298400878906;24.077072143554688;1654266523444837;1654266523444152;5820186176;5820186383;29;4;0.7374061942100525;10.0;-0.004659533500671387;;2471.467041015625;0.8519041538238525;;;;;31.587295532226562;;31.61368179321289;;;;;;;;;0.0;0.20784313725490197;0.0;;
4;2;1654266523445029;-1.617372989654541;;;-1.2739869356155396;-3.3353800773620605;-0.13311386108398438;-13.058574676513672;-9.403825759887695;6.577470779418945;1.113883376121521;3.33760142326355;-1.9723174571990967;0.135498046875;-0.23464719951152802;39.546142578125;32.55193328857422;24.18568992614746;1654266523444804;1654266523444152;5820187303;5820187360;29;4;-0.6795284152030945;-6.869872093200684;0.0019016265869140625;-966.5633397253188;-2375.80419921875;-0.21114492416381836;-3.2358974567614496E-4;-0.15459594130516052;-0.6853092908859253;0.7116538882255554;30.91513442993164;;30.864986419677734;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023529411764705882;0.0;;
5;0;1654266523455029;-1.988590955734253;;;0.49714788794517517;-2.3000805377960205;-0.15379399061203003;-0.47584760189056396;0.0077811554074287415;9.852738380432129;0.027673661708831787;0.057674504816532135;-0.003903358243405819;0.058493614196777344;-0.08364800363779068;39.737831115722656;32.32670593261719;24.107831954956055;1654266523455029;1654266523454140;5820191549;5820191957;30;5;-0.6216505765914917;-10.0;0.002197057008743286;363.37755017250544;-2389.777099609375;0.5724577903747559;0.9966082572937012;0.07151522487401962;0.033000048249959946;0.023845691233873367;30.646190643310547;;30.66128158569336;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;;
5;1;1654266523455029;-1.3985320329666138;;;-1.7663459777832031;2.3287549018859863;-0.2183091640472412;0.23024043440818787;-9.185200691223145;-0.1275065392255783;-0.038272980600595474;2.675518751144409;0.035934120416641235;0.06368637084960938;0.0856005921959877;40.816097259521484;33.22343444824219;24.092485427856445;1654266523454810;1654266523454140;5820196166;5820196374;30;5;0.6570203900337219;10.0;0.0016793012619018555;;2557.933837890625;0.662014365196228;;;;;31.52006721496582;;31.61385154724121;;;;;;;;;0.0;0.14901960784313725;0.0;;
5;2;1654266523455029;-1.617372989654541;;;-1.308816909790039;-3.5661611557006836;-0.03375411033630371;-3.4063503742218018;-8.089408874511719;10.227431297302246;0.7754598259925842;2.5383684635162354;-2.2798783779144287;0.084228515625;-0.13716132938861847;39.450294494628906;32.58960723876953;24.18568992614746;1654266523454786;1654266523454140;5820197258;5820197343;30;5;-0.63987135887146;-6.173562049865723;4.8220157623291016E-4;-990.6488833736996;-2408.77783203125;-0.04839968681335449;0.017817197367548943;-0.1571730673313141;-0.6835525631904602;0.7125554084777832;30.91513442993164;;30.865219116210938;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03529411764705882;0.0;;
6;0;1654266523465107;-1.988590955734253;;;0.46668994426727295;-3.075486660003662;-0.30249983072280884;-0.444722980260849;-0.31603461503982544;9.996989250183105;0.037251681089401245;-0.03810576722025871;-7.106829434633255E-4;0.13173580169677734;-0.19502367079257965;39.83367919921875;32.36388397216797;24.092426300048828;1654266523465107;1654266523464183;5820201941;5820202025;31;6;-0.6527331471443176;-10.0;0.004321426153182983;337.1976116018682;-2325.689697265625;-0.26235294342041016;0.9967537522315979;0.06964665651321411;0.032644230872392654;0.02378438226878643;30.646190643310547;;30.66151237487793;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07450980392156863;0.0;;
6;1;1654266523465107;-1.3985320329666138;;;-1.7453593015670776;1.951326847076416;-1.0217773914337158;-0.6308321952819824;-9.370559692382812;-0.842729389667511;0.1313616931438446;2.739572525024414;-0.017984777688980103;0.005092620849609375;0.010110779665410519;40.816097259521484;33.253326416015625;24.092485427856445;1654266523464957;1654266523464183;5820206179;5820206388;31;6;0.6312968730926514;10.0;0.00785982608795166;;2583.3154296875;0.41533327102661133;;;;;31.52006721496582;;31.61400604248047;;;;;;;;;0.0;0.08627450980392157;0.0;;
6;2;1654266523465107;-1.617372989654541;;;-1.3443775177001953;-3.3027048110961914;0.23705482482910156;4.63517427444458;-8.0331449508667;2.894589900970459;0.4945043623447418;2.6713967323303223;-2.184098243713379;0.03662109375;-0.057185132056474686;39.450294494628906;32.61903762817383;24.20114517211914;1654266523464980;1654266523464183;5820207331;5820207412;31;6;-0.6055734157562256;-5.462602615356445;-0.0033864974975585938;-1014.7344270220804;-2403.251953125;-0.2164297103881836;0.03549385070800781;-0.1580166220664978;-0.6826161742210388;0.7126051187515259;30.847929000854492;;30.865432739257812;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09411764705882353;0.0;;
7;0;1654266523475056;-1.988590955734253;;;0.4378003478050232;-3.256937026977539;-0.18321305513381958;-0.5267243981361389;-0.41958385705947876;11.313799858093262;0.01809564232826233;-0.02001393958926201;0.0024819932878017426;0.11708736419677734;-0.16841131448745728;39.977447509765625;32.396514892578125;24.092426300048828;1654266523475056;1654266523474138;5820211545;5820211943;32;7;-0.6387995481491089;-10.0;0.0026173293590545654;317.3008580999919;-2329.265869140625;-0.29253101348876953;0.9967500567436218;0.06977757811546326;0.03248324245214462;0.0237762238830328;30.646190643310547;;30.661701202392578;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12941176470588237;0.0;;
7;1;1654266523475056;-1.3985320329666138;;;-1.7303351163864136;1.220251202583313;-1.0795509815216064;-0.27721211314201355;-10.823213577270508;1.0256726741790771;0.07841025292873383;3.0720198154449463;-0.06095728278160095;-0.024204254150390625;-0.034732721745967865;40.83106994628906;33.28227615356445;24.092485427856445;1654266523474830;1654266523474138;5820216168;5820216369;32;7;0.6162915229797363;10.0;0.008304238319396973;;2597.782958984375;-0.22196567058563232;;;;;31.52006721496582;;31.614164352416992;;;;;;;;;0.0;0.027450980392156862;0.0;;
7;2;1654266523475056;-1.617372989654541;;;-1.3758352994918823;-3.0828020572662354;0.19573211669921875;10.52910041809082;-9.636661529541016;-2.9239187240600586;0.5392018556594849;3.0225908756256104;-1.6839125156402588;0.02197265625;-0.04833051562309265;39.64198684692383;32.64631271362305;24.20114517211914;1654266523474855;1654266523474138;5820217253;5820217345;32;7;-0.5959271192550659;-4.8336710929870605;-0.002796173095703125;-1037.7727733285424;-2370.529541015625;-0.0023686885833740234;0.05263408645987511;-0.1614990234375;-0.6817463040351868;0.7115964889526367;30.847929000854492;;30.865652084350586;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15294117647058825;0.0;;
8;0;1654266523485269;-1.988590955734253;;;0.4032377600669861;-3.0760481357574463;-0.11847317218780518;-0.7032967209815979;0.04489128291606903;10.145429611206055;-0.01595957577228546;0.033197320997714996;0.0014177672564983368;0.07680416107177734;-0.10038306564092636;39.737831115722656;32.43056869506836;24.107831954956055;1654266523485269;1654266523484257;5820221961;5820222054;33;8;-0.6087888479232788;-10.0;0.0016924738883972168;291.120919290936;-2329.265869140625;0.05488085746765137;0.9967488050460815;0.06975993514060974;0.032549478113651276;0.023792965337634087;30.646190643310547;;30.66193962097168;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19607843137254902;0.0;;
8;1;1654266523485269;-1.3985320329666138;;;-1.7210235595703125;0.835935115814209;-0.3925907611846924;-0.42071014642715454;-9.73611068725586;0.7058773636817932;-0.03960317373275757;3.1329150199890137;-0.11176204681396484;0.016078948974609375;0.04711420089006424;40.8520393371582;33.31106948852539;24.092485427856445;1654266523485259;1654266523484257;5820226277;5820226477;33;8;0.6441586017608643;10.0;0.0030199289321899414;;2543.497802734375;-0.7014403343200684;;;;;31.52006721496582;;31.61432647705078;;;;;;;;;0.0;0.027450980392156862;0.0;;
8;2;1654266523485269;-1.617372989654541;;;-1.4045109748840332;-2.7208919525146484;0.03597378730773926;7.238270282745361;-9.035717010498047;1.7621324062347412;0.629660964012146;3.099215030670166;-1.0943316221237183;0.047607421875;-0.0921962633728981;39.35445022583008;32.673892974853516;24.18568992614746;1654266523485269;1654266523484257;5820227424;5820227505;33;8;-0.6045016050338745;-4.260354518890381;-5.13911247253418E-4;-1060.8111193330126;-2321.489013671875;0.39644336700439453;0.06840765476226807;-0.16770978271961212;-0.6797686219215393;0.7107099294662476;30.847929000854492;;30.865880966186523;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21568627450980393;0.0;;
9;0;1654266523495427;-1.988590955734253;;;0.3733416199684143;-2.9702959060668945;-0.10112255811691284;-1.1174936294555664;0.4495113790035248;9.9772367477417;-0.00638154149055481;-0.004050562158226967;0.006738893687725067;0.06947994232177734;-0.10095465928316116;39.737831115722656;32.459075927734375;24.092426300048828;1654266523495427;1654266523494258;5820231966;5820232050;34;9;-0.6045016050338745;-10.0;0.0014446079730987549;268.08257322289273;-2300.298095703125;-0.13336586952209473;0.9968535304069519;0.06807578355073929;0.032930146902799606;0.02375750243663788;30.646190643310547;;30.662168502807617;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2549019607843137;0.0;;
9;1;1654266523495427;-1.3985320329666138;;;-1.7133386135101318;0.7769636511802673;0.21004915237426758;-1.1261317729949951;-9.456052780151367;-0.6613671183586121;0.0181959867477417;3.0508437156677246;-0.12351861596107483;0.09298324584960938;0.1599707454442978;40.843055725097656;33.34199523925781;24.077072143554688;1654266523495418;1654266523494258;5820236275;5820236476;34;9;0.6816720366477966;10.0;-0.001615762710571289;;2502.201171875;-0.6135781407356262;;;;;31.52006721496582;;31.614492416381836;;;;;;;;;0.0;0.08627450980392157;0.0;;
9;2;1654266523495427;-1.617372989654541;;;-1.4330438375473022;-2.9226841926574707;-0.030608177185058594;0.3693056106567383;-9.276932716369629;6.097433090209961;0.4902474582195282;3.0321691036224365;-0.8186973333358765;0.087890625;-0.14948153495788574;39.64198684692383;32.70418930053711;24.18568992614746;1654266523495427;1654266523494258;5820237412;5820237485;34;9;-0.6184351444244385;-3.689866304397583;4.372596740722656E-4;-1083.8494654010558;-2280.916015625;-0.051316261291503906;0.08249489963054657;-0.17523738741874695;-0.6773667335510254;0.7096905708312988;30.847929000854492;;30.86610984802246;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27450980392156865;0.0;;
10;0;1654266523505146;-1.988590955734253;;;0.3435874581336975;-2.962728977203369;-0.13448238372802734;-1.1198878288269043;0.6117185354232788;10.844536781311035;0.001068025827407837;-0.06364717334508896;0.005674667656421661;0.06947994232177734;-0.10827388614416122;39.83367919921875;32.487545013427734;24.092426300048828;1654266523505054;1654266523504179;5820241941;5820242025;35;10;-0.6012861728668213;-10.0;0.0019211769104003906;245.04422698000386;-2278.4697265625;0.10163640975952148;0.9968610405921936;0.06806452572345734;0.03271208330988884;0.023776432499289513;30.646190643310547;;30.662389755249023;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3176470588235294;0.0;;
10;1;1654266523505146;-1.3985320329666138;;;-1.7032849788665771;1.0934085845947266;0.7045960426330566;-0.9307314157485962;-10.25208568572998;0.2307313233613968;0.1347275823354721;3.0013768672943115;-0.15689381957054138;0.13692855834960938;0.2205541878938675;40.840057373046875;33.37910842895508;24.077072143554688;1654266523504903;1654266523504179;5820246184;5820246392;35;10;0.702036440372467;10.0;-0.00541996955871582;;2477.139404296875;-0.18088746070861816;;;;;31.52006721496582;;31.614662170410156;;;;;;;;;0.0;0.14901960784313725;0.0;;
10;2;1654266523505146;-1.617372989654541;;;-1.4644094705581665;-3.204223155975342;0.035364627838134766;-6.16566801071167;-10.252570152282715;1.766920804977417;0.3306136727333069;3.008755922317505;-0.8921288251876831;0.084228515625;-0.14178887009620667;39.64198684692383;32.73552703857422;24.170236587524414;1654266523505146;1654266523504179;5820247338;5820247422;35;10;-0.612004280090332;-3.0626893043518066;-5.052089691162109E-4;-1106.8878117075178;-2271.018310546875;-0.12193679809570312;0.09597522020339966;-0.18290026485919952;-0.6753655672073364;0.7079673409461975;30.847929000854492;;30.8663387298584;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;;
11;0;1654266523515167;-1.988590955734253;;;0.3129378855228424;-3.0771045684814453;-0.09861290454864502;-0.9678560495376587;0.5434837937355042;10.207080841064453;-0.0021246522665023804;-0.017885489389300346;0.006738893687725067;0.07314205169677734;-0.10067407041788101;39.83367919921875;32.515865325927734;24.092426300048828;1654266523515029;1654266523514176;5820251913;5820252006;36;11;-0.5959271192550659;-10.0;0.0014087557792663574;223.05307849229808;-2265.700927734375;-0.0012652873992919922;0.996868371963501;0.06806360930204391;0.03247806802392006;0.02379019185900688;30.646190643310547;;30.662607192993164;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3764705882352941;0.0;;
11;1;1654266523515167;-1.3985320329666138;;;-1.6891542673110962;1.579689860343933;0.660940408706665;-0.28450170159339905;-9.694511413574219;1.3516032695770264;0.06930427253246307;3.05147385597229;-0.11296379566192627;0.15890121459960938;0.2547130584716797;40.834068298339844;33.422794342041016;24.077072143554688;1654266523514957;1654266523514176;5820256186;5820256394;36;11;0.7127545475959778;10.0;-0.0050841569900512695;;2473.07373046875;0.2312169075012207;;;;;31.52006721496582;;31.614835739135742;;;;;;;;;0.0;0.20784313725490197;0.0;;
11;2;1654266523515167;-1.617372989654541;;;-1.4930362701416016;-2.6949052810668945;0.004222393035888672;-9.703699111938477;-9.422979354858398;-3.490746021270752;0.3987240791320801;3.0300405025482178;-1.2358735799789429;0.0732421875;-0.13027746975421906;39.689910888671875;32.76549530029297;24.170236587524414;1654266523515167;1654266523514176;5820257338;5820257443;36;11;-0.6045016050338745;-2.4902615547180176;-6.031990051269531E-5;-1128.8789601316505;-2256.339599609375;0.19007635116577148;0.11022893339395523;-0.1897774040699005;-0.6735579371452332;0.7058001756668091;30.847929000854492;;30.866567611694336;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39215686274509803;0.0;;
12;0;1654266523525391;-1.988590955734253;;;0.2832895517349243;-2.8529279232025146;-0.10477542877197266;-0.9917980432510376;0.3513490855693817;10.226234436035156;0.008517608046531677;0.05980294942855835;0.0014177672564983368;0.058493614196777344;-0.08402104675769806;39.88159942626953;32.54310607910156;24.092426300048828;1654266523525073;1654266523524182;5820261918;5820262012;37;12;-0.5862808227539062;-10.0;0.0014967918395996094;200.0147321858362;-2255.916015625;0.018012523651123047;0.9968626499176025;0.06807374954223633;0.032612286508083344;0.023818274959921837;30.57897186279297;;30.662824630737305;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43529411764705883;0.0;;
12;1;1654266523525391;-1.3985320329666138;;;-1.6719443798065186;1.7444226741790771;0.30882835388183594;0.13569292426109314;-9.654542922973633;1.1027647256851196;-0.06569148600101471;3.004398822784424;-0.043114662170410156;0.12228012084960938;0.1942075788974762;40.846046447753906;33.466087341308594;24.077072143554688;1654266523525391;1654266523524182;5820266456;5820266893;37;12;0.6934619545936584;10.0;-0.0023756027221679688;;2506.91455078125;0.29723358154296875;;;;;31.52006721496582;;31.61501693725586;;;;;;;;;0.0;0.26666666666666666;0.0;;
12;2;1654266523525391;-1.617372989654541;;;-1.5222716331481934;-3.0179104804992676;-0.001093149185180664;-6.633135795593262;-9.158419609069824;0.8463503122329712;0.5445230007171631;2.931067705154419;-1.604095458984375;0.076904296875;-0.1462181955575943;39.35445022583008;32.79544448852539;24.170236587524414;1654266523525179;1654266523524182;5820267338;5820267453;37;12;-0.6055734157562256;-1.905633568763733;1.5616416931152344E-5;-1151.9173061996937;-2232.271728515625;-0.02324652671813965;0.12588202953338623;-0.1951766461133957;-0.6714738011360168;0.7036921977996826;30.847929000854492;;30.866802215576172;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4549019607843137;0.0;;
13;0;1654266523535166;-1.988590955734253;;;0.25959569215774536;-2.6047611236572266;-0.2048298716545105;-0.950498104095459;0.19692309200763702;10.612897872924805;0.013838723301887512;0.033197320997714996;-0.006031809374690056;0.07314205169677734;-0.11091961711645126;39.689910888671875;32.570350646972656;24.092426300048828;1654266523535061;1654266523534146;5820271643;5820271958;38;13;-0.5937834978103638;-10.0;0.0029261410236358643;180.1179789223785;-2225.475830078125;0.1533975601196289;0.9968509674072266;0.06813132017850876;0.032849136739969254;0.023817328736186028;30.57897186279297;;30.66303825378418;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49019607843137253;0.0;;
13;1;1654266523535166;-1.3985320329666138;;;-1.6535018682479858;1.9125638008117676;0.1548480987548828;-0.0868324562907219;-9.8956937789917;-0.1315784901380539;-0.02662932127714157;2.756075382232666;-0.04993557929992676;0.06734848022460938;0.11228009313344955;40.84904479980469;33.50092315673828;24.077072143554688;1654266523534915;1654266523534146;5820276180;5820276390;38;13;0.6655948758125305;10.0;-0.0011911392211914062;;2539.6396484375;0.1606062650680542;;;;;31.52006721496582;;31.615201950073242;;;;;;;;;0.0;0.32941176470588235;0.0;;
13;2;1654266523535166;-1.617372989654541;;;-1.5532528162002563;-3.0851988792419434;0.12502789497375488;-3.025672435760498;-9.54209041595459;7.091625213623047;0.41149479150772095;2.7022593021392822;-1.8052340745925903;0.08056640625;-0.12718160450458527;39.546142578125;32.82558822631836;24.18568992614746;1654266523535166;1654266523534146;5820277353;5820277437;38;13;-0.5959271192550659;-1.2860571146011353;-0.0017861127853393555;-1173.9084548622452;-2237.050537109375;-0.15157842636108398;0.14184285700321198;-0.19893242418766022;-0.6695587635040283;0.7014254331588745;30.847929000854492;;30.867050170898438;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5137254901960784;0.0;;
14;0;1654266523545042;-1.988590955734253;;;0.23311828076839447;-2.827763080596924;-0.35599634051322937;-0.6572083830833435;0.028131870552897453;10.341156005859375;0.010646060109138489;-0.04342689365148544;-0.007096034474670887;0.10976314544677734;-0.17996595799922943;39.977447509765625;32.60131072998047;24.092426300048828;1654266523545042;1654266523544147;5820281642;5820281957;39;14;-0.6173633337020874;-10.0;0.005085662007331848;158.1268302598272;-2194.472412109375;-0.011860370635986328;0.9968485832214355;0.06819961965084076;0.03280969709157944;0.023776192218065262;30.646190643310547;;30.66326904296875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5490196078431373;0.0;;
