sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
3;1;1654266436697323;-1.3985320329666138;;;-1.7736057043075562;1.5382293462753296;1.785123348236084;-2.2279157638549805;-9.282769203186035;-1.3120527267456055;0.07777507603168488;3.753218412399292;-0.19014191627502441;0.11129379272460938;0.15709339082241058;40.82807922363281;33.55523681640625;24.123313903808594;1654266436697323;1654266436696438;5733439237;5733439446;24;3;0.6795284152030945;10.0;-0.013731718063354492;;2530.655029296875;0.006139874458312988;;;;;31.587295532226562;;31.560224533081055;;;;;;;;;0.0;0.6901960784313725;0.0;;
3;2;1654266436697323;-1.617372989654541;;;-1.2259328365325928;-3.67460298538208;-0.05340576171875;-19.613300323486328;-9.09257984161377;-7.644087314605713;0.7463638782501221;3.6779685020446777;-0.7185532450675964;-0.040283203125;0.12551653385162354;39.546142578125;32.503971099853516;24.232053756713867;1654266436697122;1654266436696438;5733440330;5733440412;24;3;-0.5723472833633423;-7.8304548263549805;7.62939453125E-4;-929.9114254625788;-2653.030029296875;-0.09688663482666016;-0.011670054867863655;-0.1257586032152176;-0.6908543109893799;0.7118769884109497;30.91513442993164;;30.8646240234375;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5058823529411764;0.0;;
4;0;1654266436707167;-1.988590955734253;;;0.5254881978034973;-3.1828887462615967;0.5310201644897461;-0.5440823435783386;0.24480712413787842;11.272500038146973;8.145123720169067E-4;0.07796802371740341;0.0024432186037302017;-0.018410682678222656;0.035162780433893204;40.07329177856445;32.29735565185547;24.12323570251465;1654266436707167;1654266436706358;5733444908;5733444966;25;4;-0.5927116870880127;-10.0;-0.007586002349853516;393.74627936648443;-2480.131103515625;0.020395278930664062;0.9972192049026489;0.06275703758001328;0.03170580416917801;0.024703633040189743;30.646190643310547;;30.663015365600586;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4627450980392157;0.0;;
4;1;1654266436707167;-1.3985320329666138;;;-1.7535746097564697;2.1120643615722656;1.1071515083312988;2.3796119689941406;-10.485068321228027;4.034000396728516;-0.04423828423023224;3.923245429992676;-0.08365923166275024;0.2687644958496094;0.3927420973777771;40.834068298339844;33.60548400878906;24.077072143554688;1654266436707143;1654266436706358;5733449163;5733449364;25;4;0.7599142789840698;10.0;-0.008516550064086914;;2401.2919921875;0.7145693302154541;;;;;31.587295532226562;;31.560501098632812;;;;;;;;;0.0;0.6313725490196078;0.0;;
4;2;1654266436707167;-1.617372989654541;;;-1.257120966911316;-3.035820245742798;-0.15980005264282227;-17.840991973876953;-9.692327499389648;2.3798365592956543;0.9283463358879089;3.847179889678955;-1.6327226161956787;0.062255859375;-0.14692366123199463;39.546142578125;32.535221099853516;24.20114517211914;1654266436707143;1654266436706358;5733450240;5733450325;25;4;-0.6538049578666687;-7.207035064697266;0.002282857894897461;-953.9969691109595;-2388.531005859375;0.27384305000305176;0.0069979093968868256;-0.135626882314682;-0.688586413860321;0.7123237252235413;30.91513442993164;;30.864871978759766;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44313725490196076;0.0;;
5;0;1654266436717234;-1.988590955734253;;;0.504093587398529;-1.8746800422668457;-0.11450111865997314;-0.4255693554878235;0.05027823522686958;10.310030937194824;0.027420133352279663;0.08967451006174088;-0.005006358027458191;0.036520957946777344;-0.05649279057979584;39.83367919921875;32.32525634765625;24.107831954956055;1654266436717207;1654266436716412;5733454918;5733455003;26;5;-0.6141479015350342;-10.0;0.001635730266571045;369.66073547968506;-2411.849365234375;1.0289521217346191;0.9971998333930969;0.06282754987478256;0.03215990960597992;0.024718254804611206;30.646190643310547;;30.663225173950195;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.403921568627451;0.0;;
5;1;1654266436717234;-1.3985320329666138;;;-1.7313486337661743;2.263136386871338;0.18798112869262695;1.2100613117218018;-9.90565299987793;2.2015984058380127;-0.06588093936443329;2.7322230339050293;0.04233476519584656;0.11861801147460938;0.1735238879919052;40.82508087158203;33.65616989135742;24.092485427856445;1654266436717234;1654266436716412;5733459189;5733459444;26;5;0.6848874688148499;10.0;-0.0014460086822509766;;2541.718994140625;0.5615811347961426;;;;;31.587295532226562;;31.5607852935791;;;;;;;;;0.0;0.5686274509803921;0.0;;
5;2;1654266436717234;-1.617372989654541;;;-1.291221022605896;-3.5227162837982178;-0.03760933876037598;-7.0790557861328125;-8.836400032043457;8.165425300598145;0.7272077798843384;2.6350276470184326;-2.1446149349212646;0.128173828125;-0.194530189037323;39.35445022583008;32.57533264160156;24.18568992614746;1654266436717071;1654266436716412;5733460299;5733460356;26;5;-0.6623794436454773;-6.525341987609863;5.372762680053711E-4;-978.0825127593404;-2403.366943359375;-0.20417380332946777;0.025465458631515503;-0.14014260470867157;-0.6866993308067322;0.7128504514694214;30.847929000854492;;30.8651123046875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3843137254901961;0.0;;
6;0;1654266436727384;-1.988590955734253;;;0.4798174500465393;-2.782957077026367;-0.508543848991394;-0.4315548539161682;-0.27413609623908997;9.749189376831055;0.0348697155714035;0.01517874002456665;-0.005006358027458191;0.13906002044677734;-0.20670485496520996;39.83367919921875;32.35832214355469;24.092426300048828;1654266436727261;1654266436726381;5733464915;5733465009;27;6;-0.658092200756073;-10.0;0.007264912128448486;345.57519189487726;-2322.418701171875;0.1886579990386963;0.9972614645957947;0.061873145401477814;0.032131507992744446;0.024677149951457977;30.646190643310547;;30.663434982299805;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3411764705882353;0.0;;
6;1;1654266436727384;-1.3985320329666138;;;-1.708831548690796;2.093367099761963;-0.6653416156768799;-1.0314744710922241;-9.207980155944824;-1.3423761129379272;0.05497082695364952;2.506319046020508;0.01627737283706665;0.027065277099609375;0.0486387237906456;40.82508087158203;33.684417724609375;24.092485427856445;1654266436727384;1654266436726381;5733469234;5733469471;27;6;0.6441586017608643;10.0;0.005118012428283691;;2567.998046875;0.6874096393585205;;;;;31.52006721496582;;31.56103515625;;;;;;;;;0.0;0.5098039215686274;0.0;;
6;2;1654266436727384;-1.617372989654541;;;-1.3272984027862549;-3.593432664871216;0.1528489589691162;-0.10654197633266449;-7.981071472167969;4.224568843841553;0.482435941696167;2.4232466220855713;-2.2712578773498535;0.05126953125;-0.07965248823165894;39.49821853637695;32.60723114013672;24.18568992614746;1654266436727271;1654266436726381;5733470328;5733470422;27;6;-0.6173633337020874;-5.804064750671387;-0.00218355655670166;-1002.1680564077212;-2414.456787109375;-0.2694437503814697;0.04215054586529732;-0.14088433980941772;-0.6856541037559509;0.7129189968109131;30.847929000854492;;30.865333557128906;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3254901960784314;0.0;;
7;0;1654266436737378;-1.988590955734253;;;0.4460165500640869;-3.515442132949829;-0.22529512643814087;-0.5632359385490417;-0.4141969084739685;11.068992614746094;0.029548585414886475;-0.0071699898689985275;0.0024432186037302017;0.13906002044677734;-0.1960488110780716;39.88159942626953;32.398502349853516;24.092426300048828;1654266436737267;1654266436736392;5733474919;5733475003;28;7;-0.6495176553726196;-10.0;0.0032185018062591553;322.53684582683394;-2332.6884765625;-0.4508473873138428;0.997295081615448;0.061397865414619446;0.03202459588646889;0.024642353877425194;30.646190643310547;;30.663644790649414;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2823529411764706;0.0;;
7;1;1654266436737378;-1.3985320329666138;;;-1.6900280714035034;1.63444185256958;-1.1811506748199463;-0.9544341564178467;-10.477845191955566;-0.16975979506969452;0.07305356860160828;3.0975868701934814;-0.032213449478149414;-0.020542144775390625;-0.03153904154896736;40.840057373046875;33.71063995361328;24.092485427856445;1654266436737378;1654266436736392;5733479249;5733479479;28;7;0.6173633337020874;10.0;0.009085774421691895;;2602.050537109375;0.1963275671005249;;;;;31.52006721496582;;31.56128692626953;;;;;;;;;0.0;0.45098039215686275;0.0;;
7;2;1654266436737378;-1.617372989654541;;;-1.3595340251922607;-3.1184115409851074;0.20513653755187988;8.47786808013916;-9.116521835327148;-0.6242880821228027;0.4547661542892456;3.036240339279175;-2.0105226039886475;0.02197265625;-0.04762164130806923;39.49821853637695;32.63490295410156;24.20114517211914;1654266436737189;1654266436736392;5733480341;5733480426;28;7;-0.5991425514221191;-5.1595916748046875;-0.0029305219650268555;-1026.253600056102;-2385.030517578125;0.16021347045898438;0.059706881642341614;-0.14305734634399414;-0.6849064230918884;0.7119500637054443;30.847929000854492;;30.86554527282715;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2627450980392157;0.0;;
8;0;1654266436747378;-1.988590955734253;;;0.41386011242866516;-3.033059597015381;-0.12859314680099487;-0.7104793787002563;-0.1412578970193863;10.866084098815918;-0.0013139396905899048;0.010921839624643326;0.0035074427723884583;0.058493614196777344;-0.07731375843286514;39.88159942626953;32.42934036254883;24.107831954956055;1654266436747244;1654266436746382;5733484903;5733484960;29;8;-0.6034297943115234;-10.0;0.0018370449542999268;299.4984997587907;-2348.462890625;0.08086609840393066;0.9972904920578003;0.06145801022648811;0.032045938074588776;0.024652274325489998;30.646190643310547;;30.663854598999023;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2235294117647059;0.0;;
8;1;1654266436747378;-1.3985320329666138;;;-1.6781742572784424;0.9973335266113281;-0.886843204498291;-0.08498121052980423;-10.36013126373291;1.170918583869934;0.00276135909371078;3.2122294902801514;-0.08595207333564758;-0.016880035400390625;-0.01840081810951233;40.83106994628906;33.7369270324707;24.107900619506836;1654266436747378;1654266436746382;5733489259;5733489467;29;8;0.6216505765914917;10.0;0.006821870803833008;;2580.138427734375;-0.36918842792510986;;;;;31.52006721496582;;31.561542510986328;;;;;;;;;0.0;0.38823529411764707;0.0;;
8;2;1654266436747378;-1.617372989654541;;;-1.390167236328125;-3.0073699951171875;0.162278413772583;11.206061363220215;-9.569623947143555;1.813009262084961;0.4632799029350281;3.1799111366271973;-1.3964645862579346;0.040283203125;-0.06967848539352417;39.546142578125;32.662235260009766;24.20114517211914;1654266436747242;1654266436746382;5733490330;5733490411;29;8;-0.5991425514221191;-4.54713773727417;-0.002318263053894043;-1049.291946298991;-2345.646484375;-0.007962703704833984;0.07692929357290268;-0.148447647690773;-0.6833805441856384;0.7106590867042542;30.847929000854492;;30.865774154663086;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20392156862745098;0.0;;
9;0;1654266436757253;-1.988590955734253;;;0.3856585621833801;-2.768524169921875;-0.24814695119857788;-0.8487445116043091;0.24241292476654053;9.657610893249512;-0.016213104128837585;-0.010362666100263596;0.008828569203615189;0.07680416107177734;-0.110221728682518;40.07329177856445;32.45743179321289;24.092426300048828;1654266436757253;1654266436756379;5733494914;5733495007;30;9;-0.6098606586456299;-10.0;0.0035449564456939697;276.46015351590177;-2296.936279296875;0.2163081169128418;0.997343897819519;0.06050725281238556;0.03219718858599663;0.02464725635945797;30.646190643310547;;30.664081573486328;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1607843137254902;0.0;;
9;1;1654266436757253;-1.3985320329666138;;;-1.6701349020004272;0.7932532429695129;-0.17204999923706055;-0.31834787130355835;-9.073440551757812;5.918294191360474E-4;0.02478659525513649;2.9598987102508545;-0.14373990893363953;0.060024261474609375;0.11254727840423584;40.834068298339844;33.76325225830078;24.077072143554688;1654266436757220;1654266436756379;5733499239;5733499447;30;9;0.6655948758125305;10.0;0.0013234615325927734;;2513.209228515625;-0.3659740090370178;;;;;31.52006721496582;;31.56180191040039;;;;;;;;;0.0;0.32941176470588235;0.0;;
9;2;1654266436757253;-1.617372989654541;;;-1.4180558919906616;-2.755225658416748;-0.04644632339477539;4.414309501647949;-8.33182144165039;4.7387237548828125;0.37601345777511597;2.9351389408111572;-0.919691801071167;0.076904296875;-0.12221329659223557;39.450294494628906;32.69071578979492;24.18568992614746;1654266436757249;1654266436756379;5733500305;5733500362;30;9;-0.612004280090332;-3.989548921585083;6.635189056396484E-4;-1072.3302923670342;-2294.333740234375;0.2739841938018799;0.09158047288656235;-0.15532957017421722;-0.6814224123954773;0.709330141544342;30.847929000854492;;30.866003036499023;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1450980392156863;0.0;;
10;0;1654266436767211;-1.988590955734253;;;0.3554562032222748;-3.141741991043091;-0.1862400770187378;-0.9546879529953003;0.5063736438751221;10.685321807861328;-2.4972856044769287E-4;-0.048674773424863815;0.008828569203615189;0.09511470794677734;-0.14190082252025604;39.737831115722656;32.48789596557617;24.092426300048828;1654266436767211;1654266436766379;5733504911;5733505017;31;10;-0.6152197122573853;-10.0;0.0026605725288391113;253.4218074478585;-2275.571533203125;-0.15930652618408203;0.9973731637001038;0.06002818048000336;0.03216676414012909;0.024673128500580788;30.646190643310547;;30.664310455322266;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10196078431372549;0.0;;
10;1;1654266436767211;-1.3985320329666138;;;-1.661780595779419;0.972811222076416;0.48644185066223145;-0.8784109354019165;-10.101816177368164;-0.061037108302116394;0.10778810828924179;2.9862172603607178;-0.1656436324119568;0.11129379272460938;0.18426421284675598;40.83106994628906;33.79532241821289;24.077072143554688;1654266436767173;1654266436766379;5733509202;5733509402;31;10;0.6891747117042542;10.0;-0.0037418603897094727;;2494.360595703125;-0.6527920961380005;;;;;31.52006721496582;;31.56206512451172;;;;;;;;;0.0;0.27058823529411763;0.0;;
10;2;1654266436767211;-1.617372989654541;;;-1.4482128620147705;-3.073331356048584;0.0018274784088134766;-2.30022931098938;-9.275735855102539;2.185906171798706;0.25043487548828125;2.959616184234619;-0.8068838715553284;0.087890625;-0.1498434692621231;39.546142578125;32.721988677978516;24.170236587524414;1654266436767201;1654266436766379;5733510316;5733510400;31;10;-0.6162915229797363;-3.3865621089935303;-2.6106834411621094E-5;-1095.3686384350774;-2274.248779296875;-0.04111480712890625;0.10478797554969788;-0.16257931292057037;-0.6793426275253296;0.7078708410263062;30.847929000854492;;30.86623191833496;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08235294117647059;0.0;;
11;0;1654266436777406;-1.988590955734253;;;0.32345545291900635;-3.208439350128174;-0.09021401405334473;-1.0103530883789062;0.579995334148407;10.464457511901855;-0.005570858716964722;-0.029518719762563705;0.004571666941046715;0.06947994232177734;-0.09845265746116638;40.025367736816406;32.51720428466797;24.092426300048828;1654266436777282;1654266436776383;5733514918;5733515026;32;11;-0.596998929977417;-10.0;0.001288771629333496;231.43065872173415;-2278.469970703125;-0.10409021377563477;0.9973794221878052;0.06000590696930885;0.03198350593447685;0.024712562561035156;30.646190643310547;;30.664539337158203;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043137254901960784;0.0;;
11;1;1654266436777406;-1.3985320329666138;;;-1.6500182151794434;1.3731353282928467;0.7758831977844238;-0.47822582721710205;-9.844266891479492;0.826619565486908;0.08156964927911758;3.148500680923462;-0.1399066150188446;0.15890121459960938;0.24027562141418457;40.816097259521484;33.83386993408203;24.077072143554688;1654266436777406;1654266436776383;5733519259;5733519468;32;11;0.7084673047065735;10.0;-0.005968332290649414;;2472.9150390625;-0.03983461856842041;;;;;31.52006721496582;;31.562332153320312;;;;;;;;;0.0;0.21176470588235294;0.0;;
11;2;1654266436777406;-1.617372989654541;;;-1.478478193283081;-2.8469905853271484;0.027729272842407227;-8.567051887512207;-9.579200744628906;-1.3126211166381836;0.25256335735321045;3.1586263179779053;-1.0335639715194702;0.0732421875;-0.12543173134326935;39.49821853637695;32.752315521240234;24.170236587524414;1654266436777282;1654266436776383;5733520349;5733520433;32;11;-0.6045016050338745;-2.7813773155212402;-3.961324691772461E-4;-1117.359787097629;-2269.40380859375;0.0720968246459961;0.11860129237174988;-0.17028723657131195;-0.6775141954421997;0.7056277394294739;30.847929000854492;;30.8664608001709;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023529411764705882;0.0;;
12;0;1654266436787459;-1.988590955734253;;;0.29317227005958557;-2.8583340644836426;-0.08665293455123901;-0.9840168952941895;0.5195417404174805;9.988609313964844;0.009328305721282959;0.013050287961959839;-0.001813683658838272;0.051169395446777344;-0.06437688320875168;39.737831115722656;32.5438232421875;24.092426300048828;1654266436787454;1654266436786414;5733524944;5733525037;33;12;-0.5809217691421509;-10.0;0.0012378990650177002;208.39231271726388;-2269.02978515625;0.1495683193206787;0.9973829388618469;0.05995689332485199;0.03196908161044121;0.02470546029508114;30.646190643310547;;30.664764404296875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01568627450980392;0.0;;
12;1;1654266436787459;-1.3985320329666138;;;-1.6340417861938477;1.7147018909454346;0.5709171295166016;0.22737106680870056;-9.347236633300781;1.3715355396270752;-0.008325280621647835;3.08138108253479;-0.07929086685180664;0.15890121459960938;0.2349264919757843;40.846046447753906;33.876075744628906;24.077072143554688;1654266436787365;1654266436786414;5733529274;5733529474;33;12;0.7063236832618713;10.0;-0.004391670227050781;;2486.970947265625;0.22213780879974365;;;;;31.52006721496582;;31.562604904174805;;;;;;;;;0.0;0.14901960784313725;0.0;;
12;2;1654266436787459;-1.617372989654541;;;-1.5060102939605713;-2.7781755924224854;-0.019860267639160156;-8.588600158691406;-9.01476764678955;0.08798690885305405;0.3483436107635498;3.0596535205841064;-1.4464832544326782;0.08056640625;-0.13839733600616455;39.35445022583008;32.78176498413086;24.170236587524414;1654266436787459;1654266436786414;5733530354;5733530438;33;12;-0.6045016050338745;-2.2308316230773926;2.837181091308594E-4;-1140.398133165672;-2241.833740234375;0.10079121589660645;0.13390234112739563;-0.1768842488527298;-0.6755660176277161;0.7031307220458984;30.847929000854492;;30.866689682006836;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03137254901960784;0.0;;
13;0;1654266436797339;-1.988590955734253;;;0.2669953405857086;-2.5208353996276855;-0.21138250827789307;-0.8236053586006165;0.27473464608192444;10.635642051696777;0.009328305721282959;0.02901366353034973;3.147665411233902E-4;0.06581783294677734;-0.09754879772663116;39.64198684692383;32.570247650146484;24.092426300048828;1654266436797310;1654266436796382;5733534943;5733535027;34;13;-0.5884244441986084;-10.0;0.0030197501182556152;186.4011642295581;-2231.782470703125;0.1765432357788086;0.9973748326301575;0.060011763125658035;0.032118260860443115;0.024706045165657997;30.646190643310547;;30.66498565673828;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07450980392156863;0.0;;
13;1;1654266436797339;-1.3985320329666138;;;-1.6158617734909058;1.8376688957214355;0.238037109375;-0.05605082958936691;-10.100492477416992;0.791006863117218;-0.020641908049583435;2.770894765853882;-0.026227593421936035;0.10030746459960938;0.14798089861869812;40.83706283569336;33.911094665527344;24.077072143554688;1654266436797298;1654266436796382;5733539252;5733539452;34;13;0.6773847937583923;9.69318962097168;-0.0018310546875;;2528.955322265625;0.08224666118621826;;;;;31.52006721496582;;31.562881469726562;;;;;;;;;0.0;0.09019607843137255;0.0;;
13;2;1654266436797339;-1.617372989654541;;;-1.5363819599151611;-3.163726329803467;0.02339005470275879;-3.8133647441864014;-9.65222454071045;4.059369087219238;0.32493066787719727;2.729743719100952;-1.7444663047790527;0.084228515625;-0.15735580027103424;39.546142578125;32.8125114440918;24.18568992614746;1654266436797339;1654266436796382;5733540343;5733540427;34;13;-0.6077170372009277;-1.6234629154205322;-3.3414363861083984E-4;-1162.3892818282234;-2222.791015625;-0.07523536682128906;0.14966784417629242;-0.1812461018562317;-0.673739492893219;0.7005888223648071;30.847929000854492;;30.86693572998047;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09019607843137255;0.0;;
14;0;1654266436807372;-1.988590955734253;;;0.24114176630973816;-2.7450881004333496;-0.4076789319515228;-0.8080430626869202;0.1173158809542656;10.433332443237305;0.008264079689979553;-0.001848861575126648;-0.00394213292747736;0.11708736419677734;-0.1784665584564209;39.737831115722656;32.600067138671875;24.092426300048828;1654266436807280;1654266436806379;5733544934;5733545015;35;14;-0.6141479015350342;-10.0;0.005823984742164612;164.41001556700678;-2192.756103515625;0.11462688446044922;0.9973715543746948;0.06004448980093002;0.032168980687856674;0.02469620108604431;30.646190643310547;;30.665224075317383;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;;
