sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
429;0;1651584334440247;-1.5700000524520874;;;-1.5658406019210815;-0.012773837894201279;-0.0436246395111084;-0.17661988735198975;-9.812159538269043;0.2680894136428833;-4.3109944090247154E-4;-4.602477129083127E-4;-3.818078257609159E-4;-0.002231597900390625;-0.007219782564789057;34.14883041381836;28.148155212402344;24.061656951904297;1651584334440247;1651584334439238;66651991;66652267;429;429;-0.0016666667070239782;-0.041594505310058594;3.355741500854492E-4;;0.0;-0.0014162138104438782;;;;;26.336833953857422;;27.94953155517578;;;;;;;;;0.0;0.9294117647058824;0.0;;
430;0;1651584334443482;-1.5700000524520874;;;-1.565791130065918;0.013583407737314701;-0.03649592399597168;-0.16843387484550476;-9.818385124206543;0.2598434090614319;-4.342729807831347E-4;-6.001865840516984E-4;-0.0014355722814798355;-0.002231597900390625;-0.002778624650090933;34.145835876464844;28.148155212402344;24.077072143554688;1651584334443482;1651584334441312;66653869;66654070;430;430;-0.0045238095335662365;-0.042089223861694336;2.8073787689208984E-4;;0.0;-0.01709146425127983;;;;;26.336833953857422;;27.94953155517578;;;;;;;;;0.0;0.9294117647058824;0.0;;
431;0;1651584334444038;-1.5700000524520874;;;-1.5658118724822998;0.0017754477448761463;-0.04058718681335449;-0.1817954182624817;-9.823882102966309;0.2557682991027832;-0.001495808595791459;-4.2206759098917246E-4;-3.8363339263014495E-4;0.001430511474609375;-0.011670222505927086;34.145835876464844;28.148155212402344;24.077072143554688;1651584334444038;1651584334443388;66655947;66656147;431;431;-0.004285714123398066;-0.04188179969787598;3.122091293334961E-4;;0.0;0.002203946467489004;;;;;26.336833953857422;;27.94953155517578;;;;;;;;;0.0;0.9333333333333333;0.0;;
432;0;1651584334446134;-1.5700000524520874;;;-1.5658332109451294;-0.009769088588654995;-0.04832029342651367;-0.1810811460018158;-9.821211814880371;0.24877037107944489;-0.0025593526661396027;-3.840428253170103E-4;-3.8665812462568283E-4;0.001430511474609375;-0.00389008317142725;34.145835876464844;28.147584915161133;24.077072143554688;1651584334446134;1651584334445459;66657982;66658234;432;432;9.523809421807528E-4;-0.04166841506958008;3.7169456481933594E-4;;0.0;0.022132091224193573;;;;;26.26943016052246;;27.949058532714844;;;;;;;;;0.0;0.9333333333333333;0.0;;
433;0;1651584334448189;-1.5700000524520874;;;-1.5658601522445679;-0.015912557020783424;-0.0426483154296875;-0.18153616786003113;-9.818416595458984;0.23330499231815338;-0.0015359089011326432;-0.0016164364060387015;-0.0012985237408429384;-0.002231597900390625;0.01000307034701109;34.14284133911133;28.147584915161133;24.077072143554688;1651584334448189;1651584334447536;66660075;66660276;433;433;0.0016666667070239782;-0.04139900207519531;3.2806396484375E-4;;0.0;-0.009394431486725807;;;;;26.336833953857422;;27.949058532714844;;;;;;;;;0.0;0.9372549019607843;0.0;;
434;0;1651584334450460;-1.5700000524520874;;;-1.5658921003341675;-0.013499438762664795;-0.02736806869506836;-0.1811973750591278;-9.826615333557129;0.22171302139759064;-0.002599452855065465;-0.0015784116694703698;-0.0013015484437346458;0.001430511474609375;-0.012773518450558186;34.145835876464844;28.14702606201172;24.061656951904297;1651584334450460;1651584334449621;66662193;66662455;434;434;-0.010714286006987095;-0.04107952117919922;2.105236053466797E-4;;0.0;-0.04538865387439728;;;;;26.336833953857422;;27.948585510253906;;;;;;;;;0.0;0.9372549019607843;0.0;;
435;0;1651584334452641;-1.5700000524520874;;;-1.5659737586975098;-0.03687993437051773;-0.01577615737915039;-0.18910551071166992;-9.831035614013672;0.20903129875659943;-0.002596392761915922;-0.0014359911438077688;-2.4461839348077774E-4;0.001430511474609375;-0.02943469025194645;34.16081237792969;28.14702606201172;24.061656951904297;1651584334452641;1651584334451700;66664299;66664499;435;435;-0.019761905074119568;-0.04026293754577637;1.2135505676269531E-4;;0.0;-0.052328046411275864;;;;;26.336833953857422;;27.948585510253906;;;;;;;;;0.0;0.9411764705882353;0.0;;
436;0;1651584334454684;-1.5700000524520874;;;-1.5659321546554565;-0.0040610171854496;-0.03153681755065918;-0.18997034430503845;-9.822293281555176;0.20183397829532623;-0.002634484553709626;-0.0024902657605707645;-1.0454506264068186E-4;0.001430511474609375;-0.0416528694331646;34.14883041381836;28.14702606201172;24.061656951904297;1651584334454684;1651584334453780;66666331;66666531;436;436;-0.014523809775710106;-0.040678977966308594;2.4259090423583984E-4;;0.0;0.017766006290912628;;;;;26.336833953857422;;27.948585510253906;;;;;;;;;0.0;0.9411764705882353;0.0;;
437;0;1651584334456696;-1.5700000524520874;;;-1.5658445358276367;0.03116386942565441;-0.040912628173828125;-0.18355119228363037;-9.810921669006348;0.1936698704957962;-0.0015709405997768044;-0.0025282904971390963;-1.0152033064514399E-4;0.001430511474609375;-0.03778952360153198;34.151824951171875;28.146621704101562;24.077072143554688;1651584334456696;1651584334455851;66668376;66668669;437;437;-0.009523809887468815;-0.041555166244506836;3.147125244140625E-4;;0.0;0.04313283413648605;;;;;26.336833953857422;;27.94811248779297;;;;;;;;;0.0;0.9450980392156862;0.0;;
438;0;1651584334458828;-1.5700000524520874;;;-1.565866231918335;0.007921150885522366;-0.03710031509399414;-0.17947393655776978;-9.79772663116455;0.1894945651292801;-0.0015328488079831004;-0.0014740159967914224;-2.4159364693332464E-4;0.001430511474609375;-0.002778641413897276;34.151824951171875;28.146621704101562;24.077072143554688;1651584334458828;1651584334457917;66670499;66670931;438;438;-0.003809523768723011;-0.041332244873046875;2.853870391845703E-4;;0.0;0.004195339046418667;;;;;26.336833953857422;;27.94811248779297;;;;;;;;;0.0;0.9450980392156862;0.0;;
439;0;1651584334460868;-1.5700000524520874;;;-1.5658937692642212;-0.009342621080577374;-0.03781318664550781;-0.17904096841812134;-9.786456108093262;0.17894001305103302;-4.312128003221005E-4;-4.577660874929279E-4;-3.786422312259674E-4;-0.002231597900390625;-0.008885959163308144;34.145835876464844;28.14604949951172;24.061656951904297;1651584334460868;1651584334459985;66672499;66672959;439;439;-0.0014285714132711291;-0.04158973693847656;2.9087066650390625E-4;;0.0;-0.006447469815611839;;;;;26.336833953857422;;27.94763946533203;;;;;;;;;0.0;0.9490196078431372;0.0;;
440;0;1651584334462957;-1.5700000524520874;;;-1.5658376216888428;0.00888041965663433;-0.057680606842041016;-0.18071484565734863;-9.782482147216797;0.18566115200519562;5.96306286752224E-4;-0.0015488547505810857;-2.3345409135799855E-4;-0.002231597900390625;0.006113024894148111;34.151824951171875;28.14604949951172;24.077072143554688;1651584334462957;1651584334462053;66674846;66675047;440;440;0.008095238357782364;-0.04162430763244629;4.436969757080078E-4;;0.0;0.03993615508079529;;;;;26.336833953857422;;27.94763946533203;;;;;;;;;0.0;0.9529411764705882;0.0;;
441;0;1651584334463999;-1.5700000524520874;;;-1.5658529996871948;2.3129116743803024E-4;-0.05842447280883789;-0.1790071725845337;-9.784997940063477;0.18538816273212433;5.942978896200657E-4;-0.001688948948867619;-0.0012884176103398204;-0.002231597900390625;0.01888270676136017;34.151824951171875;28.14604949951172;24.061656951904297;1651584334463999;1651584334463129;66675850;66676051;441;441;0.011190475896000862;-0.04147052764892578;4.494190216064453E-4;;0.0;0.02976791188120842;;;;;26.336833953857422;;27.94763946533203;;;;;;;;;0.0;0.9529411764705882;0.0;;
442;0;1651584334466051;-1.5700000524520874;;;-1.5659377574920654;-0.024394620209932327;-0.036154985427856445;-0.18465453386306763;-9.79239273071289;0.182758167386055;6.323896814137697E-4;-6.346742156893015E-4;-0.001428490853868425;0.001430511474609375;-0.00555730564519763;34.151824951171875;28.145572662353516;24.077072143554688;1651584334466051;1651584334465230;66677857;66678083;442;442;-0.0045238095335662365;-0.04062294960021973;2.7811527252197266E-4;;0.0;-0.03536393865942955;;;;;26.336833953857422;;27.947166442871094;;;;;;;;;0.0;0.9568627450980393;0.0;;
443;0;1651584334468093;-1.5700000524520874;;;-1.5659079551696777;0.0059494152665138245;-0.05269050598144531;-0.18739905953407288;-9.803328514099121;0.16791267693042755;0.0016959337517619133;-6.72699068672955E-4;-0.0014254661509767175;0.001430511474609375;-0.008885995484888554;34.157814025878906;28.145572662353516;24.061656951904297;1651584334468093;1651584334467358;66679901;66680101;443;443;0.002619047649204731;-0.04092097282409668;4.0531158447265625E-4;;0.0;0.03492538630962372;;;;;26.336833953857422;;27.947166442871094;;;;;;;;;0.0;0.9568627450980393;0.0;;
444;0;1651584334470306;-1.5700000524520874;;;-1.565881371498108;0.01383344829082489;-0.048645734786987305;-0.17647138237953186;-9.816225051879883;0.16477401554584503;0.0017360339406877756;5.216702702455223E-4;-5.105760064907372E-4;-0.002231597900390625;0.0066687664948403835;34.16680145263672;28.144994735717773;24.077072143554688;1651584334470306;1651584334469490;66682073;66682345;444;444;0.003809523768723011;-0.04118680953979492;3.7419795989990234E-4;;0.0;0.013084206730127335;;;;;26.336833953857422;;27.946693420410156;;;;;;;;;0.0;0.9607843137254902;0.0;;
445;0;1651584334472353;-1.5700000524520874;;;-1.5659394264221191;-0.012447906658053398;-0.03562808036804199;-0.15960320830345154;-9.813895225524902;0.15960223972797394;0.0016969223506748676;-6.710422458127141E-4;-0.001420235144905746;-0.002231597900390625;-0.0022229268215596676;34.17279052734375;28.144994735717773;24.077072143554688;1651584334472353;1651584334471621;66684199;66684399;445;445;-0.004047619178891182;-0.04060626029968262;2.740621566772461E-4;;0.0;-0.02613312005996704;;;;;26.336833953857422;;27.946693420410156;;;;;;;;;0.0;0.9607843137254902;0.0;;
446;0;1651584334474759;-1.5700000524520874;;;-1.5660223960876465;-0.03495211899280548;-0.03124237060546875;-0.149479478597641;-9.816508293151855;0.14724953472614288;6.333782221190631E-4;-6.330175092443824E-4;-0.0014232599642127752;0.001430511474609375;-0.00778024410828948;34.1638069152832;28.144994735717773;24.077072143554688;1651584334474759;1651584334473709;66686274;66686475;446;446;-0.0069047617726027966;-0.03977656364440918;2.40325927734375E-4;;0.0;-0.026504600420594215;;;;;26.26943016052246;;27.946693420410156;;;;;;;;;0.0;0.9647058823529412;0.0;;
447;0;1651584334476829;-1.5700000524520874;;;-1.566002607345581;-0.0023480504751205444;-0.031691789627075195;-0.1356235146522522;-9.813759803771973;0.1535002738237381;6.714700139127672E-4;4.2125757317990065E-4;-0.0015633333241567016;0.001430511474609375;-0.02167358435690403;34.1638069152832;28.144451141357422;24.077072143554688;1651584334476829;1651584334475787;66688350;66688549;447;447;-0.009999999776482582;-0.03997445106506348;2.4378299713134766E-4;;0.0;-0.009088784456253052;;;;;26.336833953857422;;27.94622039794922;;;;;;;;;0.0;0.9647058823529412;0.0;;
448;0;1651584334478880;-1.5700000524520874;;;-1.566037654876709;-0.006281636655330658;-0.016613006591796875;-0.1334766447544098;-9.820174217224121;0.16038604080677032;6.333782221190631E-4;-6.330175092443824E-4;-0.0014232599642127752;0.001430511474609375;-0.032211873680353165;34.16081237792969;28.144451141357422;24.061656951904297;1651584334478880;1651584334477866;66690401;66690832;448;448;-0.019523808732628822;-0.03962397575378418;1.277923583984375E-4;;0.0;-0.03960122540593147;;;;;26.336833953857422;;27.94622039794922;;;;;;;;;0.0;0.9686274509803922;0.0;;
449;0;1651584334481035;-1.5700000524520874;;;-1.565906286239624;0.025346729904413223;-0.05306243896484375;-0.12578949332237244;-9.822155952453613;0.17029555141925812;6.333782221190631E-4;-6.330175092443824E-4;-0.0014232599642127752;0.001430511474609375;-5.553781520575285E-4;34.14284133911133;28.14396858215332;24.061656951904297;1651584334481035;1651584334479980;66692792;66693045;449;449;0.0045238095335662365;-0.04093766212463379;4.08172607421875E-4;;0.0;0.05510035157203674;;;;;26.336833953857422;;27.945749282836914;;;;;;;;;0.0;0.9686274509803922;0.0;;
450;0;1651584334483037;-1.5700000524520874;;;-1.5659059286117554;0.00597143080085516;-0.046863555908203125;-0.12103352695703506;-9.823471069335938;0.1662345677614212;-3.9125216426327825E-4;6.000390276312828E-4;-5.060799885541201E-4;0.001430511474609375;0.01778348535299301;34.13984680175781;28.14396858215332;24.077072143554688;1651584334483037;1651584334482079;66694849;66695049;450;450;0.005476190708577633;-0.04094123840332031;3.604888916015625E-4;;0.0;-8.721062913537025E-4;;;;;26.336833953857422;;27.945749282836914;;;;;;;;;0.0;0.9725490196078431;0.0;;
451;0;1651584334484022;-1.5700000524520874;;;-1.5659123659133911;-9.455648250877857E-4;-0.05377531051635742;-0.12935486435890198;-9.822181701660156;0.1600409299135208;-3.9125216426327825E-4;6.000390276312828E-4;-5.060799885541201E-4;0.001430511474609375;0.012773697264492512;34.13684844970703;28.14396858215332;24.061656951904297;1651584334484022;1651584334483160;66695850;66696050;451;451;0.007857142947614193;-0.04087686538696289;4.1365623474121094E-4;;0.0;0.01255858689546585;;;;;26.336833953857422;;27.945749282836914;;;;;;;;;0.0;0.9725490196078431;0.0;;
452;0;1651584334486087;-1.5700000524520874;;;-1.5658977031707764;0.003519243560731411;-0.04678606986999512;-0.14385181665420532;-9.825188636779785;0.16529829800128937;-3.9125216426327825E-4;6.000390276312828E-4;-5.060799885541201E-4;0.001430511474609375;0.01888289861381054;34.13984680175781;28.143436431884766;24.061656951904297;1651584334486087;1651584334485293;66697887;66698087;452;452;0.0057142856530845165;-0.04102349281311035;3.598928451538086E-4;;0.0;-0.015201008878648281;;;;;26.336833953857422;;27.94527816772461;;;;;;;;;0.0;0.9764705882352941;0.0;;
453;0;1651584334488209;-1.5700000524520874;;;-1.5659236907958984;-0.002835579216480255;-0.03339648246765137;-0.14801979064941406;-9.823698997497559;0.17537327110767365;-4.2934398516081274E-4;-4.542360547930002E-4;-3.660065704025328E-4;0.001430511474609375;0.0033322758972644806;34.151824951171875;28.143436431884766;24.061656951904297;1651584334488209;1651584334487397;66699974;66700175;453;453;-0.003809523768723011;-0.04076361656188965;2.568960189819336E-4;;0.0;-0.04343776777386665;;;;;26.26943016052246;;27.94527816772461;;;;;;;;;0.0;0.9764705882352941;0.0;;
454;0;1651584334490354;-1.5700000524520874;;;-1.5659407377243042;-0.003626178950071335;-0.04649162292480469;-0.15154391527175903;-9.804342269897461;0.18367798626422882;6.722920225001872E-4;5.620142910629511E-4;-5.030552274547517E-4;0.001430511474609375;-0.00944144930690527;34.14883041381836;28.142866134643555;24.061656951904297;1651584334490354;1651584334489487;66702086;66702364;454;454;-2.380952355451882E-4;-0.04059314727783203;3.5762786865234375E-4;;0.0;0.01695440150797367;;;;;26.336833953857422;;27.944807052612305;;;;;;;;;0.0;0.9803921568627451;0.0;;
455;0;1651584334492660;-1.5700000524520874;;;-1.5658855438232422;0.01784144714474678;-0.05185365676879883;-0.15954726934432983;-9.793490409851074;0.18587501347064972;6.330636097118258E-4;-4.905510577373207E-4;-3.578627947717905E-4;-0.002231597900390625;-0.001667208969593048;34.14284133911133;28.142866134643555;24.077072143554688;1651584334492660;1651584334491630;66704270;66704470;455;455;0.0035714285913854837;-0.04114508628845215;3.9887428283691406E-4;;0.0;0.030879482626914978;;;;;26.336833953857422;;27.944807052612305;;;;;;;;;0.0;0.9803921568627451;0.0;;
456;0;1651584334494810;-1.5700000524520874;;;-1.5659376382827759;-0.00669118482619524;-0.04838228225708008;-0.16040870547294617;-9.784512519836426;0.18045778572559357;0.001732691191136837;3.8560497341677547E-4;-0.001549875014461577;-0.002231597900390625;0.00833604484796524;34.14883041381836;28.142866134643555;24.077072143554688;1651584334494810;1651584334493767;66706347;66706668;456;456;0.0045238095335662365;-0.040624141693115234;3.7217140197753906E-4;;0.0;0.008215236477553844;;;;;26.336833953857422;;27.944807052612305;;;;;;;;;0.0;0.984313725490196;0.0;;
457;0;1651584334496942;-1.5700000524520874;;;-1.5658575296401978;0.026741815730929375;-0.04184246063232422;-0.16217389702796936;-9.783302307128906;0.1845272332429886;0.0017346995882689953;5.256992299109697E-4;-4.949114518240094E-4;0.001430511474609375;0.004445900209248066;34.14883041381836;28.14229965209961;24.077072143554688;1651584334496942;1651584334495905;66708474;66708883;457;457;7.142857066355646E-4;-0.04170536994934082;3.218650817871094E-4;;0.0;-0.013317761942744255;;;;;26.26943016052246;;27.94431495666504;;;;;;;;;0.0;0.984313725490196;0.0;;
458;0;1651584334499050;-1.5700000524520874;;;-1.5658222436904907;0.01667635515332222;-0.03579854965209961;-0.15445291996002197;-9.783825874328613;0.20088477432727814;0.0017346995882689953;5.256992299109697E-4;-4.949114518240094E-4;-0.002231597900390625;-0.0122262267395854;34.14883041381836;28.14229965209961;24.077072143554688;1651584334499050;1651584334498026;66710847;66711047;458;458;-0.006666666828095913;-0.0417780876159668;2.753734588623047E-4;;0.0;-0.017837759107351303;;;;;26.336833953857422;;27.94431495666504;;;;;;;;;0.0;0.9882352941176471;0.0;;
459;0;1651584334501097;-1.5700000524520874;;;-1.5659537315368652;-0.03766275569796562;-0.03145933151245117;-0.15405312180519104;-9.787768363952637;0.22133328020572662;0.0017367079854011536;6.657938938587904E-4;5.600558361038566E-4;0.001430511474609375;-0.012773806229233742;34.151824951171875;28.141754150390625;24.061656951904297;1651584334501097;1651584334500213;66712883;66713083;459;459;-0.008333333767950535;-0.04046320915222168;2.4199485778808594E-4;;0.0;-0.019266251474618912;;;;;26.336833953857422;;27.943843841552734;;;;;;;;;0.0;0.9882352941176471;0.0;;
460;0;1651584334502072;-1.5700000524520874;;;-1.5659080743789673;-0.010568857192993164;-0.04255533218383789;-0.15426060557365417;-9.79322624206543;0.22568126022815704;0.0017345552332699299;6.684390245936811E-4;5.639251321554184E-4;0.001430511474609375;-0.019438402727246284;34.151824951171875;28.141754150390625;24.061656951904297;1651584334502072;1651584334501294;66713868;66714094;460;460;-0.0045238095335662365;-0.04091978073120117;3.273487091064453E-4;;0.0;0.018476542085409164;;;;;26.336833953857422;;27.943843841552734;;;;;;;;;0.0;0.9921568627450981;0.0;;
461;0;1651584334504126;-1.5700000524520874;;;-1.5658769607543945;0.0064292047172784805;-0.05822300910949707;-0.1536652147769928;-9.809046745300293;0.23864944279193878;0.0016964634414762259;-3.8583605783060193E-4;7.039984920993447E-4;0.001430511474609375;0.012773806229233742;34.154823303222656;28.141754150390625;24.061656951904297;1651584334504126;1651584334503408;66715974;66716175;461;461;0.009999999776482582;-0.04123091697692871;4.4786930084228516E-4;;0.0;0.04640020430088043;;;;;26.336833953857422;;27.943843841552734;;;;;;;;;0.0;0.9921568627450981;0.0;;
462;0;1651584334506332;-1.5700000524520874;;;-1.565928339958191;-0.01358954980969429;-0.05128026008605957;-0.15353503823280334;-9.822779655456543;0.23081202805042267;0.002798099536448717;6.304142298176885E-4;5.669498932547867E-4;0.001430511474609375;0.022770743817090988;34.14883041381836;28.14125633239746;24.061656951904297;1651584334506332;1651584334505550;66718143;66718342;462;462;0.008809523656964302;-0.040717124938964844;3.9446353912353516E-4;;0.0;-0.0015226863324642181;;;;;26.336833953857422;;27.94337272644043;;;;;;;;;0.0;0.996078431372549;0.0;;
463;0;1651584334508698;-1.5700000524520874;;;-1.5658849477767944;0.011054720729589462;-0.03513216972351074;-0.1693691909313202;-9.828359603881836;0.25271642208099365;0.0017345552332699299;6.684390245936811E-4;5.639251321554184E-4;0.001430511474609375;0.017783673480153084;34.157814025878906;28.14125633239746;24.077072143554688;1651584334508698;1651584334507691;66720283;66720483;463;463;-2.380952355451882E-4;-0.04115104675292969;2.702474594116211E-4;;0.0;-0.050802864134311676;;;;;26.336833953857422;;27.94337272644043;;;;;;;;;0.0;0.996078431372549;0.0;;
464;0;1651584334510836;-1.5700000524520874;;;-1.5659080743789673;-6.192922592163086E-5;-0.04049420356750488;-0.17684149742126465;-9.836010932922363;0.25676578283309937;0.002798099536448717;6.304142298176885E-4;5.669498932547867E-4;-0.002231597900390625;-0.002778699155896902;34.157814025878906;28.140674591064453;24.077072143554688;1651584334510836;1651584334509779;66722382;66722836;464;464;-0.0019047618843615055;-0.04091978073120117;3.114938735961914E-4;;0.0;-0.013054946437478065;;;;;26.336833953857422;;27.942901611328125;;;;;;;;;0.0;0.996078431372549;0.0;;
465;0;1651584334512955;-1.5700000524520874;;;-1.5659290552139282;-0.010167456232011318;-0.04734396934509277;-0.17783257365226746;-9.829764366149902;0.2625800371170044;0.0017272651894018054;5.322712822817266E-4;-4.8630358651280403E-4;-0.002231597900390625;-0.0011114819208160043;34.154823303222656;28.140674591064453;24.077072143554688;1651584334512955;1651584334511930;66724500;66724931;465;465;-0.0023809524718672037;-0.04046201705932617;3.641843795776367E-4;;0.0;0.015575324185192585;;;;;26.336833953857422;;27.942901611328125;;;;;;;;;0.0;0.996078431372549;0.0;;
466;0;1651584334515214;-1.5700000524520874;;;-1.5659083127975464;0.004541363567113876;-0.029196739196777344;-0.17043358087539673;-9.823619842529297;0.26537275314331055;6.637211190536618E-4;5.702960188500583E-4;-4.893283476121724E-4;0.001430511474609375;-0.016116488724946976;34.14284133911133;28.140132904052734;24.077072143554688;1651584334515214;1651584334514036;66726859;66727059;466;466;-0.010476190596818924;-0.040917396545410156;2.2459030151367188E-4;;0.0;-0.028824403882026672;;;;;26.336833953857422;;27.94243049621582;;;;;;;;;0.0;0.9921568627450981;0.0;;
467;0;1651584334516043;-1.5700000524520874;;;-1.5658652782440186;0.01978396251797676;-0.04083514213562012;-0.1692485213279724;-9.824450492858887;0.25944262742996216;6.637211190536618E-4;5.702960188500583E-4;-4.893283476121724E-4;0.001430511474609375;-0.02443700097501278;34.13984680175781;28.140132904052734;24.061656951904297;1651584334516043;1651584334515169;66727870;66728071;467;467;-0.006666666828095913;-0.04134774208068848;3.141164779663086E-4;;0.0;0.015036545693874359;;;;;26.26943016052246;;27.94243049621582;;;;;;;;;0.0;0.9921568627450981;0.0;;
468;0;1651584334518075;-1.5700000524520874;;;-1.565915822982788;-0.00607299292460084;-0.0426328182220459;-0.16857710480690002;-9.822967529296875;0.25260257720947266;6.617127219215035E-4;4.302017914596945E-4;-0.0015442919684574008;0.001430511474609375;-0.011663113720715046;34.133853912353516;28.140132904052734;24.061656951904297;1651584334518075;1651584334517269;66729858;66730058;468;468;-0.002619047649204731;-0.040842294692993164;3.279447555541992E-4;;0.0;0.018115749582648277;;;;;26.336833953857422;;27.94243049621582;;;;;;;;;0.0;0.9882352941176471;0.0;;
469;0;1651584334520531;-1.5700000524520874;;;-1.5659581422805786;-0.02120821736752987;-0.04439949989318848;-0.16585513949394226;-9.813605308532715;0.2555810809135437;0.0017272651894018054;5.322712822817266E-4;-4.8630358651280403E-4;-0.002231597900390625;5.557421827688813E-4;34.127864837646484;28.139551162719727;24.077072143554688;1651584334520531;1651584334519443;66732049;66732298;469;469;7.142857066355646E-4;-0.04041910171508789;3.415346145629883E-4;;0.0;0.010078603401780128;;;;;26.336833953857422;;27.941959381103516;;;;;;;;;0.0;0.9882352941176471;0.0;;
470;0;1651584334522450;-1.5700000524520874;;;-1.5658783912658691;0.016653025522828102;-0.047266483306884766;-0.16604965925216675;-9.801651000976562;0.26365476846694946;6.584561197087169E-4;5.732699646614492E-4;-4.83441079268232E-4;-0.002231597900390625;0.0027787175495177507;34.14284133911133;28.139551162719727;24.077072143554688;1651584334522450;1651584334521616;66734234;66734433;470;470;0.0023809524718672037;-0.04121661186218262;3.635883331298828E-4;;0.0;0.009400466457009315;;;;;26.336833953857422;;27.941959381103516;;;;;;;;;0.0;0.984313725490196;0.0;;
471;0;1651584334524770;-1.5700000524520874;;;-1.5658870935440063;0.005639431998133659;-0.03728628158569336;-0.16773134469985962;-9.79822826385498;0.2662224769592285;6.604645750485361E-4;7.133646868169308E-4;5.715261795558035E-4;-0.002231597900390625;-0.0027787175495177507;34.14883041381836;28.139551162719727;24.077072143554688;1651584334524770;1651584334523753;66736376;66736670;471;471;-0.0035714285913854837;-0.04112958908081055;2.868175506591797E-4;;0.0;-0.02025792934000492;;;;;26.336833953857422;;27.941959381103516;;;;;;;;;0.0;0.984313725490196;0.0;;
472;0;1651584334526988;-1.5700000524520874;;;-1.5658812522888184;-1.5010777860879898E-4;-0.04890918731689453;-0.16767162084579468;-9.796765327453613;0.2636127471923828;6.98556425049901E-4;0.0017676393035799265;4.314528778195381E-4;-0.002231597900390625;-0.0038902130909264088;34.14284133911133;28.138980865478516;24.077072143554688;1651584334526988;1651584334525889;66738476;66738937;472;472;0.0;-0.04024863243103027;3.762245178222656E-4;;0.0;0.02102595567703247;;;;;26.336833953857422;;27.94148826599121;;;;;;;;;0.0;0.9803921568627451;0.0;;
473;0;1651584334529084;-1.5700000524520874;;;-1.5659738779067993;-0.01787624880671501;-0.037146806716918945;-0.17015790939331055;-9.799602508544922;0.25976771116256714;6.624729721806943E-4;8.534594089724123E-4;0.0016264934092760086;-0.002231597900390625;-0.006668936461210251;34.13984680175781;28.138980865478516;24.077072143554688;1651584334529084;1651584334528055;66740846;66741047;473;473;-0.004047619178891182;-0.04026174545288086;2.8574466705322266E-4;;0.0;-0.013715055771172047;;;;;26.336833953857422;;27.94148826599121;;;;;;;;;0.0;0.9764705882352941;0.0;;
474;0;1651584334530190;-1.5700000524520874;;;-1.5659738779067993;-0.01787624880671501;-0.037146806716918945;-0.17015790939331055;-9.799602508544922;0.25976771116256714;6.624729721806943E-4;8.534594089724123E-4;0.0016264934092760086;-0.002231597900390625;-0.006668936461210251;34.145835876464844;28.138412475585938;24.077072143554688;1651584334530190;1651584334529153;66741752;66742168;474;474;-0.0071428571827709675;-0.040435791015625;2.8574466705322266E-4;;0.0;-0.013715055771172047;;;;;26.336833953857422;;27.941017150878906;;;;;;;;;0.0;0.9764705882352941;0.0;;
475;0;1651584334532138;-1.5700000524520874;;;-1.5658793449401855;0.030627870932221413;-0.04382610321044922;-0.17152336239814758;-9.805049896240234;0.2502288818359375;6.551741971634328E-4;7.140596280805767E-4;5.765773821622133E-4;0.001430511474609375;-0.007780442479997873;34.14883041381836;28.138412475585938;24.077072143554688;1651584334532138;1651584334531249;66743892;66744092;475;475;-0.0014285714132711291;-0.041207075119018555;3.371238708496094E-4;;0.0;0.017320474609732628;;;;;26.336833953857422;;27.941017150878906;;;;;;;;;0.0;0.9764705882352941;0.0;;
476;0;1651584334535200;-1.5700000524520874;;;-1.5658940076828003;8.980277925729752E-4;-0.05075335502624512;-0.18494805693626404;-9.812246322631836;0.2469833642244339;6.551741971634328E-4;7.140596280805767E-4;5.765773821622133E-4;-0.002231597900390625;0.0;34.14284133911133;28.13783073425293;24.077072143554688;1651584334535200;1651584334533335;66747040;66747240;476;476;0.0035714285913854837;-0.041060447692871094;3.904104232788086E-4;;0.0;0.01951662078499794;;;;;26.336833953857422;;27.9405460357666;;;;;;;;;0.0;0.9725490196078431;0.0;;
477;0;1651584334536146;-1.5700000524520874;;;-1.5659074783325195;-0.007337852381169796;-0.04433751106262207;-0.1862334907054901;-9.814811706542969;0.24551518261432648;-4.083699604962021E-4;7.520843646489084E-4;5.73552621062845E-4;-0.002231597900390625;0.008336207829415798;34.14284133911133;28.13783073425293;24.077072143554688;1651584334536146;1651584334535416;66747984;66748184;477;477;0.002142857061699033;-0.04092574119567871;3.4105777740478516E-4;;0.0;-0.004214332439005375;;;;;26.336833953857422;;27.9405460357666;;;;;;;;;0.0;0.9725490196078431;0.0;;
