sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
3;1;1654266947768476;-1.3985320329666138;;;-1.7688864469528198;1.640136957168579;1.6806256771087646;-3.592923402786255;-9.377974510192871;-2.0769317150115967;0.08797042071819305;3.558701992034912;-0.20516261458396912;0.11495590209960938;0.1593414694070816;40.780155181884766;33.334259033203125;24.123313903808594;1654266947768476;1654266947767507;6244513200;6244513435;24;3;0.6806002259254456;10.0;-0.012927889823913574;;2530.714599609375;0.03952229022979736;;;;;31.587295532226562;;31.53597068786621;;;;;;;;;0.0;0.24705882352941178;0.0;;
3;2;1654266947768476;-1.617372989654541;;;-1.2103968858718872;-3.603860855102539;-0.12447714805603027;-19.613300323486328;-8.872312545776367;-7.999626636505127;0.6541275978088379;3.497262716293335;-0.6887953281402588;-0.029296875;0.1233636736869812;39.35445022583008;32.55570983886719;24.232053756713867;1654266947768473;1654266947767507;6244514516;6244514634;24;3;-0.5723472833633423;-6.344757556915283;0.001778244972229004;-918.3922524921302;-2662.634521484375;0.11603927612304688;-0.022231345996260643;-0.11233045160770416;-0.6932066679000854;0.7115842700004578;30.982389450073242;;30.925983428955078;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058823529411764705;0.0;;
4;0;1654266947778444;-1.988590955734253;;;0.5286515951156616;-3.3991012573242188;0.539923906326294;-0.7254431247711182;0.31603461503982544;11.17972469329834;0.021368980407714844;0.05592649430036545;-0.00413942988961935;-0.025734901428222656;0.04701567068696022;39.737831115722656;32.299259185791016;24.12323570251465;1654266947778112;1654266947777503;6244518336;6244518418;25;4;-0.5905680656433105;-10.0;-0.007713198661804199;395.84067435231395;-2488.083740234375;-0.08794736862182617;0.9964268803596497;0.07514043897390366;0.0279830414801836;0.02654315158724785;30.646190643310547;;30.662424087524414;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023529411764705882;0.0;;
4;1;1654266947778444;-1.3985320329666138;;;-1.749075174331665;2.0500900745391846;1.0210490226745605;1.5885939598083496;-10.560951232910156;3.438756227493286;-0.012646447867155075;3.9992449283599854;-0.10243618488311768;0.2504539489746094;0.375187486410141;40.80112075805664;33.38747024536133;24.077072143554688;1654266947778444;1654266947777503;6244523196;6244523460;25;4;0.7534834146499634;10.0;-0.007854223251342773;;2410.860107421875;0.6327478885650635;;;;;31.52006721496582;;31.536237716674805;;;;;;;;;0.0;0.1843137254901961;0.0;;
4;2;1654266947778444;-1.617372989654541;;;-1.2423197031021118;-3.074448585510254;-0.14831781387329102;-18.204910278320312;-9.337387084960938;1.0911574363708496;0.8744223117828369;3.9399805068969727;-1.5987077951431274;0.054931640625;-0.14090749621391296;39.689910888671875;32.58732986450195;24.20114517211914;1654266947778442;1654266947777503;6244524509;6244524567;25;4;-0.6527331471443176;-5.847080707550049;0.002118825912475586;-942.4777960769379;-2390.518310546875;0.0853726863861084;-0.003812614595517516;-0.12219943851232529;-0.6913021206855774;0.71214759349823;30.91513442993164;;30.926197052001953;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
5;0;1654266947788378;-1.988590955734253;;;0.5062190294265747;-1.8555941581726074;-0.02366960048675537;-0.4159925580024719;0.031124621629714966;10.40699577331543;0.02669009566307068;0.0814678966999054;-0.0030752047896385193;0.032858848571777344;-0.048694659024477005;39.977447509765625;32.3271598815918;24.107831954956055;1654266947788068;1654266947787442;6244528249;6244528333;26;5;-0.6130760908126831;-10.0;3.38137149810791E-4;371.7551307039331;-2416.9736328125;0.9893770217895508;0.9964056015014648;0.07527510821819305;0.028375180438160896;0.026541730388998985;30.646190643310547;;30.662633895874023;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03137254901960784;0.0;;
5;1;1654266947788378;-1.3985320329666138;;;-1.7269583940505981;2.1785244941711426;0.13733625411987305;1.804229974746704;-9.919697761535645;2.6485469341278076;-0.06465468555688858;2.8233773708343506;0.03233882784843445;0.10763168334960938;0.1661311239004135;40.80112075805664;33.43354034423828;24.092485427856445;1654266947788158;1654266947787442;6244533164;6244533363;26;5;0.6827438473701477;10.0;-0.0010564327239990234;;2541.484619140625;0.43856608867645264;;;;;31.52006721496582;;31.53649139404297;;;;;;;;;0.0;0.12549019607843137;0.0;;
5;2;1654266947788378;-1.617372989654541;;;-1.2755931615829468;-3.5017495155334473;-0.09125709533691406;-6.948571681976318;-8.85435676574707;7.31967306137085;0.7233022451400757;2.7384698390960693;-2.107407569885254;0.12451171875;-0.19111336767673492;39.2106819152832;32.627235412597656;24.18568992614746;1654266947788378;1654266947787442;6244534450;6244534534;26;5;-0.6613076329231262;-5.328347682952881;0.0013036727905273438;-966.5633397253188;-2405.11376953125;-0.18831968307495117;0.014994863420724869;-0.12732771039009094;-0.6895183324813843;0.7128304839134216;30.91513442993164;;30.926406860351562;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054901960784313725;0.0;;
6;0;1654266947798694;-1.988590955734253;;;0.48294001817703247;-2.6771719455718994;-0.5048555135726929;-0.44831427931785583;-0.24001872539520264;9.73781681060791;0.024561628699302673;0.013357482850551605;-0.00413942988961935;0.12807369232177734;-0.20408828556537628;39.64198684692383;32.35977554321289;24.092426300048828;1654266947798694;1654266947797507;6244538360;6244538445;27;6;-0.6591640114784241;-10.0;0.007212221622467041;348.71678463588984;-2322.694091796875;0.29811787605285645;0.9965764880180359;0.07301634550094604;0.028325838968157768;0.026487117633223534;30.646190643310547;;30.662843704223633;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09019607843137255;0.0;;
6;1;1654266947798694;-1.3985320329666138;;;-1.7048903703689575;2.104952812194824;-0.6462955474853516;-0.879368245601654;-9.167518615722656;-1.2465990781784058;0.023106833919882774;2.4776790142059326;0.02547314763069153;0.027065277099609375;0.05325603857636452;40.795127868652344;33.462520599365234;24.092485427856445;1654266947798683;1654266947797507;6244543285;6244543546;27;6;0.6463022232055664;10.0;0.004971504211425781;;2563.6240234375;0.6496565341949463;;;;;31.52006721496582;;31.53672981262207;;;;;;;;;0.0;0.06666666666666667;0.0;;
6;2;1654266947798694;-1.617372989654541;;;-1.3150607347488403;-3.5799546241760254;0.13501644134521484;0.06823474913835526;-8.09778881072998;3.820547342300415;0.47427356243133545;2.4372942447662354;-2.2212798595428467;0.047607421875;-0.07825245708227158;39.450294494628906;32.66215896606445;24.18568992614746;1654266947798683;1654266947797507;6244544906;6244544963;27;6;-0.6152197122573853;-4.713047981262207;-0.0019288063049316406;-992.7432785343747;-2412.645263671875;-0.3439803123474121;0.0332401841878891;-0.12840992212295532;-0.6882866024971008;0.7132093906402588;30.91513442993164;;30.926637649536133;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12156862745098039;0.0;;
7;0;1654266947808622;-1.988590955734253;;;0.4494363069534302;-3.546327829360962;-0.2352502942085266;-0.6356605291366577;-0.35733461380004883;10.932523727416992;0.020304739475250244;-0.014312371611595154;-9.46754589676857E-4;0.14638423919677734;-0.20447327196598053;39.737831115722656;32.4002799987793;24.092426300048828;1654266947808615;1654266947807512;6244548360;6244548446;28;7;-0.6527331471443176;-10.0;0.0033607184886932373;325.67843832942793;-2330.83935546875;-0.45534515380859375;0.9966652989387512;0.07186655700206757;0.028189383447170258;0.026436995714902878;30.646190643310547;;30.663053512573242;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15294117647058825;0.0;;
7;1;1654266947808622;-1.3985320329666138;;;-1.686336636543274;1.669180989265442;-1.1633288860321045;-1.2221554517745972;-10.435651779174805;-0.6935245394706726;0.0720624178647995;3.06833815574646;-0.02728995680809021;-0.013217926025390625;-0.016358118504285812;40.804115295410156;33.48981857299805;24.092485427856445;1654266947808622;1654266947807512;6244553337;6244553545;28;7;0.6227223873138428;10.0;0.008948683738708496;;2596.197021484375;0.2623831033706665;;;;;31.52006721496582;;31.536972045898438;;;;;;;;;0.0;0.00784313725490196;0.0;;
7;2;1654266947808622;-1.617372989654541;;;-1.347068428993225;-3.025200366973877;0.18254756927490234;7.71471643447876;-9.442731857299805;0.2777273952960968;0.4317045211791992;3.0683798789978027;-1.9743794202804565;0.029296875;-0.04644124209880829;39.35445022583008;32.68976593017578;24.18568992614746;1654266947808622;1654266947807512;6244554866;6244554959;28;7;-0.5980707406997681;-4.214047908782959;-0.0026078224182128906;-1016.8288221827554;-2381.259033203125;0.007364749908447266;0.050820402801036835;-0.13072514533996582;-0.6874837279319763;0.7125267386436462;30.91513442993164;;30.926864624023438;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1803921568627451;0.0;;
8;0;1654266947818680;-1.988590955734253;;;0.416510671377182;-3.131455659866333;-0.0718766450881958;-0.6518214344978333;-0.20290859043598175;10.878055572509766;-0.002043992280960083;0.008036356419324875;0.00543859601020813;0.06581783294677734;-0.08171231299638748;39.88159942626953;32.431884765625;24.107831954956055;1654266947818660;1654266947817603;6244558447;6244558531;29;8;-0.6055734157562256;-10.0;0.0010268092155456543;301.59289474462014;-2353.814697265625;-0.08800053596496582;0.9966627359390259;0.07190614193677902;0.028177164494991302;0.026438720524311066;30.646190643310547;;30.66326332092285;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21176470588235294;0.0;;
8;1;1654266947818680;-1.3985320329666138;;;-1.6740741729736328;1.0272094011306763;-0.8934760093688965;-0.12136713415384293;-10.399405479431152;1.256509780883789;0.021951545029878616;3.2407400608062744;-0.08551633358001709;-0.016880035400390625;-0.011577248573303223;40.798126220703125;33.51711654663086;24.092485427856445;1654266947818680;1654266947817603;6244563382;6244563794;29;8;0.6237941980361938;10.0;0.006872892379760742;;2574.4775390625;-0.34104955196380615;;;;;31.52006721496582;;31.537216186523438;;;;;;;;;0.0;0.050980392156862744;0.0;;
8;2;1654266947818680;-1.617372989654541;;;-1.3770256042480469;-3.0032172203063965;0.04033803939819336;10.854711532592773;-9.545083999633789;1.9458874464035034;0.43915411829948425;3.196086883544922;-1.3996977806091309;0.0439453125;-0.08359578251838684;39.49821853637695;32.71744155883789;24.18568992614746;1654266947818680;1654266947817603;6244564935;6244565040;29;8;-0.6045016050338745;-3.7470157146453857;-5.762577056884766E-4;-1039.8671682507988;-2336.944091796875;0.1290760040283203;0.06806261092424393;-0.13625948131084442;-0.6860791444778442;0.7114045023918152;30.847929000854492;;30.927085876464844;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24313725490196078;0.0;;
9;0;1654266947828635;-1.988590955734253;;;0.388321191072464;-2.7382235527038574;-0.20770668983459473;-0.7978677153587341;0.20350714027881622;9.660005569458008;-0.01694314181804657;-0.008991245180368423;0.004374369978904724;0.062155723571777344;-0.09958776831626892;40.025367736816406;32.45979309082031;24.092426300048828;1654266947828559;1654266947827515;6244568366;6244568460;30;9;-0.6066452264785767;-10.0;0.002967238426208496;278.5545486765768;-2307.139404296875;0.29367971420288086;0.9967344999313354;0.07083164155483246;0.028375905007123947;0.026423539966344833;30.646190643310547;;30.66349220275879;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27058823529411763;0.0;;
9;1;1654266947828635;-1.3985320329666138;;;-1.6655337810516357;0.826288104057312;-0.15628933906555176;-0.27569836378097534;-9.101408004760742;0.44742000102996826;0.018969902768731117;2.9736828804016113;-0.14774243533611298;0.052700042724609375;0.10643991082906723;40.780155181884766;33.54493713378906;24.092485427856445;1654266947828542;1654266947827515;6244573298;6244573533;30;9;0.6634512543678284;10.0;0.001202225685119629;;2516.734130859375;-0.49210190773010254;;;;;31.52006721496582;;31.537464141845703;;;;;;;;;0.0;0.10980392156862745;0.0;;
9;2;1654266947828635;-1.617372989654541;;;-1.405733346939087;-2.821213722229004;-0.08644223213195801;4.210203647613525;-8.053496360778809;4.133589267730713;0.360401451587677;2.9470582008361816;-0.9442093968391418;0.05859375;-0.11947263032197952;39.546142578125;32.74628829956055;24.18568992614746;1654266947828635;1654266947827515;6244574952;6244575046;30;9;-0.610932469367981;-3.299462080001831;0.001234889030456543;-1062.9055145572606;-2299.316162109375;0.31720948219299316;0.08291000872850418;-0.14303888380527496;-0.6842215061187744;0.7102863788604736;30.847929000854492;;30.92729949951172;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30196078431372547;0.0;;
10;0;1654266947838626;-1.988590955734253;;;0.35892990231513977;-3.0600457191467285;-0.20914822816848755;-0.9714473485946655;0.4878185987472534;10.796053886413574;-0.006300896406173706;-0.03666110336780548;0.008631272241473198;0.09511470794677734;-0.14036771655082703;39.977447509765625;32.489845275878906;24.092426300048828;1654266947838512;1654266947837542;6244578410;6244578468;31;10;-0.6152197122573853;-10.0;0.0029878318309783936;256.5633999504525;-2273.914794921875;-0.03240227699279785;0.99677973985672;0.07017622143030167;0.028408950194716454;0.02642698958516121;30.646190643310547;;30.663721084594727;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;;
10;1;1654266947838626;-1.3985320329666138;;;-1.6570448875427246;0.9808667898178101;0.4175257682800293;-0.9852122068405151;-10.150254249572754;-0.18180517852306366;0.08388512581586838;2.941532611846924;-0.16184744238853455;0.10396957397460938;0.17891506850719452;40.78913879394531;33.57810974121094;24.077072143554688;1654266947838617;1654266947837542;6244583338;6244583546;31;10;0.6881029009819031;10.0;-0.0032117366790771484;;2494.90478515625;-0.5130161046981812;;;;;31.52006721496582;;31.537696838378906;;;;;;;;;0.0;0.16862745098039217;0.0;;
10;2;1654266947838626;-1.617372989654541;;;-1.4359787702560425;-3.0871005058288574;-0.007718801498413086;-2.457049608230591;-7.680000305175781;2.0614075660705566;0.2518504858016968;2.9364161491394043;-0.8431079983711243;0.091552734375;-0.14247991144657135;39.35445022583008;32.77700424194336;24.170236587524414;1654266947838626;1654266947837542;6244584949;6244585033;31;10;-0.6141479015350342;-2.8279359340667725;1.1026859283447266E-4;-1085.9438605617308;-2274.248779296875;-0.26497745513916016;0.09619172662496567;-0.15019167959690094;-0.6824365258216858;0.708851158618927;30.847929000854492;;30.927505493164062;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3607843137254902;0.0;;
11;0;1654266947848564;-1.988590955734253;;;0.3269011676311493;-3.292452573776245;-0.07349342107772827;-1.0348936319351196;0.5949591398239136;10.42315673828125;-0.007365107536315918;-0.02601885050535202;0.008631272241473198;0.08046627044677734;-0.11066129058599472;39.737831115722656;32.51974105834961;24.077022552490234;1654266947848139;1654266947847459;6244588328;6244588410;32;11;-0.6012861728668213;-10.0;0.0010499060153961182;233.52505394598222;-2277.067626953125;-0.253781795501709;0.9967853426933289;0.07014969736337662;0.02824876643717289;0.026461509987711906;30.646190643310547;;30.6639461517334;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39215686274509803;0.0;;
11;1;1654266947848564;-1.3985320329666138;;;-1.6452350616455078;1.3479281663894653;0.6934535503387451;-0.571727454662323;-9.918859481811523;0.5444595217704773;0.07958310097455978;3.120838165283203;-0.1394861936569214;0.14425277709960938;0.2342473566532135;40.798126220703125;33.61710739135742;24.061656951904297;1654266947848564;1654266947847459;6244593263;6244593463;32;11;0.7073954939842224;9.623885154724121;-0.005334258079528809;;2472.9150390625;-0.019899964332580566;;;;;31.52006721496582;;31.537933349609375;;;;;;;;;0.0;0.23137254901960785;0.0;;
11;2;1654266947848564;-1.617372989654541;;;-1.4627081155776978;-2.9274656772613525;-0.04145622253417969;-7.63989782333374;-9.23563289642334;-0.6697779297828674;0.22418062388896942;3.127976179122925;-1.0272189378738403;0.0732421875;-0.132497176527977;39.49821853637695;32.804264068603516;24.170236587524414;1654266947848562;1654266947847459;6244594541;6244594935;32;11;-0.6066452264785767;-2.4112253189086914;5.922317504882812E-4;-1106.8878117075178;-2261.247802734375;0.07325196266174316;0.10848943144083023;-0.15712882578372955;-0.6808677911758423;0.707078218460083;30.847929000854492;;30.927684783935547;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41568627450980394;0.0;;
12;0;1654266947858571;-1.988590955734253;;;0.29631343483924866;-2.9322421550750732;-0.07319927215576172;-0.9062053561210632;0.5141547918319702;9.898228645324707;0.006469815969467163;0.02506396174430847;0.00543859601020813;0.047507286071777344;-0.06903041154146194;39.689910888671875;32.54684829711914;24.092426300048828;1654266947858454;1654266947857521;6244598362;6244598446;33;12;-0.583065390586853;-10.0;0.0010457038879394531;210.48670787793893;-2273.914794921875;0.15125417709350586;0.9968004822731018;0.06986931711435318;0.028389833867549896;0.026476826518774033;30.57897186279297;;30.66417121887207;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45098039215686275;0.0;;
12;1;1654266947858571;-1.3985320329666138;;;-1.629347562789917;1.7168573141098022;0.5385434627532959;0.07325567305088043;-9.307455062866211;1.3061654567718506;0.008483138866722584;3.101820468902588;-0.09173521399497986;0.15157699584960938;0.2325962334871292;40.804115295410156;33.65958023071289;24.077072143554688;1654266947858570;1654266947857521;6244603285;6244603493;33;12;0.7063236832618713;9.00411319732666;-0.004142642021179199;;2486.572998046875;0.17248976230621338;;;;;31.52006721496582;;31.53819465637207;;;;;;;;;0.0;0.2901960784313726;0.0;;
12;2;1654266947858571;-1.617372989654541;;;-1.4940191507339478;-2.838855743408203;-0.056885480880737305;-7.9409685134887695;-8.868123054504395;0.27653029561042786;0.29867637157440186;3.0673158168792725;-1.446523666381836;0.084228515625;-0.1424681395292282;39.2106819152832;32.83781814575195;24.170236587524414;1654266947858571;1654266947857521;6244604929;6244605010;33;12;-0.6055734157562256;-1.923086404800415;8.126497268676758E-4;-1130.9733552923256;-2243.448486328125;0.06740236282348633;0.12528207898139954;-0.16441784799098969;-0.6789218187332153;0.7045115232467651;30.847929000854492;;30.92790412902832;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4823529411764706;0.0;;
13;0;1654266947868633;-1.988590955734253;;;0.26963281631469727;-2.5270655155181885;-0.1816067099571228;-0.8271966576576233;0.30945056676864624;10.590751647949219;0.011790946125984192;0.02612818405032158;-0.0030752047896385193;0.06947994232177734;-0.09905721992254257;39.64198684692383;32.57331466674805;24.092426300048828;1654266947868541;1654266947867542;6244608409;6244608502;34;13;-0.5894962549209595;-10.0;0.00259438157081604;188.49555921538757;-2233.490234375;0.16525053977966309;0.996799647808075;0.06980187445878983;0.02857878990471363;0.026482705026865005;30.646190643310547;;30.66438865661621;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5137254901960784;0.0;;
13;1;1654266947868633;-1.3985320329666138;;;-1.6117184162139893;1.7642853260040283;0.2369368076324463;0.10152026265859604;-9.99332046508789;1.067510724067688;-0.02093331702053547;2.820298910140991;-0.02745574712753296;0.09664535522460938;0.14283613860607147;40.78913879394531;33.69395446777344;24.077072143554688;1654266947868630;1654266947867542;6244613299;6244613533;34;13;0.6763129830360413;8.316400527954102;-0.0018225908279418945;;2529.07568359375;0.09126651287078857;;;;;31.52006721496582;;31.538442611694336;;;;;;;;;0.0;0.34901960784313724;0.0;;
13;2;1654266947868633;-1.617372989654541;;;-1.5251188278198242;-3.305859327316284;0.03224372863769531;-3.6601357460021973;-9.585784912109375;3.5033156871795654;0.2710065245628357;2.774653673171997;-1.7264149188995361;0.076904296875;-0.14158323407173157;39.64198684692383;32.86787796020508;24.18568992614746;1654266947868633;1654266947867542;6244614931;6244615013;34;13;-0.6012861728668213;-1.4382424354553223;-4.6062469482421875E-4;-1154.0117013603688;-2228.99853515625;-0.42639899253845215;0.14107105135917664;-0.16895712912082672;-0.6772956848144531;0.7020135521888733;30.847929000854492;;30.92811393737793;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5411764705882353;0.0;;
14;0;1654266947878611;-1.988590955734253;;;0.24395518004894257;-2.6692185401916504;-0.36726266145706177;-0.8062474131584167;0.14065934717655182;10.634445190429688;0.012855172157287598;5.86777925491333E-4;-0.012653231620788574;0.10610103607177734;-0.16250810027122498;39.83367919921875;32.602333068847656;24.092426300048828;1654266947878501;1654266947877526;6244618366;6244618459;35;14;-0.6098606586456299;-10.0;0.005246609449386597;166.50441072768183;-2199.290771484375;0.06298971176147461;0.9967955350875854;0.06985331326723099;0.028644580394029617;0.026434004306793213;30.57897186279297;;30.66461753845215;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5725490196078431;0.0;;
