sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
0;0;1654267407358890;;;;0.07100965082645416;-0.005343634635210037;-0.09357012808322906;-0.7254431247711182;0.12210428714752197;10.420164108276367;4.348158836364746E-5;-0.0013349130749702454;-0.0014841854572296143;0.0035619735717773438;0.0;40.16913604736328;30.86153793334961;24.12323570251465;1654267407358663;1654267407358005;6704100127;6704100241;13;0;0.0;0.0;0.001336716115474701;40.84070458409009;0.0;0.059560906141996384;0.9963643550872803;0.07609577476978302;0.02322440594434738;0.030467448756098747;30.847929000854492;;30.85991859436035;;;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.40784313725490196;0.0;;
0;1;1654267407358890;;;;-1.7744266986846924;-0.00816835556179285;0.13705730438232422;-0.13262873888015747;-9.833081245422363;0.33176857233047485;-1.6925351519603282E-4;7.273976225405931E-4;9.239395149052143E-4;-0.005893707275390625;0.0;41.214454650878906;31.879085540771484;24.107900619506836;1654267407358890;1654267407358005;6704105332;6704105532;13;0;0.0;0.0;-0.0010542869567871094;;0.0;7.211407646536827E-4;;;;;31.788864135742188;;31.870027542114258;;;;;;;;;0.0;0.3803921568627451;0.0;;
0;2;1654267407358890;;;;-0.5138975381851196;-7.336493581533432E-4;-0.027011632919311523;-1.7998411655426025;-9.64683723449707;0.14903905987739563;1.9699335098266602E-4;8.767452090978622E-4;-3.5925768315792084E-4;0.0;0.0;39.83367919921875;31.066165924072266;24.20114517211914;1654267407358818;1654267407358005;6704106957;6704107046;13;0;0.0;0.0;3.858804702758789E-4;-385.36869872378423;0.0;0.011803874745965004;0.1518283486366272;-0.27205967903137207;-0.6463247537612915;0.6965601444244385;31.049591064453125;;31.06454849243164;;;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.41568627450980394;0.0;;
1;0;1654267407368881;0.635761022567749;;;0.07108861207962036;0.04142925143241882;0.16107209026813507;-0.646434485912323;0.1909375786781311;10.505757331848145;-0.0010207444429397583;0.0039862096309661865;6.44264742732048E-4;1.7467260360717773;1.959223747253418;39.977447509765625;31.802974700927734;23.36842155456543;1654267407368675;1654267407368004;6704110142;6704110242;14;1;1.0;10.0;-0.002301029860973358;45.02949473059463;490.2218017578125;-0.9678435325622559;0.9963639974594116;0.07610069215297699;0.023225534707307816;0.030464768409729004;30.847929000854492;;30.85995101928711;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;;
1;1;1654267407368881;-0.459320992231369;;;-1.7742130756378174;0.05260311812162399;0.2521705627441406;-0.07591027766466141;-9.95926284790039;1.1255183219909668;-0.001778200501576066;-0.014974631369113922;-0.004502356052398682;1.9277000427246094;2.0230767726898193;41.214454650878906;32.597007751464844;23.537572860717773;1654267407368881;1654267407368004;6704115335;6704115535;14;1;1.0;10.0;-0.0019397735595703125;;393.2849426269531;-0.25267156958580017;;;;;31.856081008911133;;31.869977951049805;;;;;;;;;0.0;0.6352941176470588;0.0;;
1;2;1654267407368881;-1.147022008895874;;;-0.5141811370849609;-0.09783260524272919;-0.22494256496429443;-0.8864531517028809;-9.88386344909668;0.9648633003234863;-0.024280190467834473;-0.0533987358212471;0.0038976427167654037;1.746826171875;-1.9437514543533325;39.88159942626953;32.0021858215332;23.598434448242188;1654267407368780;1654267407368004;6704116945;6704117029;14;1;-1.0;-10.0;0.0032134652137756348;-389.55748904513433;-554.363037109375;0.8225675821304321;0.15192635357379913;-0.2718483805656433;-0.6463434100151062;0.6966040134429932;31.116788864135742;;31.064586639404297;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44313725490196076;0.0;;
2;0;1654267407378997;0.635761022567749;;;0.08649365603923798;2.5125620365142822;0.7413538694381714;-0.5650315880775452;0.3770867586135864;10.401010513305664;-0.02549794316291809;0.033784519881010056;-0.0036126356571912766;0.9630346298217773;1.0242334604263306;40.07329177856445;32.34330368041992;23.72272300720215;1654267407378773;1654267407378049;6704120159;6704120284;15;2;1.0;10.0;-0.010590769350528717;63.87905065213339;2211.68310546875;-0.3790748119354248;0.9963667988777161;0.0760410726070404;0.023302573710680008;0.03046414442360401;30.91513442993164;;30.860145568847656;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4117647058823529;0.0;;
2;1;1654267407378997;-0.459320992231369;;;-1.7742351293563843;-0.00556743610650301;1.4867401123046875;2.2168235778808594;-10.050909042358398;5.447534561157227;-0.06840579956769943;-1.0178169012069702;-0.04297640919685364;1.0048484802246094;1.0977754592895508;41.226436614990234;33.300537109375;23.81502914428711;1654267407378997;1654267407378049;6704125373;6704125671;15;2;1.0;10.0;-0.01143646240234375;;2090.778076171875;-1.173548936843872;;;;;31.92324447631836;;31.870115280151367;;;;;;;;;0.0;0.5725490196078431;0.0;;
2;2;1654267407378997;-1.147022008895874;;;-0.5313864946365356;-2.9325015544891357;-0.679200291633606;0.06643909960985184;-6.835445880889893;6.397905349731445;-0.14240920543670654;-1.2102115154266357;0.10287058353424072;0.98876953125;-1.0763835906982422;39.737831115722656;32.559356689453125;23.87660789489746;1654267407378782;1654267407378049;6704126945;6704127030;15;2;-1.0;-10.0;0.009702861309051514;-408.4070449666731;-2143.68701171875;-0.09109735488891602;0.1500176340341568;-0.2699997127056122;-0.6468774676322937;0.6972405910491943;31.116788864135742;;31.06477928161621;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3803921568627451;0.0;;
3;0;1654267407389001;0.635761022567749;;;0.12465109676122665;4.163031101226807;0.43308788537979126;-0.8643068075180054;0.646434485912323;10.096348762512207;-0.014855682849884033;0.005050439387559891;-0.007869536988437176;0.054831504821777344;0.019163452088832855;40.07329177856445;32.478641510009766;24.12323570251465;1654267407388748;1654267407388033;6704130147;6704130259;16;3;0.6237941980361938;10.0;-0.006186969578266144;89.01179188085173;2625.783447265625;0.5602450370788574;0.9963777661323547;0.07586182653903961;0.02344898320734501;0.030438583344221115;30.91513442993164;;30.86038589477539;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35294117647058826;0.0;;
