sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
9;1;1654265677480663;-0.459320992231369;;;-1.6190506219863892;1.0685358047485352;-0.17578482627868652;-0.8688595294952393;-10.139222145080566;-0.09895829856395721;-0.024285942316055298;0.05719418078660965;-0.061948031187057495;0.056362152099609375;0.10167323797941208;40.63638687133789;33.48777770996094;24.092485427856445;1654265677480663;1654265677479747;4974227667;4974227982;22;9;0.6623794436454773;10.0;0.0013521909713745117;;2520.7880859375;-0.3644355535507202;;;;;31.318466186523438;;31.43905258178711;;;;;;;;;0.0;0.0392156862745098;0.0;;
9;2;1654265677480663;-1.147022008895874;;;-1.1514806747436523;0.3043389618396759;0.03732562065124512;4.231751441955566;-9.655217170715332;1.092953085899353;0.10540097206830978;0.0499517023563385;-1.116524338722229;0.040283203125;0.28306135535240173;39.49821853637695;30.836484909057617;24.18568992614746;1654265677480429;1654265677479747;4974228353;4974228437;22;9;0.11254019290208817;0.1337599754333496;-5.332231521606445E-4;-869.1739673766124;-69.7094497680664;0.2553699016571045;0.02532234415411949;-0.05357642471790314;-0.6964374780654907;0.7151666283607483;30.780668258666992;;30.796844482421875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2196078431372549;0.0;;
10;0;1654265677490512;0.635761022567749;;;0.6384846568107605;-0.14086061716079712;-0.07819771766662598;-1.1162965297698975;0.40043023228645325;10.2962646484375;-0.004766970872879028;-0.018714409321546555;0.012781146913766861;0.010886192321777344;-0.058407243341207504;39.689910888671875;30.579059600830078;24.107831954956055;1654265677490481;1654265677489650;4974233512;4974233631;23;10;-0.014761905185878277;-0.08170902729034424;0.001117110252380371;474.38049077948153;23.3770694732666;-0.0221426859498024;0.9972659349441528;0.06068877875804901;0.034717872738838196;0.023924943059682846;30.511699676513672;;30.548107147216797;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2627450980392157;0.0;;
10;1;1654265677490512;-0.459320992231369;;;-1.6106892824172974;0.9614270925521851;0.16904354095458984;-1.0435954332351685;-9.77001953125;-0.3553634285926819;0.015070291236042976;0.08709258586168289;-0.04452178627252579;0.08932113647460938;0.15387338399887085;40.6064338684082;33.519737243652344;24.092485427856445;1654265677490512;1654265677489650;4974237477;4974237880;23;10;0.6806002259254456;10.0;-0.0013003349304199219;;2510.753173828125;-0.3531419038772583;;;;;31.318466186523438;;31.439247131347656;;;;;;;;;0.0;0.09411764705882353;0.0;;
10;2;1654265677490512;-1.147022008895874;;;-1.1503816843032837;0.11295764893293381;0.06706595420837402;-0.2537853717803955;-9.575610160827637;1.2952631711959839;0.04048323631286621;0.0850711315870285;-0.9707253575325012;0.010986328125;0.16370296478271484;39.30652618408203;30.856292724609375;24.20114517211914;1654265677490271;1654265677489650;4974238260;4974238345;23;10;0.0473809540271759;0.10079026222229004;-9.580850601196289E-4;-868.1267700346934;-69.7094497680664;-0.04431863874197006;0.029424870386719704;-0.05009410157799721;-0.6961562037467957;0.7155357599258423;30.780668258666992;;30.796844482421875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2784313725490196;0.0;;
11;0;1654265677500603;0.635761022567749;;;0.6363885402679443;-0.2785612940788269;-0.040642619132995605;-1.1162965297698975;0.48602294921875;10.424952507019043;-0.002638518810272217;-0.02509976178407669;0.00746002234518528;0.010886192321777344;0.027658510953187943;39.689910888671875;30.579246520996094;24.107831954956055;1654265677500528;1654265677499683;4974243541;4974243868;24;11;0.018571428954601288;-0.018825531005859375;5.806088447570801E-4;473.333293199144;7.636366367340088;-0.05461065471172333;0.9972713589668274;0.06067303568124771;0.034560613334178925;0.02396465837955475;30.511699676513672;;30.54808807373047;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3215686274509804;0.0;;
11;1;1654265677500603;-0.459320992231369;;;-1.5989898443222046;1.2518349885940552;0.5104780197143555;-0.8538257479667664;-9.864089012145996;0.17966516315937042;0.03398062661290169;0.1693825125694275;-0.04260246455669403;0.11129379272460938;0.19148167967796326;40.633392333984375;33.554683685302734;24.077072143554688;1654265677500603;1654265677499683;4974247518;4974247934;24;11;0.6934619545936584;10.0;-0.003926753997802734;;2489.8896484375;-0.16659271717071533;;;;;31.318466186523438;;31.4394474029541;;;;;;;;;0.0;0.15294117647058825;0.0;;
11;2;1654265677500603;-1.147022008895874;;;-1.1471607685089111;0.3328361213207245;-0.04879951477050781;-3.7894227504730225;-9.651026725769043;-1.1426327228546143;0.039419010281562805;0.16808070242404938;-1.072891116142273;0.010986328125;0.13595148921012878;39.35445022583008;30.859952926635742;24.18568992614746;1654265677500364;1654265677499683;4974248316;4974248400;24;11;0.05238095298409462;0.004162788391113281;6.971359252929688E-4;-867.0795723907829;-44.16306686401367;0.24380332231521606;0.03305971622467041;-0.04745142534375191;-0.6961472034454346;0.7155659198760986;30.780668258666992;;30.796844482421875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3411764705882353;0.0;;
12;0;1654265677510534;0.635761022567749;;;0.6341767311096191;-0.09216207265853882;0.059117674827575684;-1.0217255353927612;0.4800374507904053;10.494982719421387;-0.0037027299404144287;-6.22577965259552E-4;0.005331570282578468;0.010886192321777344;-0.018094701692461967;39.88159942626953;30.579347610473633;24.107831954956055;1654265677510468;1654265677509618;4974253443;4974253527;25;12;-0.005238095298409462;0.047528743743896484;-8.445382118225098E-4;473.333293199144;7.636366367340088;-0.040069617331027985;0.9972733855247498;0.060659244656562805;0.03450141102075577;0.023996315896511078;30.511699676513672;;30.54806900024414;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3803921568627451;0.0;;
12;1;1654265677510534;-0.459320992231369;;;-1.584908366203308;1.5146794319152832;0.513685941696167;-0.03746948391199112;-9.944539070129395;0.8511720299720764;-0.005122794769704342;0.20940105617046356;-0.018855728209018707;0.13326644897460938;0.21169471740722656;40.639381408691406;33.59269332885742;24.077072143554688;1654265677510534;1654265677509618;4974257449;4974257856;25;12;0.6988210082054138;10.0;-0.003951430320739746;;2488.8330078125;0.03910195827484131;;;;;31.318466186523438;;31.439651489257812;;;;;;;;;0.0;0.21568627450980393;0.0;;
12;2;1654265677510534;-1.147022008895874;;;-1.1465338468551636;-0.0301862433552742;-0.03177642822265625;-4.815338134765625;-9.633668899536133;-0.35733461380004883;0.10007984936237335;0.19575054943561554;-1.2953141927719116;0.003662109375;0.06541759520769119;39.30652618408203;30.862232208251953;24.18568992614746;1654265677510322;1654265677509618;4974258237;4974258322;25;12;0.015476190485060215;-0.014644861221313477;4.53948974609375E-4;-866.0323748104454;-30.768369674682617;-0.019930265843868256;0.038057878613471985;-0.0440441332757473;-0.6961174607276917;0.7155643105506897;30.780668258666992;;30.796844482421875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;;
13;0;1654265677520714;0.635761022567749;;;0.6358060240745544;0.2581453025341034;-0.054590702056884766;-0.9546879529953003;0.42018240690231323;10.385448455810547;0.005875289440155029;0.008955445140600204;1.0443851351737976E-5;0.018210411071777344;0.09380753338336945;39.737831115722656;30.58011817932129;24.107831954956055;1654265677520580;1654265677519701;4974263543;4974263916;26;13;0.05166666582226753;-0.0013500452041625977;7.798671722412109E-4;473.333293199144;7.636366367340088;0.222080260515213;0.9972714185714722;0.06066571921110153;0.034538690000772476;0.024009037762880325;30.511699676513672;;30.548049926757812;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44313725490196076;0.0;;
13;1;1654265677520714;-0.459320992231369;;;-1.568502426147461;1.7426495552062988;0.3066122531890869;0.11678651720285416;-9.758757591247559;0.7543546557426453;-0.0056802937760949135;-0.041820503771305084;0.014505919069051743;0.11495590209960938;0.18108734488487244;40.64537048339844;33.62845230102539;24.077072143554688;1654265677520672;1654265677519701;4974267550;4974267984;26;13;0.6881029009819031;10.0;-0.002358555793762207;;2508.646240234375;0.3013397455215454;;;;;31.318466186523438;;31.43985939025879;;;;;;;;;0.0;0.27450980392156865;0.0;;
13;2;1654265677520714;-1.147022008895874;;;-1.147025227546692;-0.01935131475329399;0.02027750015258789;-4.1880574226379395;-9.429563522338867;0.44352585077285767;0.10859365016222;-0.072434201836586;-1.5454071760177612;0.00732421875;-0.030734870582818985;39.35445022583008;30.862716674804688;24.20114517211914;1654265677520714;1654265677519701;4974268338;4974268444;26;13;-0.019999999552965164;9.655952453613281E-5;-2.8967857360839844E-4;-866.0323748104454;-30.768369674682617;-0.05356604978442192;0.04339904338121414;-0.03923138231039047;-0.6960199475288391;0.7156351804733276;30.780668258666992;;30.796844482421875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4588235294117647;0.0;;
14;0;1654265677530589;0.635761022567749;;;0.637455940246582;0.08950319141149521;-0.06710350513458252;-0.9026140570640564;0.24420857429504395;10.362105369567871;0.0037468522787094116;0.006826996803283691;-0.00743913184851408;0.010886192321777344;0.023745371028780937;39.737831115722656;30.583011627197266;24.107831954956055;1654265677530474;1654265677529620;4974273454;4974273548;27;14;0.009999999776482582;-0.050847530364990234;9.586215019226074E-4;474.38049077948153;21.3942813873291;-0.04453723877668381;0.9972676634788513;0.060702525079250336;0.034597184509038925;0.02399100922048092;30.511699676513672;;30.548030853271484;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5019607843137255;0.0;;
