sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
3;1;1654267353257234;-0.459320992231369;;;-0.21221879124641418;-0.7225927114486694;-2.4640326499938965;-0.4514480233192444;-9.80282211303711;0.14540322124958038;-0.02090364135801792;0.006707383319735527;0.06287682801485062;0.4152488708496094;-0.4172418713569641;41.40614700317383;33.866432189941406;24.01541519165039;1654267353257234;1654267353256258;6650003867;6650004067;16;3;-0.7674169540405273;-7.4130659103393555;0.018954098224639893;;-2555.537841796875;0.7051339149475098;;;;;31.92324447631836;;32.00373458862305;;;;;;;;;0.0;0.6941176470588235;0.0;;
3;2;1654267353257234;-1.147022008895874;;;-1.1520819664001465;-0.5409665703773499;0.31099677085876465;19.556438446044922;-1.2952631711959839;1.5161281824111938;-0.030024290084838867;0.009756961837410927;0.3283698856830597;0.054931640625;-0.29013359546661377;39.88159942626953;31.102083206176758;24.139328002929688;1654267353257057;1654267353256258;6650005118;6650005203;16;3;-0.1361200362443924;0.15179872512817383;-0.004442811012268066;-867.0795723907829;0.0;-0.5070170164108276;0.4659266173839569;0.4344719648361206;-0.5200991630554199;0.5688966512680054;31.049591064453125;;31.090251922607422;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8823529411764706;0.0;;
4;0;1654267353267404;0.635761022567749;;;0.636758029460907;-0.026883624494075775;-0.031188130378723145;-0.718859076499939;0.14245499670505524;10.807426452636719;0.012570679187774658;0.019110839813947678;0.0016725193709135056;0.010886192321777344;-0.01868729665875435;40.552520751953125;31.011980056762695;24.077022552490234;1654267353267402;1654267353266239;6650008523;6650008644;17;4;-0.0030952380038797855;-0.02991020679473877;4.455447196960449E-4;474.38049077948153;0.0;-0.009270697832107544;0.996781587600708;0.0691111832857132;0.026510728523135185;0.030780969187617302;30.847929000854492;;30.994028091430664;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9137254901960784;0.0;;
4;1;1654267353267404;-0.459320992231369;;;-0.2251558154821396;-1.5858865976333618;-2.6819796562194824;-0.6028025150299072;-10.262011528015137;0.41800183057785034;-0.015052704140543938;0.019669579342007637;0.04074648395180702;0.2907371520996094;-0.44679927825927734;41.42411804199219;33.91789627075195;24.04624366760254;1654267353267404;1654267353266239;6650013859;6650014068;17;4;-0.7781350612640381;-7.0249552726745605;0.0206306129693985;;-2326.3505859375;-0.2036057710647583;;;;;31.92324447631836;;32.003929138183594;;;;;;;;;0.0;0.7568627450980392;0.0;;
4;2;1654267353267404;-1.147022008895874;;;-1.1523444652557373;0.05837848037481308;0.14915227890014648;19.612701416015625;-0.9277531504631042;1.8351556062698364;-0.06833639740943909;0.02039921283721924;0.9839326739311218;0.003662109375;0.028499752283096313;40.07329177856445;31.119356155395508;24.170236587524414;1654267353267404;1654267353266239;6650015301;6650015358;17;4;0.02857142873108387;0.15967369079589844;-0.002130746841430664;-869.1739673766124;-41.77427673339844;0.4151534140110016;0.46417373418807983;0.4326244592666626;-0.5216437578201294;0.5703215003013611;31.049591064453125;;31.090232849121094;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9411764705882353;0.0;;
5;0;1654267353277232;0.635761022567749;;;0.6368252635002136;0.0186945628374815;-0.037801265716552734;-0.8152256608009338;0.13108254969120026;10.939107894897461;-0.010842278599739075;-0.031971972435712814;0.0016725193709135056;0.007224082946777344;0.014290289022028446;40.16913604736328;31.011892318725586;24.077022552490234;1654267353277124;1654267353276209;6650018402;6650018460;18;5;0.0019047618843615055;-0.03192722797393799;5.400180816650391E-4;474.38049077948153;0.0;-0.0015547089278697968;0.9967824220657349;0.06910400837659836;0.026492325589060783;0.030786164104938507;30.847929000854492;;30.99395179748535;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9725490196078431;0.0;;
5;1;1654267353277232;-0.459320992231369;;;-0.24579337239265442;-2.262317419052124;-1.8803188800811768;-0.5758168697357178;-10.338386535644531;0.07788367569446564;0.02044389769434929;-0.007096785120666027;-0.04594690352678299;0.3896141052246094;-0.4895211458206177;41.40015411376953;34.01947021484375;24.03082847595215;1654267353277232;1654267353276209;6650023849;6650024049;18;5;-0.792068600654602;-6.405828475952148;0.014463990926742554;;-2401.161376953125;-0.8180519342422485;;;;;31.856081008911133;;32.004112243652344;;;;;;;;;0.0;0.8156862745098039;0.0;;
5;2;1654267353277232;-1.147022008895874;;;-1.1544086933135986;-0.2217375934123993;0.16512393951416016;19.612701416015625;-0.7362170219421387;1.7280150651931763;-0.10239158570766449;-8.852900937199593E-4;1.7959364652633667;0.03662109375;0.24779833853244781;39.88159942626953;31.13441276550293;24.154781341552734;1654267353277077;1654267353276209;6650025115;6650025199;18;5;0.08595237880945206;0.22160053253173828;-0.0023589134216308594;-870.2211649569499;-73.96405029296875;-0.13697324693202972;0.46028587222099304;0.4285898506641388;-0.5249698758125305;0.5734583139419556;31.049591064453125;;31.090213775634766;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9921568627450981;0.0;;
6;0;1654267353287235;0.635761022567749;;;0.6366701126098633;-0.0203494094312191;-0.04670917987823486;-0.7398083209991455;0.2124854028224945;10.10173511505127;-0.017227619886398315;-0.031971972435712814;0.0016725193709135056;0.010886192321777344;0.022549111396074295;40.264984130859375;31.011850357055664;24.092426300048828;1654267353287229;1654267353286220;6650028428;6650028509;19;6;0.014999999664723873;-0.027272701263427734;6.67273998260498E-4;474.38049077948153;0.0;0.038988955318927765;0.9967918992042542;0.06903673708438873;0.026308249682188034;0.030786005780100822;30.847929000854492;;30.99387550354004;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9647058823529412;0.0;;
6;1;1654267353287235;-0.459320992231369;;;-0.2683596909046173;-2.1930065155029297;-0.8257570862770081;-0.141191303730011;-9.445277214050293;0.21507574617862701;0.01239250972867012;0.0026436690241098404;-0.08802083879709244;0.14791488647460938;-0.1985860913991928;41.418128967285156;34.07326126098633;24.061656951904297;1654267353287235;1654267353286220;6650033801;6650034036;19;6;-0.6945337653160095;-5.728838920593262;0.006351977586746216;;-2524.298828125;-0.7465369701385498;;;;;31.856081008911133;;32.00428771972656;;;;;;;;;0.0;0.8745098039215686;0.0;;
6;2;1654267353287235;-1.147022008895874;;;-1.1506617069244385;0.6410530805587769;-0.03624081611633301;10.162787437438965;-1.2192472219467163;0.9594763517379761;-0.13218988478183746;0.023591890931129456;2.1726722717285156;0.062255859375;0.37927472591400146;39.737831115722656;31.159076690673828;24.170236587524414;1654267353287017;1654267353286220;6650035059;6650035144;19;6;0.15755626559257507;0.1091909408569336;5.17725944519043E-4;-869.1739673766124;-73.96405029296875;0.48367634415626526;0.454662561416626;0.4228763282299042;-0.5296592712402344;0.5778569579124451;31.049591064453125;;31.090194702148438;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9333333333333333;0.0;;
7;0;1654267353297613;0.635761022567749;;;0.6366385817527771;-0.029085921123623848;-0.03730058670043945;-0.6063315868377686;0.1538274586200714;10.176554679870605;-0.00445692241191864;-0.018137045204639435;0.002736743539571762;0.010886192321777344;0.01375824399292469;40.40875244140625;31.011940002441406;24.107831954956055;1654267353297613;1654267353296213;6650038436;6650038530;20;7;0.0071428571827709675;-0.026326775550842285;5.328655242919922E-4;474.38049077948153;0.0;-0.008611876517534256;0.9968458414077759;0.0682763084769249;0.0262763611972332;0.030760880559682846;30.847929000854492;;30.993799209594727;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9058823529411765;0.0;;
7;1;1654267353297613;-0.459320992231369;;;-0.2879053056240082;-1.816389560699463;-0.5479231476783752;0.36276689171791077;-9.552675247192383;0.6715734601020813;0.013167526572942734;-0.0014927564188838005;-0.038088638335466385;0.06734848022460938;-0.10454986244440079;41.38817596435547;34.103660583496094;24.092485427856445;1654267353297385;1654267353296213;6650043839;6650044075;20;7;-0.6623794436454773;-5.142470359802246;0.00421479344367981;;-2534.33544921875;-0.09339249134063721;;;;;31.856081008911133;;32.00447082519531;;;;;;;;;0.0;0.9372549019607843;0.0;;
7;2;1654267353297613;-1.147022008895874;;;-1.1448147296905518;0.47828197479248047;-0.1340484619140625;2.7473464012145996;-2.227804660797119;-0.008978256024420261;-0.12686873972415924;0.010821186937391758;2.0396440029144287;0.0146484375;0.1649254858493805;39.977447509765625;31.18082618713379;24.18568992614746;1654267353297151;1654267353296213;6650045101;6650045168;20;7;0.0595238097012043;-0.06621837615966797;0.00191497802734375;-867.0795723907829;-7.751004695892334;0.1724584400653839;0.44878289103507996;0.41687652468681335;-0.5344904661178589;0.5823468565940857;31.049591064453125;;31.09017562866211;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8745098039215686;0.0;;
8;0;1654267353307218;0.635761022567749;;;0.6368990540504456;0.05314980819821358;-0.04279136657714844;-0.8343793153762817;0.1430535465478897;10.52670669555664;-0.0012642592191696167;-0.011751692742109299;0.0016725193709135056;0.010886192321777344;-0.002751649124547839;40.40875244140625;31.011930465698242;24.107831954956055;1654267353307116;1654267353306207;6650048404;6650048462;21;8;0.0033333334140479565;-0.034140944480895996;6.113052368164062E-4;474.38049077948153;0.0;0.013394881039857864;0.9968475699424744;0.06826349347829819;0.0262378491461277;0.03076915815472603;30.847929000854492;;30.993722915649414;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8431372549019608;0.0;;
8;1;1654267353307218;-0.459320992231369;;;-0.30273908376693726;-1.3075637817382812;-0.4651913046836853;-0.021867923438549042;-9.911418914794922;0.20429213345050812;0.010579383932054043;-0.01274066511541605;-0.01833930052816868;0.06734848022460938;-0.11284664273262024;41.391170501708984;34.1328010559082;24.092485427856445;1654267353307218;1654267353306207;6650053668;6650054043;21;8;-0.6645230650901794;-4.697457313537598;0.003578394651412964;;-2532.6640625;0.08503568172454834;;;;;31.856081008911133;;32.00465393066406;;;;;;;;;0.0;0.996078431372549;0.0;;
8;2;1654267353307218;-1.147022008895874;;;-1.1429508924484253;0.08295602351427078;-0.06927728652954102;0.12389993667602539;-2.4366986751556396;0.047884032130241394;-0.09174934029579163;-0.003013741225004196;1.6426879167556763;0.018310546875;-0.1864425539970398;39.977447509765625;31.18505859375;24.18568992614746;1654267353306984;1654267353306207;6650055043;6650055127;21;8;-0.06714285910129547;-0.12213349342346191;9.89675521850586E-4;-864.9851772301079;108.65261840820312;-0.12246430665254593;0.443700909614563;0.41165634989738464;-0.5385799407958984;0.5861741900444031;31.049591064453125;;31.09015655517578;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8156862745098039;0.0;;
9;0;1654267353317253;0.635761022567749;;;0.6369875073432922;0.011537771672010422;-0.053555965423583984;-0.7110779285430908;0.1628057211637497;10.160991668701172;0.0029926598072052;0.01059703528881073;-0.0015201568603515625;0.010886192321777344;0.04347604885697365;40.40875244140625;31.012020111083984;24.107831954956055;1654267353316982;1654267353316192;6650058353;6650058438;22;9;0.012380952015519142;-0.03679454326629639;7.650852203369141E-4;474.38049077948153;0.0;-0.01236959919333458;0.9968470335006714;0.06827516853809357;0.02622605487704277;0.030771611258387566;30.847929000854492;;30.9936466217041;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7843137254901961;0.0;;
9;1;1654267353317253;-0.459320992231369;;;-0.3119969069957733;-0.9032413959503174;-0.6048676371574402;0.18885384500026703;-9.529768943786621;0.40560221672058105;-0.012706249952316284;-0.007273867726325989;3.0340562807396054E-4;0.08199691772460938;-0.1300116777420044;41.39716339111328;34.16268539428711;24.077072143554688;1654267353317253;1654267353316192;6650063570;6650064035;22;9;-0.673097550868988;-4.394072532653809;0.004652827978134155;;-2517.978515625;0.33347785472869873;;;;;31.856081008911133;;32.004844665527344;;;;;;;;;0.0;0.9411764705882353;0.0;;
9;2;1654267353317253;-1.147022008895874;;;-1.142348051071167;1.635439693927765E-4;-0.10072827339172363;0.7709329724311829;-2.9759926795959473;0.23163901269435883;-0.05982258915901184;0.016142312437295914;1.1691077947616577;0.018310546875;-0.19856666028499603;39.977447509765625;31.202558517456055;24.18568992614746;1654267353316982;1654267353316192;6650065015;6650065099;22;9;-0.05785714462399483;-0.14021873474121094;0.0014389753341674805;-864.9851772301079;108.65261840820312;0.0766153335571289;0.43980586528778076;0.4077504873275757;-0.5416111350059509;0.58903968334198;31.049591064453125;;31.090137481689453;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7529411764705882;0.0;;
10;0;1654267353327082;0.635761022567749;;;0.6371878385543823;0.009856218472123146;-0.05867123603820801;-0.646434485912323;0.09277531504631042;10.194510459899902;0.01576334238052368;0.022303514182567596;-4.5593269169330597E-4;0.007224082946777344;0.010456264019012451;40.264984130859375;31.01198387145996;24.107831954956055;1654267353327003;1654267353326174;6650068332;6650068426;23;10;0.009285714477300644;-0.04280447959899902;8.38160514831543E-4;474.38049077948153;0.0;0.048225827515125275;0.9968555569648743;0.06811044365167618;0.0263342447578907;0.03076442889869213;30.847929000854492;;30.99357032775879;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7254901960784313;0.0;;
10;1;1654267353327082;-0.459320992231369;;;-0.32032594084739685;-0.8279966115951538;-1.3589694499969482;0.21857649087905884;-9.559672355651855;0.5296745300292969;-0.015115845017135143;-0.010875929147005081;0.05339144542813301;0.15157699584960938;-0.22988294064998627;41.3941650390625;34.19791793823242;24.077072143554688;1654267353327082;1654267353326174;6650073480;6650073947;23;10;-0.7095391154289246;-4.1427836418151855;0.010453611612319946;;-2461.105712890625;0.6254700422286987;;;;;31.856081008911133;;32.0050163269043;;;;;;;;;0.0;0.8862745098039215;0.0;;
10;2;1654267353327082;-1.147022008895874;;;-1.1462531089782715;-0.5972021818161011;-0.010597705841064453;7.589619159698486;-2.9538464546203613;0.5111620426177979;-0.03960232436656952;0.008692736737430096;0.8860238790512085;0.00732421875;-0.13834571838378906;39.977447509765625;31.21413230895996;24.18568992614746;1654267353326827;1654267353326174;6650074941;6650075034;23;10;-0.016428571194410324;-0.023066997528076172;1.513957977294922E-4;-866.0323748104454;140.84239196777344;-0.1425958275794983;0.4370071291923523;0.40495601296424866;-0.5437374711036682;0.5910879373550415;31.049591064453125;;31.090133666992188;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6941176470588235;0.0;;
11;0;1654267353337150;0.635761022567749;;;0.6373755931854248;0.006785273551940918;-0.05609273910522461;-0.7697358727455139;0.08259996026754379;10.719439506530762;0.010442227125167847;0.01059703528881073;-0.0025843828916549683;0.010886192321777344;0.00439982395619154;40.36083221435547;31.011987686157227;24.092426300048828;1654267353337032;1654267353336203;6650078341;6650078425;24;11;0.0011904762359336019;-0.04843711853027344;8.013248443603516E-4;474.38049077948153;0.0;-0.012673623859882355;0.9968482255935669;0.06817515939474106;0.026451371610164642;0.030760733410716057;30.847929000854492;;30.993494033813477;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6627450980392157;0.0;;
11;1;1654267353337150;-0.459320992231369;;;-0.3299509882926941;-1.0319849252700806;-1.947472095489502;-0.24747136235237122;-10.119720458984375;0.04399450123310089;-0.006557418033480644;-0.010892810299992561;0.03942092880606651;0.2541160583496094;-0.36211147904396057;41.39716339111328;34.25064468383789;24.061656951904297;1654267353337150;1654267353336203;6650083531;6650083972;24;11;-0.7524116039276123;-3.847341775894165;0.014980554580688477;;-2410.286376953125;0.3788738250732422;;;;;31.856081008911133;;32.00521469116211;;;;;;;;;0.0;0.8274509803921568;0.0;;
11;2;1654267353337150;-1.147022008895874;;;-1.1514866352081299;-0.25254884362220764;0.22689104080200195;12.987346649169922;-2.7928361892700195;1.4945803880691528;-0.04279498755931854;-0.005142190493643284;0.9136937260627747;0.025634765625;-0.2637168765068054;40.025367736816406;31.225751876831055;24.170236587524414;1654267353336894;1654267353336203;6650084962;6650085047;24;11;-0.07523809373378754;0.13393878936767578;-0.003241300582885742;-867.0795723907829;121.738525390625;-0.10366861522197723;0.43450310826301575;0.4024513065814972;-0.5456176400184631;0.5929093360900879;31.049591064453125;;31.090133666992188;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6352941176470588;0.0;;
12;0;1654267353347127;0.635761022567749;;;0.6372005343437195;-0.04055348411202431;-0.047034621238708496;-0.7254431247711182;0.06224924325942993;10.509946823120117;0.008313775062561035;0.02123929187655449;-0.0025843828916549683;0.007224082946777344;0.00384984677657485;40.025367736816406;31.011919021606445;24.092426300048828;1654267353347023;1654267353346197;6650088341;6650088446;25;12;-0.0014285714132711291;-0.04318535327911377;6.719231605529785E-4;474.38049077948153;0.0;-0.04567946121096611;0.9968422651290894;0.06823359429836273;0.026530107483267784;0.0307540874928236;30.847929000854492;;30.993417739868164;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6039215686274509;0.0;;
12;1;1654267353347127;-0.459320992231369;;;-0.343059778213501;-1.4979898929595947;-2.0003561973571777;-0.37365010380744934;-9.936302185058594;0.38518208265304565;-0.0151449553668499;0.016440272331237793;0.032586902379989624;0.2834129333496094;-0.4057590663433075;41.38518142700195;34.315608978271484;24.061656951904297;1654267353347127;1654267353346197;6650093496;6650093965;25;12;-0.763129711151123;-3.4384264945983887;0.015387356281280518;;-2406.426513671875;-0.14264309406280518;;;;;31.856081008911133;;32.00542068481445;;;;;;;;;0.0;0.7647058823529411;0.0;;
12;2;1654267353347127;-1.147022008895874;;;-1.1512771844863892;-0.044886842370033264;0.056067705154418945;18.064250946044922;-2.1703438758850098;1.521515130996704;-0.07897864282131195;0.03423414006829262;1.2042272090911865;0.029296875;0.17889681458473206;40.07329177856445;31.23162841796875;24.170236587524414;1654267353346821;1654267353346197;6650094946;6650095030;25;12;0.08690476417541504;0.1276552677154541;-8.009672164916992E-4;-869.1739673766124;3.422210693359375;0.1459931880235672;0.4315330982208252;0.39942216873168945;-0.5478799939155579;0.5950368046760559;31.049591064453125;;31.090133666992188;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5725490196078431;0.0;;
13;0;1654267353357123;0.635761022567749;;;0.6373022198677063;-0.002984393388032913;-0.05419433116912842;-0.730231523513794;0.1041477769613266;10.639832496643066;-0.00552116334438324;-0.02771507203578949;-4.5593269169330597E-4;0.010886192321777344;0.010449588298797607;40.217063903808594;31.011838912963867;24.092426300048828;1654267353357024;1654267353356207;6650098342;6650098447;26;13;0.0019047618843615055;-0.04623591899871826;7.742047309875488E-4;474.38049077948153;0.0;0.0013874582946300507;0.9968433380126953;0.06823491305112839;0.026500755921006203;0.0307439174503088;30.847929000854492;;30.99334144592285;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5450980392156862;0.0;;
13;1;1654267353357123;-0.459320992231369;;;-0.36032751202583313;-1.7917795181274414;-1.6203532218933105;-0.42674964666366577;-10.001659393310547;0.3335813283920288;0.019478626549243927;-0.0034091672860085964;-0.03462543338537216;0.23580551147460938;-0.33417755365371704;41.379188537597656;34.37428665161133;24.061656951904297;1654267353357123;1654267353356207;6650103532;6650103973;26;13;-0.7363343834877014;-2.917447566986084;0.012464255094528198;;-2447.431396484375;-0.44545817375183105;;;;;31.856081008911133;;32.005611419677734;;;;;;;;;0.0;0.7058823529411765;0.0;;
13;2;1654267353357123;-1.147022008895874;;;-1.1526892185211182;0.022767964750528336;0.14875173568725586;15.003863334655762;-2.433706045150757;1.258152961730957;-0.09919892251491547;-0.001949516125023365;1.607568621635437;0.0146484375;0.11990490555763245;40.025367736816406;31.2390193939209;24.170236587524414;1654267353356854;1654267353356207;6650104958;6650105042;26;13;0.04452380910515785;0.17001628875732422;-0.0021250247955322266;-869.1739673766124;3.422210693359375;-0.01930396631360054;0.4274545907974243;0.395250529050827;-0.5509810447692871;0.5978958606719971;31.049591064453125;;31.090133666992188;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5137254901960784;0.0;;
14;0;1654267353367203;0.635761022567749;;;0.6369036436080933;-0.053492989391088486;-0.04396796226501465;-0.7529764175415039;0.14365209639072418;10.431536674499512;-0.00445692241191864;-0.01388014480471611;6.082933396100998E-4;0.007224082946777344;0.010449592024087906;40.264984130859375;31.011749267578125;24.092426300048828;1654267353367101;1654267353366204;6650108364;6650108449;27;14;0.004999999888241291;-0.03427863121032715;6.281137466430664E-4;474.38049077948153;0.0;-0.01043449342250824;0.9968480467796326;0.06820613890886307;0.0264035202562809;0.030738554894924164;30.847929000854492;;30.99326515197754;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4823529411764706;0.0;;
