sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
4;0;1654267169986618;0.635761022567749;;;0.16715741157531738;3.3206965923309326;0.20713508129119873;-1.1959037780761719;0.1364694982767105;10.411784172058105;0.03361603617668152;-0.11463410407304764;3.9380043745040894E-5;0.10610103607177734;0.16540436446666718;40.07329177856445;32.4527473449707;24.077022552490234;1654267169986608;1654267169985820;6466727918;6466728003;26;4;0.6623794436454773;10.0;-0.0029590725898742676;119.38052083641213;2403.34765625;0.07411909103393555;0.9963182210922241;0.0769716277718544;0.02487397938966751;0.028402509167790413;30.780668258666992;;30.820049285888672;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7647058823529411;0.0;;
4;1;1654267169986618;-0.459320992231369;;;-1.7420903444290161;2.4603214263916016;1.5928959846496582;0.4957083463668823;-9.482084274291992;-0.5390288233757019;0.15218549966812134;-3.293766498565674;0.030265390872955322;0.3932762145996094;0.5190016031265259;41.412139892578125;33.746952056884766;24.04624366760254;1654267169986618;1654267169985820;6466732887;6466733097;26;4;0.8017148971557617;10.0;-0.012253046035766602;;2368.122802734375;1.0822110176086426;;;;;31.92324447631836;;32.1058235168457;;;;;;;;;0.0;0.9254901960784314;0.0;;
4;2;1654267169986618;-1.147022008895874;;;-0.6116963028907776;-3.5186409950256348;-0.35447239875793457;-19.613300323486328;-8.539519309997559;-1.4472949504852295;-0.6917945742607117;-3.2604029178619385;-1.7319902181625366;0.16845703125;-0.2805645763874054;39.88159942626953;32.75404357910156;24.154781341552734;1654267169986583;1654267169985820;6466734241;6466734326;26;4;-0.6998928189277649;-10.0;0.005063891410827637;-464.9557127312894;-2365.228271484375;-0.40998220443725586;0.14705336093902588;-0.2572373151779175;-0.651566743850708;0.6983302235603333;31.049591064453125;;31.04700469970703;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7411764705882353;0.0;;
5;0;1654267169996614;0.635761022567749;;;0.20230020582675934;3.630972385406494;0.04466786980628967;-0.7936778664588928;-0.39863458275794983;10.169970512390137;0.046386733651161194;-0.009275814518332481;-0.007410195656120777;0.07680416107177734;0.11695777624845505;40.264984130859375;32.48762512207031;24.107831954956055;1654267169996585;1654267169995817;6466737919;6466738003;27;5;0.6377277374267578;10.0;-6.381124258041382E-4;143.46606442121993;2427.38134765625;0.21179699897766113;0.9963092803955078;0.07719814777374268;0.02458130568265915;0.02835766039788723;30.780668258666992;;30.820240020751953;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7058823529411765;0.0;;
5;1;1654267169996614;-0.459320992231369;;;-1.7163469791412354;2.5182015895843506;0.2470409870147705;1.0512933731079102;-9.509819030761719;2.140883207321167;0.0935848206281662;-3.3988077640533447;0.21824468672275543;0.15890121459960938;0.19850151240825653;41.415130615234375;33.80465316772461;24.077072143554688;1654267169996614;1654267169995817;6466742884;6466743085;27;5;0.6934619545936584;10.0;-0.001900315284729004;;2539.19580078125;0.8077168464660645;;;;;31.92324447631836;;32.10593032836914;;;;;;;;;0.0;0.8666666666666667;0.0;;
5;2;1654267169996614;-1.147022008895874;;;-0.6465572714805603;-3.6318306922912598;-0.17446577548980713;-9.504382133483887;-7.8966755867004395;-8.685564994812012;-0.5044909715652466;-3.392367124557495;-2.4748196601867676;0.1025390625;-0.17451123893260956;40.16913604736328;32.798072814941406;24.18568992614746;1654267169996585;1654267169995817;6466744238;6466744323;27;5;-0.6559485793113708;-10.0;0.002492368221282959;-489.0412563796702;-2421.752685546875;-0.2385578155517578;0.14313648641109467;-0.23888488113880157;-0.6588248014450073;0.6988531947135925;31.049591064453125;;31.04723358154297;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6784313725490196;0.0;;
6;0;1654267170006668;0.635761022567749;;;0.2366069108247757;3.190389394760132;-0.08022651076316833;-0.8553285598754883;-0.5560533404350281;10.359111785888672;0.04319404065608978;0.054577700793743134;-0.00528174452483654;0.036520957946777344;0.05490143224596977;40.264984130859375;32.51673889160156;24.12323570251465;1654267170006549;1654267170005780;6466747918;6466748003;28;6;0.6087888479232788;10.0;0.0011460930109024048;167.55160830801935;2412.277587890625;0.042180538177490234;0.9962902665138245;0.07740805298089981;0.024724846705794334;0.0283258855342865;30.780668258666992;;30.820430755615234;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6431372549019608;0.0;;
6;1;1654267170006668;-0.459320992231369;;;-1.6917171478271484;2.267780065536499;-0.8582663536071777;0.32420870661735535;-9.760194778442383;0.45888829231262207;-0.08618409931659698;-3.391268014907837;0.2422778606414795;0.008754730224609375;0.01938815228641033;41.39716339111328;33.83433532714844;24.107900619506836;1654267170006668;1654267170005780;6466752893;6466753117;28;6;0.6345123052597046;10.0;0.006602048873901367;;2582.961181640625;0.9483935832977295;;;;;31.856081008911133;;32.10604476928711;;;;;;;;;0.0;0.807843137254902;0.0;;
6;2;1654267170006668;-1.147022008895874;;;-0.6834976077079773;-3.6829278469085693;0.12687206268310547;1.9524714946746826;-8.216301918029785;-7.208941459655762;-0.22034280002117157;-3.444514036178589;-2.591884136199951;0.0439453125;-0.07636269927024841;39.977447509765625;32.82876968383789;24.20114517211914;1654267170006573;1654267170005780;6466754205;6466754263;28;6;-0.6162915229797363;-10.0;-0.0018124580383300781;-513.126800028051;-2417.966552734375;-0.45958805084228516;0.1403290182352066;-0.21845966577529907;-0.6654286980628967;0.6998483538627625;31.049591064453125;;31.047462463378906;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6196078431372549;0.0;;
7;0;1654267170016595;0.635761022567749;;;0.26685839891433716;2.984903335571289;-0.01729428768157959;-0.7266402244567871;-0.5602431893348694;10.776301383972168;0.013395756483078003;0.043935440480709076;-0.0010248441249132156;0.043845176696777344;0.06601864099502563;40.217063903808594;32.544517517089844;24.12323570251465;1654267170016595;1654267170015781;6466757918;6466758003;29;7;0.6055734157562256;10.0;2.4706125259399414E-4;190.58995437606262;2370.4443359375;-0.19714665412902832;0.9962748885154724;0.07752934843301773;0.024963578209280968;0.028329972177743912;30.780668258666992;;30.820621490478516;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5843137254901961;0.0;;
7;1;1654267170016595;-0.459320992231369;;;-1.673476219177246;1.7793916463851929;-1.3457930088043213;-1.4682203531265259;-10.64493179321289;-0.6211870312690735;-0.13539841771125793;-3.1264841556549072;0.2812865972518921;-0.031528472900390625;-0.04377753287553787;41.42411804199219;33.86305236816406;24.107900619506836;1654267170016595;1654267170015781;6466762875;6466763076;29;7;0.6130760908126831;10.0;0.010352253913879395;;2604.077392578125;0.2546623945236206;;;;;31.856081008911133;;32.10612106323242;;;;;;;;;0.0;0.7450980392156863;0.0;;
7;2;1654267170016595;-1.147022008895874;;;-0.716188371181488;-2.8961596488952637;0.1829439401626587;9.083003044128418;-8.998008728027344;-1.580173134803772;-0.08944310247898102;-3.184843063354492;-2.215148687362671;0.010986328125;-0.015465721487998962;39.737831115722656;32.855960845947266;24.20114517211914;1654267170016582;1654267170015781;6466764162;6466764255;29;7;-0.5884244441986084;-10.0;-0.0026134848594665527;-537.2123436764318;-2403.251953125;0.21216058731079102;0.1376146674156189;-0.19897323846817017;-0.6706658005714417;0.7011985778808594;31.049591064453125;;31.047691345214844;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5607843137254902;0.0;;
8;0;1654267170026773;0.635761022567749;;;0.2964635193347931;2.9658420085906982;0.01636803150177002;-0.4058171808719635;-0.2885012924671173;10.464457511901855;0.008074626326560974;-7.620155811309814E-4;3.9380043745040894E-5;0.054831504821777344;0.08646301925182343;40.16913604736328;32.572689056396484;24.107831954956055;1654267170026635;1654267170025783;6466767918;6466768012;30;8;0.6066452264785767;10.0;-2.3382902145385742E-4;213.62830044410595;2336.769287109375;0.031343936920166016;0.9962670803070068;0.07758761197328568;0.025088317692279816;0.028330178931355476;30.780668258666992;;30.820823669433594;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5254901960784314;0.0;;
8;1;1654267170026773;-0.459320992231369;;;-1.6603785753250122;1.085639476776123;-1.1559832096099854;-0.8626311421394348;-9.981170654296875;0.11914964020252228;-0.06961540877819061;-3.0255937576293945;0.1367877721786499;-0.031528472900390625;-0.05008156970143318;41.40315246582031;33.892417907714844;24.107900619506836;1654267170026773;1654267170025783;6466772884;6466773084;30;8;0.610932469367981;10.0;0.008892178535461426;;2593.463623046875;-0.42192304134368896;;;;;31.856081008911133;;32.106197357177734;;;;;;;;;0.0;0.6862745098039216;0.0;;
8;2;1654267170026773;-1.147022008895874;;;-0.7470213174819946;-3.236845016479492;0.18490493297576904;14.097658157348633;-8.641871452331543;1.8411411046981812;-0.11392028629779816;-3.0560717582702637;-1.570228099822998;0.03662109375;-0.0738542452454567;39.88159942626953;32.88289260864258;24.20114517211914;1654267170026600;1654267170025783;6466774226;6466774317;30;8;-0.6012861728668213;-9.604816436767578;-0.0026414990425109863;-560.2506899828937;-2347.418212890625;-0.13205862045288086;0.1337077021598816;-0.1818130612373352;-0.6748807430267334;0.7025684118270874;31.049591064453125;;31.047914505004883;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5019607843137255;0.0;;
9;0;1654267170036624;0.635761022567749;;;0.3261323571205139;2.858323097229004;0.06871402263641357;-0.42856210470199585;0.25258827209472656;10.292673110961914;-0.013209879398345947;-0.046523697674274445;0.005360506474971771;0.054831504821777344;0.09336152672767639;40.36083221435547;32.60097885131836;24.107831954956055;1654267170036618;1654267170035841;6466777922;6466778004;31;9;0.6034297943115234;10.0;-9.816288948059082E-4;236.6666466869948;2311.281005859375;-0.09567689895629883;0.9962722659111023;0.07756093889474869;0.024956097826361656;0.02833852358162403;30.713455200195312;;30.821014404296875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4627450980392157;0.0;;
9;1;1654267170036624;-0.459320992231369;;;-1.6523746252059937;0.7704445123672485;-0.23239612579345703;-1.2068777084350586;-9.731705665588379;0.2569516897201538;0.0067970603704452515;-2.9825916290283203;0.02035379409790039;0.041713714599609375;0.06623970717191696;41.40614700317383;33.920589447021484;24.092485427856445;1654267170036624;1654267170035841;6466782877;6466783078;31;9;0.6495176553726196;10.0;0.0017876625061035156;;2536.85498046875;-0.7262731790542603;;;;;31.856081008911133;;32.10628128051758;;;;;;;;;0.0;0.6274509803921569;0.0;;
9;2;1654267170036624;-1.147022008895874;;;-0.7753487825393677;-2.6327641010284424;0.025951862335205078;6.577470779418945;-9.221267700195312;0.15263035893440247;-0.1713884323835373;-2.9868972301483154;-0.9753261804580688;0.0439453125;-0.07610472291707993;40.025367736816406;32.91017150878906;24.20114517211914;1654267170036618;1654267170035841;6466784243;6466784356;31;9;-0.5959271192550659;-8.924616813659668;-3.707408905029297E-4;-583.289035987364;-2321.338623046875;0.32646942138671875;0.127625972032547;-0.1672050952911377;-0.6784780025482178;0.7038620710372925;30.982389450073242;;31.048131942749023;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4392156862745098;0.0;;
10;0;1654267170046693;0.635761022567749;;;0.35305488109588623;2.651947021484375;0.19285529851913452;-0.6721721291542053;0.7038952708244324;10.618284225463867;-0.005760297179222107;-0.022046517580747604;0.018131207674741745;0.07314205169677734;0.11772765964269638;40.07329177856445;32.6296501159668;24.092426300048828;1654267170046693;1654267170045784;6466787923;6466788004;32;10;0.6066452264785767;10.0;-0.002755075693130493;259.70499275503806;2274.98046875;-0.296586275100708;0.9962785840034485;0.07752465456724167;0.024765221402049065;0.028383702039718628;30.713455200195312;;30.821205139160156;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.403921568627451;0.0;;
10;1;1654267170046693;-0.459320992231369;;;-1.6459375619888306;0.6645954251289368;0.46669840812683105;-1.3627880811691284;-10.167496681213379;0.740803599357605;-0.0016249311156570911;-2.801785469055176;0.012463569641113281;0.11129379272460938;0.1756177693605423;41.415130615234375;33.95363998413086;24.077072143554688;1654267170046644;1654267170045784;6466792855;6466793064;32;10;0.687031090259552;10.0;-0.0035899877548217773;;2492.500244140625;-0.739188015460968;;;;;31.856081008911133;;32.10636520385742;;;;;;;;;0.0;0.5647058823529412;0.0;;
10;2;1654267170046693;-1.147022008895874;;;-0.803878664970398;-2.974832773208618;-0.05976438522338867;0.8224082589149475;-4.255693435668945;-2.8832173347473145;-0.14265437424182892;-2.7985293865203857;-0.6847926378250122;0.084228515625;-0.1487426459789276;39.88159942626953;32.93938446044922;24.170236587524414;1654267170046646;1654267170045784;6466794241;6466794347;32;10;-0.6162915229797363;-8.239557266235352;8.537769317626953E-4;-606.3273820554073;-2267.656982421875;-0.08301806449890137;0.1204756498336792;-0.1544535756111145;-0.6814814805984497;0.7051331400871277;30.982389450073242;;31.048341751098633;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3803921568627451;0.0;;
11;0;1654267170056666;0.635761022567749;;;0.3816494941711426;2.987473487854004;0.1946660876274109;-0.7080851793289185;0.9097966551780701;10.208277702331543;-0.008952990174293518;0.01200868934392929;0.022388111799955368;0.10243892669677734;0.16893114149570465;40.16913604736328;32.66096115112305;24.077022552490234;1654267170056633;1654267170055824;6466797919;6466798003;33;11;0.6205787658691406;10.0;-0.0027809441089630127;282.7433388230814;2239.0322265625;0.2542381286621094;0.9962804317474365;0.07746704667806625;0.02474760264158249;0.028492433950304985;30.713455200195312;;30.82138442993164;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34509803921568627;0.0;;
11;1;1654267170056666;-0.459320992231369;;;-1.6361712217330933;1.1735239028930664;1.0013365745544434;-0.6513286828994751;-9.793628692626953;1.2561742067337036;-0.046169642359018326;-2.8582353591918945;-0.01216268539428711;0.17721176147460938;0.2692822217941284;41.40015411376953;33.99652862548828;24.061656951904297;1654267170056666;1654267170055824;6466802863;6466803063;33;11;0.7181136012077332;10.0;-0.00770258903503418;;2454.180419921875;-0.17861497402191162;;;;;31.856081008911133;;32.1064567565918;;;;;;;;;0.0;0.5058823529411764;0.0;;
11;2;1654267170056666;-1.147022008895874;;;-0.8307908177375793;-2.514681816101074;-0.15534400939941406;-6.672041416168213;-5.834071159362793;-1.702277421951294;-0.07347971200942993;-2.854933500289917;-0.7912152409553528;0.091552734375;-0.151124507188797;40.16913604736328;32.97085952758789;24.170236587524414;1654267170056633;1654267170055824;6466804297;6466804354;33;11;-0.6130760908126831;-7.593343257904053;0.0022192001342773438;-629.3657283618692;-2254.600830078125;0.367816686630249;0.11332553625106812;-0.1422012597322464;-0.6839957237243652;0.7064602375030518;30.982389450073242;;31.048551559448242;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3215686274509804;0.0;;
12;0;1654267170066581;0.635761022567749;;;0.41117456555366516;2.916095018386841;0.1924818754196167;-0.8301894664764404;0.7841010689735413;10.362703323364258;0.0016892701387405396;0.015201367437839508;0.01919543370604515;0.09145259857177734;0.1466563493013382;40.16913604736328;32.693199157714844;24.06161880493164;1654267170066566;1654267170065772;6466807911;6466807969;34;12;0.6098606586456299;8.983458518981934;-0.0027497410774230957;304.7344874856327;2242.126708984375;-0.014895915985107422;0.9962771534919739;0.07744784653186798;0.024812104180455208;0.028601646423339844;30.713455200195312;;30.821575164794922;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2823529411764706;0.0;;
12;1;1654267170066581;-0.459320992231369;;;-1.6219762563705444;1.5488959550857544;1.013873815536499;-0.69339519739151;-9.644332885742188;0.44483596086502075;-0.039924707263708115;-2.920254945755005;0.00787055492401123;0.20650863647460938;0.30939531326293945;41.38817596435547;34.04800033569336;24.061656951904297;1654267170066581;1654267170065772;6466812858;6466813066;34;12;0.7320471405982971;10.0;-0.007799029350280762;;2448.000244140625;0.14087820053100586;;;;;31.856081008911133;;32.10655212402344;;;;;;;;;0.0;0.4470588235294118;0.0;;
12;2;1654267170066581;-1.147022008895874;;;-0.8596561551094055;-3.188488483428955;-0.17030596733093262;-8.598176956176758;-7.49923849105835;-0.9888052940368652;-0.0330391526222229;-2.953906297683716;-1.1647582054138184;0.135498046875;-0.21196401119232178;39.83367919921875;33.00470733642578;24.154781341552734;1654267170066566;1654267170065772;6466814218;6466814302;34;12;-0.6302250623703003;-6.900228500366211;0.0024329423904418945;-651.356876786002;-2210.24169921875;-0.3094930648803711;0.10647780448198318;-0.1287344992160797;-0.6864269375801086;0.7077484726905823;30.982389450073242;;31.04876136779785;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25882352941176473;0.0;;
13;0;1654267170076590;0.635761022567749;;;0.43973180651664734;2.88569712638855;0.1938733458518982;-0.9235633015632629;0.517746090888977;10.326191902160645;0.019781097769737244;3.022104501724243E-4;0.011745858937501907;0.09145259857177734;0.1435772180557251;40.36083221435547;32.723392486572266;24.077022552490234;1654267170076560;1654267170075780;6466817923;6466818004;35;13;0.6055734157562256;7.841168403625488;-0.0027696192264556885;326.7256359733385;2222.894775390625;-0.020725488662719727;0.9962717890739441;0.07748459279537201;0.02482736110687256;0.02867726981639862;30.713455200195312;;30.82175636291504;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2235294117647059;0.0;;
13;1;1654267170076590;-0.459320992231369;;;-1.6045324802398682;1.8336002826690674;0.6294190883636475;-0.12696576118469238;-9.604620933532715;0.3702537417411804;-0.009644035249948502;-2.9023709297180176;0.06985247135162354;0.14791488647460938;0.23425644636154175;41.40315246582031;34.09413528442383;24.061656951904297;1654267170076590;1654267170075780;6466822848;6466823060;35;13;0.7063236832618713;10.0;-0.0048416852951049805;;2490.899658203125;0.3703429698944092;;;;;31.856081008911133;;32.10665512084961;;;;;;;;;0.0;0.3843137254901961;0.0;;
13;2;1654267170076590;-1.147022008895874;;;-0.8908745050430298;-2.996227741241455;-0.05352675914764404;-7.736862659454346;-8.87410831451416;-1.1103110313415527;-0.02133268117904663;-2.9411354064941406;-1.5936410427093506;0.091552734375;-0.15273119509220123;40.025367736816406;33.03888702392578;24.170236587524414;1654267170076556;1654267170075780;6466824166;6466824250;35;13;-0.6066452264785767;-6.150613784790039;7.646679878234863E-4;-673.3480255121262;-2238.559326171875;0.08938980102539062;0.10132003575563431;-0.11351601779460907;-0.6888928413391113;0.7087135910987854;30.982389450073242;;31.04897117614746;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;;
14;0;1654267170086640;0.635761022567749;;;0.46947818994522095;2.9609668254852295;0.12982606887817383;-1.0217255353927612;0.181959331035614;10.578780174255371;0.012331515550613403;0.007751788944005966;-0.003153294324874878;0.08779048919677734;0.13948623836040497;39.977447509765625;32.753562927246094;24.092426300048828;1654267170086622;1654267170085797;6466827923;6466828004;36;14;0.6023579835891724;6.651313304901123;-0.0018546581268310547;348.71678463588984;2223.037353515625;0.15095090866088867;0.9962641000747681;0.07758203893899918;0.02482074685394764;0.028684986755251884;30.713455200195312;;30.82194709777832;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16470588235294117;0.0;;
14;1;1654267170086640;-0.459320992231369;;;-1.5853652954101562;1.9189060926437378;0.19484639167785645;-0.8746603727340698;-10.035411834716797;0.5079824328422546;-0.014103616587817669;-2.93467378616333;0.10850492119789124;0.07467269897460938;0.12769822776317596;41.409141540527344;34.128089904785156;24.077072143554688;1654267170086640;1654267170085797;6466832849;6466833059;36;14;0.6709539294242859;10.0;-0.0014988183975219727;;2534.9814453125;0.12337875366210938;;;;;31.856081008911133;;32.10676193237305;;;;;;;;;0.0;0.3254901960784314;0.0;;
