sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
3;1;1654265778965492;-0.459320992231369;;;-1.7695688009262085;1.925927758216858;1.237637996673584;0.8061734437942505;-9.638050079345703;1.0045002698898315;0.010616211220622063;0.08666565269231796;-0.0239839069545269;0.18819808959960938;0.3360891342163086;40.81310272216797;33.11593246459961;24.077072143554688;1654265778965492;1654265778964678;5075712178;5075712443;23;3;0.7395498156547546;10.0;-0.009520292282104492;;2388.60498046875;0.4386913776397705;;;;;31.52006721496582;;31.670307159423828;;;;;;;;;0.0;0.9450980392156862;0.0;;
3;2;1654265778965492;-1.147022008895874;;;-1.142682433128357;-0.13105158507823944;-0.09214162826538086;-16.977283477783203;-9.181763648986816;-2.1577742099761963;0.09058811515569687;0.06837793439626694;-1.3965392112731934;0.003662109375;-0.012444719672203064;39.546142578125;30.851240158081055;24.18568992614746;1654265778965311;1654265778964678;5075712962;5075713047;23;3;-0.02309523895382881;-0.10420189052820206;0.0013163089752197266;-864.9851772301079;24.997556686401367;-0.4019150137901306;-0.02564304880797863;-0.11125321686267853;-0.6934922933578491;0.7113603949546814;30.847929000854492;;30.830318450927734;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8666666666666667;0.0;;
4;0;1654265778975757;0.635761022567749;;;0.6354444026947021;0.1530732661485672;-0.03190159797668457;-0.5560533404350281;-0.07900865375995636;10.549450874328613;0.02010875940322876;0.05388537794351578;-0.0029351748526096344;0.018210411071777344;0.10574494302272797;40.025367736816406;30.644161224365234;24.092426300048828;1654265778975314;1654265778974724;5075718119;5075718204;24;4;0.04595237970352173;0.012664794921875;4.557371139526367E-4;473.333293199144;0.0;0.1636180728673935;0.996758759021759;0.06916320323944092;0.032989636063575745;0.02449720725417137;30.57897186279297;;30.63134002685547;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8235294117647058;0.0;;
4;1;1654265778975757;-0.459320992231369;;;-1.7483795881271362;2.1338415145874023;0.43373584747314453;1.036597728729248;-9.701167106628418;0.9013422727584839;-0.04705556109547615;-0.029407426714897156;0.0731312483549118;0.19918441772460938;0.2615717649459839;40.81010437011719;33.172882080078125;24.077072143554688;1654265778975757;1654265778974724;5075722201;5075722462;24;4;0.7148981690406799;10.0;-0.0033364295959472656;;2508.970458984375;0.6052566766738892;;;;;31.52006721496582;;31.670408248901367;;;;;;;;;0.0;0.9921568627450981;0.0;;
4;2;1654265778975757;-1.147022008895874;;;-1.142815113067627;-0.046646520495414734;-0.057294368743896484;-9.184157371520996;-8.786121368408203;-1.1426327228546143;0.17253345251083374;-0.07954936474561691;-2.0020833015441895;0.018310546875;-0.16565804183483124;39.450294494628906;30.858924865722656;24.18568992614746;1654265778975363;1654265778974724;5075723009;5075723067;24;4;-0.056904762983322144;-0.10101597756147385;8.184909820556641E-4;-863.9379796497703;52.75407028198242;-0.003505963832139969;-0.019332770258188248;-0.1051446720957756;-0.6939490437507629;0.7120432257652283;30.780668258666992;;30.830310821533203;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.807843137254902;0.0;;
5;0;1654265778985728;0.635761022567749;;;0.6373494267463684;0.18554043769836426;-0.08159816265106201;-0.28131869435310364;-0.19632454216480255;10.42615032196045;0.011594966053962708;0.04430735111236572;-0.005063625052571297;0.010886192321777344;0.04298574477434158;39.977447509765625;30.647554397583008;24.107831954956055;1654265778985288;1654265778984722;5075728117;5075728201;25;5;0.010238095186650753;-0.06353616714477539;0.0011656880378723145;474.38049077948153;0.0;-0.004653751850128174;0.9967449307441711;0.06923375278711319;0.03326478600502014;0.024491965770721436;30.57897186279297;;30.631301879882812;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7647058823529411;0.0;;
5;1;1654265778985728;-0.459320992231369;;;-1.7266530990600586;2.0990896224975586;-0.2340078353881836;0.8483324646949768;-9.75792121887207;0.4684571623802185;-0.05053798109292984;-0.12646718323230743;0.07743819057941437;0.041713714599609375;0.06960941851139069;40.816097259521484;33.205322265625;24.092485427856445;1654265778985728;1654265778984722;5075732194;5075732456;25;5;0.6516613364219666;10.0;0.0018000602722167969;;2560.12646484375;0.6454607248306274;;;;;31.4528865814209;;31.670475006103516;;;;;;;;;0.0;0.9333333333333333;0.0;;
5;2;1654265778985728;-1.147022008895874;;;-1.1468112468719482;-0.47731029987335205;0.09361028671264648;-0.7451952695846558;-8.650849342346191;1.9662381410598755;0.17785458266735077;-0.17426541447639465;-2.1691668033599854;0.025634765625;-0.25031229853630066;39.546142578125;30.868919372558594;24.20114517211914;1654265778985371;1654265778984722;5075733010;5075733068;25;5;-0.09809523820877075;-0.005060817580670118;-0.001337289810180664;-864.9851772301079;52.75407028198242;-0.29296037554740906;-0.012300089001655579;-0.0974099338054657;-0.6943310499191284;0.7129266262054443;30.780668258666992;;30.830307006835938;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7450980392156863;0.0;;
6;0;1654265778995761;0.635761022567749;;;0.6398991346359253;0.28151804208755493;-0.1522606611251831;-0.4040215313434601;-0.25258827209472656;10.494384765625;0.02010875940322876;0.012380599975585938;-8.067246526479721E-4;0.018210411071777344;-0.09644193947315216;39.88159942626953;30.648954391479492;24.107831954956055;1654265778995287;1654265778994723;5075738117;5075738202;26;6;-0.035952381789684296;-0.16552448272705078;0.00217515230178833;474.38049077948153;0.0;0.21807268261909485;0.996733546257019;0.06931863725185394;0.03343599662184715;0.024482814595103264;30.57897186279297;;30.631263732910156;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7058823529411765;0.0;;
6;1;1654265778995761;-0.459320992231369;;;-1.7078611850738525;1.792830228805542;-0.7790756225585938;0.15784475207328796;-9.886626243591309;0.2942478656768799;0.008408916182816029;-0.20590771734714508;0.0696244016289711;0.016078948974609375;0.03436353802680969;40.816097259521484;33.23512649536133;24.092485427856445;1654265778995761;1654265778994723;5075742193;5075742461;26;6;0.63987135887146;10.0;0.005992889404296875;;2570.561767578125;0.32387685775756836;;;;;31.4528865814209;;31.67054557800293;;;;;;;;;0.0;0.8705882352941177;0.0;;
6;2;1654265778995761;-1.147022008895874;;;-1.149518609046936;-0.15991544723510742;0.0922250747680664;5.506065368652344;-8.829815864562988;1.8692729473114014;0.08101008832454681;-0.23811893165111542;-2.00101900100708;0.0146484375;-0.09506411105394363;39.737831115722656;30.8853702545166;24.20114517211914;1654265778995375;1654265778994723;5075743006;5075743064;26;6;-0.025714285671710968;0.05994836241006851;-0.0013175010681152344;-867.0795723907829;-5.888816833496094;0.17998439073562622;-0.00517303729429841;-0.08906262367963791;-0.694767415523529;0.71368008852005;30.780668258666992;;30.83029556274414;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6862745098039216;0.0;;
7;0;1654265779005885;0.635761022567749;;;0.6404070854187012;-0.11726395785808563;-0.1985400915145874;-0.46986207365989685;-0.1711854189634323;10.34714126586914;0.004145383834838867;-0.007839677855372429;0.002385951578617096;0.010886192321777344;-0.01268328633159399;39.977447509765625;30.64946174621582;24.12323570251465;1654265779005369;1654265779004730;5075748136;5075748218;27;7;-0.011428571306169033;-0.18584251403808594;0.002836287021636963;474.38049077948153;0.0;-0.10393141210079193;0.9967292547225952;0.06937932223081589;0.03343462198972702;0.02448614127933979;30.57897186279297;;30.6312255859375;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6431372549019608;0.0;;
7;1;1654265779005885;-0.459320992231369;;;-1.6938937902450562;1.2250919342041016;-0.6869447231292725;-0.5265415906906128;-9.777647018432617;-0.09026305377483368;0.013315580785274506;-0.10295923799276352;0.013001220300793648;-0.002231597900390625;0.00606674887239933;40.819091796875;33.26437759399414;24.107900619506836;1654265779005885;1654265779004730;5075752195;5075752462;27;7;0.6302250623703003;10.0;0.0052841901779174805;;2574.6044921875;-0.20545434951782227;;;;;31.4528865814209;;31.67061996459961;;;;;;;;;0.0;0.8117647058823529;0.0;;
7;2;1654265779005885;-1.147022008895874;;;-1.1533881425857544;-0.3964105248451233;0.17389416694641113;8.058882713317871;-8.93037223815918;-1.2425906658172607;0.06717515736818314;-0.11892569810152054;-1.5678796768188477;0.0;0.06054409220814705;39.689910888671875;30.885961532592773;24.20114517211914;1654265779005368;1654265779004730;5075753035;5075753117;27;7;-2.380952355451882E-4;0.15286359190940857;-0.0024842023849487305;-869.1739673766124;-105.37950897216797;-0.15494459867477417;4.811004037037492E-4;-0.08216693997383118;-0.6953063011169434;0.7140011191368103;30.847929000854492;;30.830307006835938;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6274509803921569;0.0;;
8;0;1654265779015921;0.635761022567749;;;0.6381697058677673;-0.2365848422050476;-0.07114231586456299;-0.6937199234962463;0.11372458189725876;10.51054573059082;-0.009689539670944214;-0.008903902024030685;0.0066428519785404205;0.018210411071777344;-0.10415639728307724;39.977447509765625;30.65123176574707;24.107831954956055;1654265779015465;1654265779014722;5075758137;5075758222;28;8;-0.03857142850756645;-0.09634733200073242;0.0010163187980651855;474.38049077948153;0.0;-0.1257997453212738;0.996731698513031;0.06935795396566391;0.03338630124926567;0.024509407579898834;30.57897186279297;;30.631187438964844;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5843137254901961;0.0;;
8;1;1654265779015921;-0.459320992231369;;;-1.682844638824463;1.0738223791122437;-0.3102850914001465;-0.5947061777114868;-9.98910903930664;0.1595451384782791;-0.009572101756930351;0.11645907163619995;-0.039711158722639084;0.041713714599609375;0.0787024274468422;40.81310272216797;33.29424285888672;24.092485427856445;1654265779015921;1654265779014722;5075762235;5075762459;28;8;0.6548767685890198;10.0;0.002386808395385742;;2535.1982421875;-0.3700906038284302;;;;;31.4528865814209;;31.670698165893555;;;;;;;;;0.0;0.7529411764705882;0.0;;
8;2;1654265779015921;-1.147022008895874;;;-1.1533582210540771;0.19369105994701385;0.07205605506896973;4.4933180809021;-9.442132949829102;0.18315643072128296;0.1118726134300232;0.10988271981477737;-1.1847584247589111;0.025634765625;0.27971628308296204;39.450294494628906;30.894277572631836;24.20114517211914;1654265779015450;1654265779014722;5075763038;5075763123;28;8;0.09785714000463486;0.152145117521286;-0.001029372215270996;-870.2211649569499;-159.80670166015625;0.3125463128089905;0.005392335820943117;-0.07758986204862595;-0.6954991817474365;0.7143051028251648;30.780668258666992;;30.830303192138672;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5647058823529412;0.0;;
9;0;1654265779025833;0.635761022567749;;;0.6368183493614197;-0.09208444505929947;-0.06690323352813721;-0.767341673374176;0.3256114423274994;10.333972930908203;-0.007561087608337402;-0.011032354086637497;0.010899754241108894;0.007224082946777344;0.019839249551296234;39.689910888671875;30.651729583740234;24.107831954956055;1654265779025270;1654265779024702;5075768099;5075768166;29;9;0.017619047313928604;-0.04229307174682617;9.557604789733887E-4;473.333293199144;0.0;0.01499243825674057;0.996737003326416;0.0693039745092392;0.033308688551187515;0.024552084505558014;30.57897186279297;;30.631149291992188;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5254901960784314;0.0;;
9;1;1654265779025833;-0.459320992231369;;;-1.6729854345321655;0.9250086545944214;-0.06716489791870117;-0.052400924265384674;-9.799622535705566;0.34166401624679565;0.005700442474335432;0.12660959362983704;-0.04001458361744881;0.08565902709960938;0.14302293956279755;40.816097259521484;33.327762603759766;24.092485427856445;1654265779025833;1654265779024702;5075772362;5075772562;29;9;0.6752411723136902;10.0;5.166530609130859E-4;;2516.734130859375;-0.18413710594177246;;;;;31.4528865814209;;31.670780181884766;;;;;;;;;0.0;0.6901960784313725;0.0;;
9;2;1654265779025833;-1.147022008895874;;;-1.15278959274292;-0.009222453460097313;0.08929610252380371;0.7140706777572632;-9.584588050842285;1.702277421951294;0.07462473958730698;0.11946074664592743;-0.9889410734176636;0.0439453125;0.29832330346107483;39.450294494628906;30.936918258666992;24.18568992614746;1654265779025538;1654265779024702;5075773125;5075773239;29;9;0.06928571313619614;0.1384912133216858;-0.0012756586074829102;-869.1739673766124;-159.80670166015625;-0.2616580128669739;0.010203493759036064;-0.0737437978386879;-0.6952306628227234;0.7149209976196289;30.780668258666992;;30.830284118652344;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5058823529411764;0.0;;
10;0;1654265779035830;0.635761022567749;;;0.6361644268035889;-0.0364137701690197;-0.04131436347961426;-1.0187327861785889;0.42437225580215454;10.415375709533691;-0.0022399723529815674;-0.024867281317710876;0.010899754241108894;0.010886192321777344;0.03361647203564644;39.737831115722656;30.652029037475586;24.107831954956055;1654265779035284;1654265779034688;5075778118;5075778202;30;10;0.02190476283431053;-0.01613616943359375;5.90205192565918E-4;473.333293199144;0.0;0.030766446143388748;0.996741533279419;0.06928274035453796;0.03318454697728157;0.024599485099315643;30.57897186279297;;30.63111114501953;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4627450980392157;0.0;;
10;1;1654265779035830;-0.459320992231369;;;-1.6620967388153076;1.1334718465805054;0.4847681522369385;-0.37655290961265564;-9.86583423614502;0.39635950326919556;0.034622564911842346;0.07167237251996994;-0.04136292636394501;0.11129379272460938;0.1813526302576065;40.819091796875;33.36416244506836;24.092485427856445;1654265779035825;1654265779034688;5075782238;5075782470;30;10;0.6891747117042542;10.0;-0.0037289857864379883;;2496.447509765625;-0.3831547498703003;;;;;31.4528865814209;;31.670866012573242;;;;;;;;;0.0;0.6313725490196078;0.0;;
10;2;1654265779035830;-1.147022008895874;;;-1.149498462677002;0.45428645610809326;-0.013384819030761719;-3.4985272884368896;-9.709685325622559;0.19692309200763702;0.037376850843429565;0.06944216042757034;-1.0272531509399414;0.0146484375;0.24481575191020966;39.450294494628906;30.9519100189209;24.18568992614746;1654265779035830;1654265779034688;5075783043;5075783127;30;10;0.07976190745830536;0.05946460738778114;1.9121170043945312E-4;-868.1267700346934;-113.91646575927734;0.26025688648223877;0.01377852912992239;-0.07091809064149857;-0.6948186755180359;0.7155471444129944;30.780668258666992;;30.830265045166016;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4470588235294118;0.0;;
11;0;1654265779045604;0.635761022567749;;;0.6359100341796875;-0.0202509593218565;-7.092952728271484E-4;-1.0564415454864502;0.42377370595932007;10.494384765625;-0.0022399723529815674;-0.008903902024030685;0.007707078009843826;0.007224082946777344;-0.006061982363462448;39.977447509765625;30.652193069458008;24.107831954956055;1654265779045282;1654265779044693;5075788115;5075788199;31;11;-0.005476190708577633;-0.0059604644775390625;1.0132789611816406E-5;473.333293199144;0.0;-0.07403025031089783;0.996744692325592;0.06927068531513214;0.03308362141251564;0.024638013914227486;30.57897186279297;;30.631072998046875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.403921568627451;0.0;;
11;1;1654265779045604;-0.459320992231369;;;-1.6490267515182495;1.3696815967559814;0.6256687641143799;-0.30088382959365845;-9.96043872833252;0.609846293926239;0.012194935232400894;0.041431475430727005;-0.02442154847085476;0.13692855834960938;0.21853187680244446;40.82508087158203;33.40465545654297;24.077072143554688;1654265779045604;1654265779044693;5075792192;5075792451;31;11;0.700964629650116;10.0;-0.004812836647033691;;2480.772705078125;-0.08250153064727783;;;;;31.4528865814209;;31.670955657958984;;;;;;;;;0.0;0.5725490196078431;0.0;;
11;2;1654265779045604;-1.147022008895874;;;-1.1469924449920654;0.13398364186286926;-0.034346580505371094;-5.246892929077148;-9.700108528137207;-1.170764684677124;0.07356051355600357;0.029001601040363312;-1.2145568132400513;0.018310546875;0.10429813712835312;39.450294494628906;30.96401023864746;24.18568992614746;1654265779045389;1654265779044693;5075793022;5075793128;31;11;0.034761905670166016;-7.098884088918567E-4;4.906654357910156E-4;-866.0323748104454;16.77260398864746;-0.08633598685264587;0.01798618584871292;-0.067173533141613;-0.6950129866600037;0.7156263589859009;30.847929000854492;;30.830265045166016;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3843137254901961;0.0;;
12;0;1654265779055732;0.635761022567749;;;0.6364386081695557;0.09450870007276535;-0.04461050033569336;-0.9624691009521484;0.3621230125427246;10.402806282043457;0.004145383834838867;0.015573278069496155;0.0034501757472753525;0.010886192321777344;0.024247929453849792;39.977447509765625;30.652210235595703;24.107831954956055;1654265779055283;1654265779054688;5075798110;5075798168;32;12;0.013333333656191826;-0.027103424072265625;6.372928619384766E-4;473.333293199144;0.0;0.08308418095111847;0.9967437386512756;0.06926620751619339;0.0331026166677475;0.024664778262376785;30.57897186279297;;30.63103485107422;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34509803921568627;0.0;;
12;1;1654265779055732;-0.459320992231369;;;-1.6333165168762207;1.651793360710144;0.4302334785461426;-0.17615029215812683;-9.786614418029785;0.42410171031951904;-0.017878951504826546;-0.02232518047094345;0.013088664039969444;0.13326644897460938;0.2059713900089264;40.816097259521484;33.44501876831055;24.077072143554688;1654265779055732;1654265779054688;5075802190;5075802456;32;12;0.6966773867607117;10.0;-0.003309488296508789;;2494.554443359375;0.232732892036438;;;;;31.4528865814209;;31.671051025390625;;;;;;;;;0.0;0.5137254901960784;0.0;;
12;2;1654265779055732;-1.147022008895874;;;-1.1460479497909546;0.10128875821828842;-0.003262758255004883;-5.471948146820068;-9.470863342285156;-0.1759738177061081;0.11719374358654022;-0.047622617334127426;-1.4689067602157593;0.003662109375;-0.08674546331167221;39.546142578125;30.964218139648438;24.18568992614746;1654265779055403;1654265779054688;5075803014;5075803123;32;12;-0.02261904813349247;-0.02338910661637783;4.661083221435547E-5;-864.9851772301079;72.56105041503906;-0.0285496786236763;0.02282657101750374;-0.06241863593459129;-0.6950893402099609;0.7158447504043579;30.847929000854492;;30.830257415771484;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3254901960784314;0.0;;
13;0;1654265779065772;0.635761022567749;;;0.6371973156929016;0.0769558995962143;-0.08131027221679688;-0.8678981065750122;0.2298433631658554;10.433332443237305;0.0073380619287490845;0.018765952438116074;-8.067246526479721E-4;0.010886192321777344;0.04904680326581001;39.83367919921875;30.65304946899414;24.107831954956055;1654265779065334;1654265779064679;5075808099;5075808157;33;13;0.016428571194410324;-0.057451725006103516;0.0011615753173828125;474.38049077948153;0.0;0.0025858432054519653;0.9967387318611145;0.06929060071706772;0.03319481760263443;0.024675816297531128;30.57897186279297;;30.631013870239258;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2823529411764706;0.0;;
13;1;1654265779065772;-0.459320992231369;;;-1.616316318511963;1.676758050918579;0.22661566734313965;-0.4670426845550537;-9.884133338928223;0.18400593101978302;-0.013665825128555298;-0.05148174613714218;0.03735034912824631;0.09298324584960938;0.14461594820022583;40.819091796875;33.47998046875;24.092485427856445;1654265779065772;1654265779064679;5075812178;5075812441;33;13;0.6752411723136902;10.0;-0.0017431974411010742;;2527.31298828125;0.018356800079345703;;;;;31.4528865814209;;31.671152114868164;;;;;;;;;0.0;0.45098039215686275;0.0;;
13;2;1654265779065772;-1.147022008895874;;;-1.146284580230713;-0.1373215615749359;0.0229644775390625;-2.3696610927581787;-9.349357604980469;0.6991068720817566;0.11825796961784363;-0.07848513871431351;-1.663659691810608;0.010986328125;-0.1420288234949112;39.64198684692383;30.968149185180664;24.20114517211914;1654265779065360;1654265779064679;5075812967;5075813099;33;13;-0.042619045823812485;-0.017707137390971184;-3.2806396484375E-4;-864.9851772301079;72.56105041503906;-0.077394999563694;0.027906926348805428;-0.057035379111766815;-0.6950351595878601;0.7161664962768555;30.780668258666992;;30.830249786376953;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;;
14;0;1654265779075752;0.635761022567749;;;0.6376674771308899;0.052884556353092194;-0.0845646858215332;-0.739209771156311;0.07481880486011505;10.377068519592285;0.009466513991355896;0.0059952512383461;-0.0061278510838747025;0.007224082946777344;0.008266313932836056;39.88159942626953;30.653018951416016;24.107831954956055;1654265779075401;1654265779074715;5075818134;5075818216;34;14;-0.0011904762359336019;-0.07625818252563477;0.0012080669403076172;474.38049077948153;0.0;0.02324506640434265;0.9967359304428101;0.06931984424591064;0.03323104605078697;0.02465776354074478;30.57897186279297;;30.63099479675293;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2235294117647059;0.0;;
