sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
3;1;1654267140707106;-0.459320992231369;;;-1.7558717727661133;2.113435745239258;2.311098575592041;0.30537426471710205;-9.709508895874023;-1.5476199388504028;0.05754372477531433;-3.387998580932617;-0.08899581432342529;0.3200340270996094;0.46160826086997986;41.412139892578125;33.9725341796875;24.077072143554688;1654267140706784;1654267140705999;6437452964;6437453171;24;3;0.7824223041534424;10.0;-0.017777681350708008;;2330.088134765625;0.733451247215271;;;;;31.92324447631836;;32.1912727355957;;;;;;;;;0.0;0.6078431372549019;0.0;;
3;2;1654267140707106;-1.147022008895874;;;-0.5867785215377808;-3.3321280479431152;-0.5490946769714355;-19.613300323486328;-7.820061206817627;4.02345609664917;-0.6377015113830566;-3.344649314880371;-0.9901154637336731;0.02197265625;-0.056109197437763214;39.88159942626953;32.710784912109375;24.20114517211914;1654267140707106;1654267140705999;6437454360;6437454445;24;3;-0.6302250623703003;-10.0;0.007844209671020508;-448.2005517955801;-2453.9697265625;0.03252267837524414;0.1528574526309967;-0.26920875906944275;-0.6463527679443359;0.6974162459373474;31.049591064453125;;31.0451717376709;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4196078431372549;0.0;;
4;0;1654267140717123;0.635761022567749;;;0.18050391972064972;3.43560528755188;0.11258602142333984;-0.8164227604866028;-0.011971008032560349;10.380061149597168;0.04733826220035553;-0.09760785847902298;-0.004219570197165012;0.10976314544677734;0.18175260722637177;40.16913604736328;32.497135162353516;24.077022552490234;1654267140716722;1654267140716049;6437457943;6437458027;25;4;0.6645230650901794;10.0;-0.0016083717346191406;128.8052988846043;2404.963623046875;0.368624210357666;0.9966230988502502;0.07268492132425308;0.025372697040438652;0.028559433296322823;30.780668258666992;;30.83835220336914;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3843137254901961;0.0;;
4;1;1654267140717123;-0.459320992231369;;;-1.7321666479110718;2.637549877166748;1.0249853134155273;1.3963103294372559;-9.461987495422363;1.2577487230300903;0.1566675454378128;-3.282142162322998;0.08785456418991089;0.3200340270996094;0.43509677052497864;41.42411804199219;34.06553268432617;24.061656951904297;1654267140716804;1654267140716049;6437462982;6437463183;25;4;0.7727760076522827;10.0;-0.007884502410888672;;2437.305419921875;1.2787504196166992;;;;;31.92324447631836;;32.19134521484375;;;;;;;;;0.0;0.5450980392156862;0.0;;
4;2;1654267140717123;-1.147022008895874;;;-0.6218001842498779;-3.434020757675171;-0.2893298864364624;-19.547460556030273;-8.105569839477539;-5.324704647064209;-0.6259950399398804;-3.2627038955688477;-2.0649828910827637;0.17578125;-0.282479852437973;39.88159942626953;32.753971099853516;24.154781341552734;1654267140717123;1654267140716049;6437464361;6437464446;25;4;-0.6988210082054138;-10.0;0.004133284091949463;-471.23889803846896;-2379.446044921875;-0.32453417778015137;0.14694622159004211;-0.25306209921836853;-0.6532037258148193;0.6983489394187927;31.049591064453125;;31.045400619506836;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3607843137254902;0.0;;
5;0;1654267140726754;0.635761022567749;;;0.21611659228801727;3.612293243408203;0.0028945505619049072;-0.9630676507949829;-0.41958385705947876;10.331579208374023;0.048402488231658936;0.010943111032247543;-0.010604921728372574;0.062155723571777344;0.08713013678789139;40.264984130859375;32.52959442138672;24.107831954956055;1654267140726640;1654267140725997;6437467923;6437468013;26;5;0.6248660087585449;10.0;-4.1350722312927246E-5;151.8436449526476;2423.531005859375;0.2313249111175537;0.9966098666191101;0.07294696569442749;0.02520868368446827;0.028496848419308662;30.780668258666992;;30.838542938232422;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3254901960784314;0.0;;
5;1;1654267140726754;-0.459320992231369;;;-1.7063277959823608;2.644031286239624;-0.050334930419921875;-0.004706881940364838;-10.127721786499023;1.5595500469207764;-5.763446679338813E-4;-3.4397850036621094;0.22503384947776794;0.06368637084960938;0.09531209617853165;41.42112350463867;34.10496139526367;24.092485427856445;1654267140726754;1654267140725997;6437472941;6437473141;26;5;0.6591640114784241;10.0;3.871917724609375E-4;;2568.59228515625;0.7095761299133301;;;;;31.856081008911133;;32.191429138183594;;;;;;;;;0.0;0.48627450980392156;0.0;;
5;2;1654267140726754;-1.147022008895874;;;-0.6575053334236145;-3.672781467437744;-0.14059484004974365;-5.583278179168701;-8.092401504516602;-8.993818283081055;-0.3663240969181061;-3.461714506149292;-2.5790035724639893;0.08056640625;-0.12542760372161865;40.025367736816406;32.79297637939453;24.18568992614746;1654267140726718;1654267140725997;6437474332;6437474425;26;5;-0.6387995481491089;-10.0;0.002008497714996338;-495.3244416868498;-2425.649169921875;-0.2105567455291748;0.14368285238742828;-0.2337968647480011;-0.6603146195411682;0.6990557312965393;30.982389450073242;;31.045625686645508;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30196078431372547;0.0;;
6;0;1654267140736772;0.635761022567749;;;0.2482953518629074;3.01249098777771;-0.06686985492706299;-0.7026981711387634;-0.5422866940498352;10.335768699645996;0.019668400287628174;0.04819099232554436;-0.006348021328449249;0.043845176696777344;0.054404184222221375;40.217063903808594;32.55774688720703;24.12323570251465;1654267140736756;1654267140736019;6437477923;6437478005;27;6;0.6055734157562256;10.0;9.552836418151855E-4;175.92918860102841;2395.631103515625;-0.057622671127319336;0.9965913891792297;0.07313574105501175;0.025432944297790527;0.02846064232289791;30.780668258666992;;30.838733673095703;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2627450980392157;0.0;;
6;1;1654267140736772;-0.459320992231369;;;-1.6836490631103516;1.9908925294876099;-1.159965991973877;1.3995416164398193;-9.130936622619629;0.07137568295001984;-0.12605713307857513;-3.2809391021728516;0.2868442237377167;-0.005893707275390625;-0.007986940443515778;41.412139892578125;34.132537841796875;24.107900619506836;1654267140736772;1654267140736019;6437482958;6437483166;27;6;0.6248660087585449;10.0;0.008922815322875977;;2593.301025390625;0.550384521484375;;;;;31.856081008911133;;32.19147491455078;;;;;;;;;0.0;0.42745098039215684;0.0;;
6;2;1654267140736772;-1.147022008895874;;;-0.6938748359680176;-3.485949993133545;0.18727481365203857;4.214992046356201;-7.627327919006348;-4.621407985687256;-0.10239621996879578;-3.3584842681884766;-2.531113624572754;0.029296875;-0.04918741062283516;40.025367736816406;32.821922302246094;24.20114517211914;1654267140736762;1654267140736019;6437484329;6437484411;27;6;-0.6045016050338745;-10.0;-0.002675354480743408;-520.4571829155682;-2417.96630859375;-0.17091917991638184;0.14132903516292572;-0.213055819272995;-0.6668980121612549;0.6999145746231079;31.049591064453125;;31.045854568481445;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23921568627450981;0.0;;
7;0;1654267140746835;0.635761022567749;;;0.27834293246269226;2.990058183670044;-5.570054054260254E-4;-0.3016694188117981;-0.6805518269538879;10.65778923034668;0.014347270131111145;0.015200015157461166;-0.003155345097184181;0.043845176696777344;0.0783575177192688;40.217063903808594;32.585548400878906;24.12323570251465;1654267140746823;1654267140746001;6437487917;6437488001;28;7;0.6066452264785767;10.0;7.957220077514648E-6;200.0147321858362;2352.871337890625;0.004823207855224609;0.9965823888778687;0.07320612668991089;0.025589492172002792;0.028453176841139793;30.780668258666992;;30.838924407958984;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20392156862745098;0.0;;
7;1;1654267140746835;-0.459320992231369;;;-1.6661415100097656;1.6446818113327026;-1.5585851669311523;-0.4339867830276489;-10.340139389038086;0.3078973889350891;-0.10439224541187286;-3.066420555114746;0.2336241602897644;-0.042514801025390625;-0.06774906814098358;41.42411804199219;34.160736083984375;24.107900619506836;1654267140746831;1654267140746001;6437492967;6437493175;28;7;0.6055734157562256;10.0;0.011989116668701172;;2612.8349609375;0.2150106430053711;;;;;31.856081008911133;;32.1915283203125;;;;;;;;;0.0;0.36470588235294116;0.0;;
7;2;1654267140746835;-1.147022008895874;;;-0.7246337532997131;-2.9722235202789307;0.15168488025665283;11.994352340698242;-8.932168006896973;0.5536591410636902;-0.06301991641521454;-3.1254193782806396;-2.090524196624756;0.02197265625;-0.04209144786000252;39.977447509765625;32.848873138427734;24.20114517211914;1654267140746835;1654267140746001;6437494350;6437494434;28;7;-0.5948553085327148;-10.0;-0.002166926860809326;-543.4955289836114;-2377.683349609375;0.011809587478637695;0.13864058256149292;-0.1940561681985855;-0.6718509793281555;0.701239824295044;31.049591064453125;;31.046083450317383;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1803921568627451;0.0;;
8;0;1654267140756810;0.635761022567749;;;0.30833831429481506;3.027768611907959;0.03664970397949219;-0.3531447649002075;-0.1711854189634323;10.227431297302246;0.0015765726566314697;-0.018855193629860878;0.0074869077652692795;0.054831504821777344;0.08788997679948807;40.217063903808594;32.61381912231445;24.107831954956055;1654267140756801;1654267140756002;6437497926;6437498007;29;8;0.6045016050338745;10.0;-5.235671997070312E-4;223.05307849229808;2329.88720703125;-0.05968475341796875;0.9965797662734985;0.07323987782001495;0.025584708899259567;0.02846381440758705;30.780668258666992;;30.839115142822266;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1450980392156863;0.0;;
8;1;1654267140756810;-0.459320992231369;;;-1.6551538705825806;0.9256165623664856;-1.0449767112731934;-0.6846986413002014;-9.63602066040039;0.018634513020515442;-0.027323264628648758;-3.035820722579956;0.10487934947013855;-0.027866363525390625;-0.040099166333675385;41.418128967285156;34.1889533996582;24.107900619506836;1654267140756810;1654267140756002;6437502973;6437503173;29;8;0.6141479015350342;10.0;0.00803828239440918;;2585.16015625;-0.5790236592292786;;;;;31.856081008911133;;32.19158172607422;;;;;;;;;0.0;0.3058823529411765;0.0;;
8;2;1654267140756810;-1.147022008895874;;;-0.7560551166534424;-3.057209014892578;0.15923678874969482;12.686874389648438;-8.796297073364258;1.290474772453308;-0.16624975204467773;-3.0594372749328613;-1.3902640342712402;0.032958984375;-0.06198998913168907;39.88159942626953;32.876068115234375;24.20114517211914;1654267140756771;1654267140756002;6437504338;6437504423;29;8;-0.5948553085327148;-9.387896537780762;-0.002274811267852783;-567.5810726319922;-2350.96240234375;0.009823799133300781;0.1341460794210434;-0.17757317423820496;-0.6759594082832336;0.702532172203064;31.049591064453125;;31.04629135131836;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12156862745098039;0.0;;
9;0;1654267140766780;0.635761022567749;;;0.33704081177711487;2.7661666870117188;0.1092711091041565;-0.5776011347770691;0.42616790533065796;10.527304649353027;-0.011194124817848206;-0.046525049954652786;0.0074869077652692795;0.058493614196777344;0.0926443487405777;40.217063903808594;32.64174270629883;24.107831954956055;1654267140766775;1654267140765996;6437507911;6437508004;30;9;0.6012861728668213;10.0;-0.0015610158443450928;246.09142456034138;2299.4248046875;-0.13575196266174316;0.9965845942497253;0.07322891801595688;0.025401124730706215;0.02848776802420616;30.780668258666992;;30.839305877685547;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08235294117647059;0.0;;
9;1;1654267140766780;-0.459320992231369;;;-1.6474809646606445;0.7170472145080566;-0.14854073524475098;-1.080692172050476;-9.925408363342285;0.41587555408477783;0.011428222060203552;-2.9424350261688232;0.009739398956298828;0.041713714599609375;0.09368326514959335;41.412139892578125;34.21630859375;24.092485427856445;1654267140766780;1654267140765996;6437512942;6437513142;30;9;0.6591640114784241;10.0;0.0011426210403442383;;2523.2705078125;-0.6368266344070435;;;;;31.856081008911133;;32.19164276123047;;;;;;;;;0.0;0.24705882352941178;0.0;;
9;2;1654267140766780;-1.147022008895874;;;-0.7832642793655396;-2.7025110721588135;-0.03175973892211914;6.194398403167725;-4.444835662841797;-1.731606364250183;-0.19711226224899292;-2.94130802154541;-0.8836928606033325;0.047607421875;-0.09934023022651672;39.83367919921875;32.903316497802734;24.18568992614746;1654267140766775;1654267140765996;6437514323;6437514404;30;9;-0.6023579835891724;-8.734550476074219;4.5371055603027344E-4;-590.6194188748811;-2295.830322265625;0.2990756034851074;0.12793397903442383;-0.1631464660167694;-0.6796709895133972;0.7036074995994568;30.982389450073242;;31.046497344970703;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058823529411764705;0.0;;
10;0;1654267140776801;0.635761022567749;;;0.3641566336154938;2.7549285888671875;0.210554301738739;-0.547075092792511;0.7978677153587341;10.62427043914795;-0.015451028943061829;-0.019919419661164284;0.01812915690243244;0.08046627044677734;0.1295056790113449;40.16913604736328;32.670719146728516;24.092426300048828;1654267140776794;1654267140775998;6437517923;6437518004;31;10;0.6087888479232788;10.0;-0.0030079185962677;269.1297705648117;2262.777099609375;-0.10535979270935059;0.9965894222259521;0.07319039851427078;0.02524682693183422;0.02855302207171917;30.780668258666992;;30.839509963989258;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023529411764705882;0.0;;
10;1;1654267140776801;-0.459320992231369;;;-1.640690803527832;0.8257722854614258;0.5553114414215088;-0.9153674244880676;-10.18312931060791;1.3814609050750732;-0.03105824999511242;-2.7903237342834473;0.011092394590377808;0.11129379272460938;0.1875554323196411;41.40015411376953;34.24958038330078;24.077072143554688;1654267140776801;1654267140775998;6437522939;6437523147;31;10;0.6902465224266052;10.0;-0.0042716264724731445;;2488.9775390625;-0.6098967790603638;;;;;31.856081008911133;;32.19170379638672;;;;;;;;;0.0;0.1843137254901961;0.0;;
10;2;1654267140776801;-1.147022008895874;;;-0.8124733567237854;-2.908590793609619;-0.0562971830368042;-0.5835866928100586;-1.7220295667648315;-2.4426841735839844;-0.13219454884529114;-2.7742247581481934;-0.6804258823394775;0.091552734375;-0.15206874907016754;39.88159942626953;32.933815002441406;24.170236587524414;1654267140776794;1654267140775998;6437524332;6437524413;31;10;-0.6152197122573853;-8.033182144165039;8.042454719543457E-4;-612.6105673625868;-2266.109619140625;-0.05755472183227539;0.1207510232925415;-0.15072721242904663;-0.6825932860374451;0.7048170566558838;30.982389450073242;;31.046707153320312;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
11;0;1654267140786759;0.635761022567749;;;0.39345425367355347;2.9739372730255127;0.19486218690872192;-0.750582218170166;0.9187749028205872;10.226234436035156;-0.009065687656402588;0.009878888726234436;0.01812915690243244;0.10610103607177734;0.1598929613828659;40.36083221435547;32.702354431152344;24.077022552490234;1654267140786711;1654267140785993;6437527911;6437527969;32;11;0.6152197122573853;9.692270278930664;-0.002783745527267456;291.120919290936;2242.051025390625;-0.012170791625976562;0.9965896606445312;0.07314436882734299;0.025261111557483673;0.028652075678110123;30.780668258666992;;30.839719772338867;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03137254901960784;0.0;;
11;1;1654267140786759;-0.459320992231369;;;-1.6299824714660645;1.2580758333206177;1.0060787200927734;-0.6983168721199036;-9.588213920593262;0.7749219536781311;-0.04640113562345505;-2.9227676391601562;-0.003497898578643799;0.17721176147460938;0.2705947756767273;41.412139892578125;34.29187774658203;24.061656951904297;1654267140786759;1654267140785993;6437532934;6437533133;32;11;0.7181136012077332;10.0;-0.007739067077636719;;2451.988037109375;-0.15860676765441895;;;;;31.856081008911133;;32.1917724609375;;;;;;;;;0.0;0.12549019607843137;0.0;;
11;2;1654267140786759;-1.147022008895874;;;-0.8385193347930908;-2.5254316329956055;-0.2352815866470337;-6.667253017425537;-3.8552632331848145;-0.6637924313545227;-0.05344188213348389;-2.9200236797332764;-0.8730506896972656;0.08056640625;-0.1558375060558319;39.737831115722656;32.96493148803711;24.170236587524414;1654267140786755;1654267140785993;6437534313;6437534398;32;11;-0.6130760908126831;-7.407765865325928;0.0033611655235290527;-635.6489136690487;-2241.7392578125;0.41754674911499023;0.11364468187093735;-0.13817425072193146;-0.6851094961166382;0.7061287760734558;30.982389450073242;;31.046916961669922;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054901960784313725;0.0;;
12;0;1654267140796785;0.635761022567749;;;0.42267268896102905;2.825713634490967;0.1738065481185913;-0.9636662006378174;0.8200140595436096;10.358513832092285;0.0026407837867736816;0.0013650842010974884;0.017064930871129036;0.08412837982177734;0.1321038454771042;40.16913604736328;32.73290252685547;24.077022552490234;1654267140796729;1654267140795997;6437537923;6437538029;33;12;0.6023579835891724;8.52353286743164;-0.0024829506874084473;313.11206771506875;2239.0322265625;-0.016324996948242188;0.9965869188308716;0.07312086969614029;0.025311872363090515;0.028763823211193085;30.713455200195312;;30.839921951293945;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09019607843137255;0.0;;
12;1;1654267140796785;-0.459320992231369;;;-1.6155041456222534;1.5533268451690674;0.9506142139434814;-0.891541063785553;-9.641923904418945;0.01800091564655304;-0.016683973371982574;-2.9233531951904297;0.024436146020889282;0.19918441772460938;0.29193824529647827;41.418128967285156;34.34107971191406;24.061656951904297;1654267140796785;1654267140795997;6437542942;6437543142;33;12;0.7256162762641907;10.0;-0.007312417030334473;;2457.552001953125;0.061388254165649414;;;;;31.856081008911133;;32.19184494018555;;;;;;;;;0.0;0.06666666666666667;0.0;;
12;2;1654267140796785;-1.147022008895874;;;-0.8694525957107544;-3.230541229248047;-0.08155643939971924;-7.68538761138916;-8.06427001953125;-0.43933600187301636;-0.05876299738883972;-2.94130802154541;-1.2210522890090942;0.12451171875;-0.2009587436914444;39.977447509765625;32.9998779296875;24.154781341552734;1654267140796780;1654267140795997;6437544325;6437544407;33;12;-0.625937819480896;-6.66499662399292;0.0011650919914245605;-657.6400620931815;-2221.124267578125;-0.31890368461608887;0.10692747682332993;-0.12444909662008286;-0.6875920295715332;0.7073161602020264;30.982389450073242;;31.04712677001953;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;;
13;0;1654267140806715;0.635761022567749;;;0.45158815383911133;2.95422101020813;0.17100274562835693;-1.0211269855499268;0.497395396232605;10.441712379455566;0.02179683744907379;-0.016726743429899216;0.0032300055027008057;0.08412837982177734;0.13789984583854675;39.88159942626953;32.76225280761719;24.077022552490234;1654267140806689;1654267140805982;6437547942;6437548027;34;13;0.6012861728668213;7.366914749145508;-0.0024428963661193848;335.1032164411931;2219.907958984375;0.08835172653198242;0.9965819716453552;0.0731835663318634;0.025271253660321236;0.028807882219552994;30.780668258666992;;30.84012794494629;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15294117647058825;0.0;;
13;1;1654267140806715;-0.459320992231369;;;-1.598138451576233;1.7562799453735352;0.5256187915802002;-0.39854079484939575;-9.79707145690918;0.35768336057662964;0.01479052472859621;-2.9028308391571045;0.07425615191459656;0.14791488647460938;0.21901553869247437;41.418128967285156;34.38360595703125;24.061656951904297;1654267140806715;1654267140805982;6437552879;6437553087;34;13;0.702036440372467;10.0;-0.004043221473693848;;2496.620849609375;0.4103182554244995;;;;;31.856081008911133;;32.191925048828125;;;;;;;;;0.0;0.00784313725490196;0.0;;
13;2;1654267140806715;-1.147022008895874;;;-0.9004796147346497;-3.1332693099975586;3.045797348022461E-4;-5.285200119018555;-9.077016830444336;-1.9692308902740479;-0.02364356815814972;-2.9296019077301025;-1.5807603597640991;0.0732421875;-0.13146880269050598;40.07329177856445;33.03147506713867;24.170236587524414;1654267140806696;1654267140805982;6437554249;6437554334;34;13;-0.5980707406997681;-5.919975757598877;-4.351139068603516E-6;-679.6312108193058;-2236.90234375;-0.2436845302581787;0.10188592970371246;-0.10918925702571869;-0.6900973916053772;0.7081401944160461;30.982389450073242;;31.04733657836914;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529413;0.0;;
14;0;1654267140816753;0.635761022567749;;;0.480659544467926;2.9043655395507812;0.13998150825500488;-1.062427043914795;0.05386953800916672;10.424354553222656;0.018604189157485962;0.013071563094854355;-0.009540696628391743;0.09145259857177734;0.15116235613822937;40.217063903808594;32.792213439941406;24.092426300048828;1654267140816664;1654267140815975;6437557942;6437558026;35;14;0.6055734157562256;6.20405912399292;-0.0019997358322143555;357.0943648653259;2215.393310546875;0.06321001052856445;0.9965760111808777;0.0732811912894249;0.02525264024734497;0.0287837665528059;30.780668258666992;;30.840333938598633;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21176470588235294;0.0;;
14;1;1654267140816753;-0.459320992231369;;;-1.5804601907730103;1.7514971494674683;0.20501255989074707;-0.39572834968566895;-9.878907203674316;0.6565616726875305;-0.02244543470442295;-2.899125814437866;0.10818934440612793;0.08932113647460938;0.1421491950750351;41.42411804199219;34.41674041748047;24.077072143554688;1654267140816753;1654267140815975;6437562875;6437563084;35;14;0.6752411723136902;10.0;-0.0015770196914672852;;2527.009521484375;0.1588904857635498;;;;;31.856081008911133;;32.19200897216797;;;;;;;;;0.0;0.050980392156862744;0.0;;
