sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
35;0;1651583658974480;-1.5700000524520874;;;-1.576887607574463;0.038927096873521805;0.08092641830444336;-0.1794472336769104;-9.807860374450684;0.26329731941223145;-5.560746067203581E-4;-6.647384725511074E-5;2.993695670738816E-4;0.001430511474609375;-0.03366275504231453;34.96950912475586;26.027408599853516;24.107900619506836;1651583658974480;1651583658973705;256442091;256442368;35;35;-0.010952381417155266;0.06887555122375488;-6.225109100341797E-4;;0.0;0.02513774111866951;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7176470588235294;0.0;;
36;0;1651583658976490;-1.5700000524520874;;;-1.5769233703613281;0.0098335025832057;0.07669568061828613;-0.1828683316707611;-9.805033683776855;0.238172248005867;-5.136742256581783E-4;9.833726799115539E-4;1.5805719885975122E-4;0.001430511474609375;-0.01851450651884079;34.96052551269531;26.027408599853516;24.107900619506836;1651583658976490;1651583658975807;256444178;256444379;36;36;-0.005476190708577633;0.06923317909240723;-5.899667739868164E-4;;0.0;0.024558700621128082;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7215686274509804;0.0;;
37;0;1651583658978852;-1.5700000524520874;;;-1.5769089460372925;0.00311281718313694;0.05109429359436035;-0.18652385473251343;-9.806840896606445;0.23721159994602203;5.097696557641029E-4;-2.490210463292897E-4;-7.538082427345216E-4;0.001430511474609375;0.0016831367975100875;34.972503662109375;26.027408599853516;24.107900619506836;1651583658978852;1651583658977911;256446299;256446499;37;37;0.011190475896000862;0.06908893585205078;-3.930330276489258E-4;;0.0;0.07526587694883347;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7215686274509804;0.0;;
38;0;1651583658980945;-1.5700000524520874;;;-1.5769356489181519;-0.009726177901029587;0.07584333419799805;-0.181304931640625;-9.810400009155273;0.25276947021484375;5.498698446899652E-4;9.453478851355612E-4;1.610819308552891E-4;0.001430511474609375;0.011781955137848854;34.966514587402344;26.027454376220703;24.107900619506836;1651583658980945;1651583658979987;256448375;256448669;38;38;0.0011904762359336019;0.06935596466064453;-5.834102630615234E-4;;0.0;-0.026018545031547546;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7254901960784313;0.0;;
39;0;1651583658982031;-1.5700000524520874;;;-1.5768846273422241;0.012454591691493988;0.06435990333557129;-0.17792561650276184;-9.816143035888672;0.25594085454940796;5.117780528962612E-4;-1.0892681893892586E-4;3.01155261695385E-4;0.001430511474609375;0.0028052276466041803;34.96352005004883;26.027454376220703;24.107900619506836;1651583658982031;1651583658981138;256449496;256449931;39;39;0.0057142856530845165;0.06873965263366699;-4.950761795043945E-4;;0.0;0.01133534125983715;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7254901960784313;0.0;;
40;0;1651583658984213;-1.5700000524520874;;;-1.576939582824707;-0.013888176530599594;0.08301854133605957;-0.1631789207458496;-9.822134971618652;0.26033133268356323;5.117780528962612E-4;-1.0892681893892586E-4;3.01155261695385E-4;0.001430511474609375;0.01346509251743555;34.95752716064453;26.027454376220703;24.107900619506836;1651583658984213;1651583658983207;256451642;256452067;40;40;-0.0011904762359336019;0.06889939308166504;-6.386041641235352E-4;;0.0;-0.04500734061002731;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7294117647058823;0.0;;
41;0;1651583658986221;-1.5700000524520874;;;-1.5770020484924316;-0.03522070124745369;0.08593201637268066;-0.17188528180122375;-9.814068794250488;0.2641071081161499;-5.505321314558387E-4;-2.1414806542452425E-4;-7.571497117169201E-4;-0.002231597900390625;0.0028052281122654676;34.966514587402344;26.027395248413086;24.107900619506836;1651583658986221;1651583658985307;256453884;256454085;41;41;-0.005238095298409462;0.07001996040344238;-6.61015510559082E-4;;0.0;-0.03762353956699371;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7294117647058823;0.0;;
42;0;1651583658988183;-1.5700000524520874;;;-1.5769113302230835;0.015455089509487152;0.06336808204650879;-0.16644877195358276;-9.812365531921387;0.26930510997772217;-0.0016140760853886604;-1.7612329975236207E-4;-7.601744146086276E-4;0.001430511474609375;-0.003927319310605526;34.966514587402344;26.027395248413086;24.107900619506836;1651583658988183;1651583658987404;256455859;256456059;42;42;0.003809523768723011;0.06911277770996094;-4.8744678497314453E-4;;0.0;0.03755675256252289;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7333333333333333;0.0;;
43;0;1651583658991229;-1.5700000524520874;;;-1.5769315958023071;0.012536375783383846;0.06806373596191406;-0.16951459646224976;-9.798279762268066;0.26079851388931274;-0.0015759842935949564;8.781513897702098E-4;-9.002477745525539E-4;-0.002231597900390625;-0.0028052288107573986;34.954532623291016;26.027345657348633;24.107900619506836;1651583658991229;1651583658990449;256458884;256459085;43;43;0.0019047618843615055;0.06931543350219727;-5.235671997070312E-4;;0.0;0.012452318333089352;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7372549019607844;0.0;;
44;0;1651583658992395;-1.5700000524520874;;;-1.5769206285476685;0.015203429386019707;0.06976842880249023;-0.17183172702789307;-9.79653263092041;0.25513654947280884;-0.0015759842935949564;8.781513897702098E-4;-9.002477745525539E-4;-0.002231597900390625;0.004488366190344095;34.95752716064453;26.027345657348633;24.107900619506836;1651583658992395;1651583658991629;256460001;256460201;44;44;0.002619047649204731;0.06920576095581055;-5.366802215576172E-4;;0.0;0.00670662522315979;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7372549019607844;0.0;;
45;0;1651583658994536;-1.5700000524520874;;;-1.5769678354263306;-0.00766971567645669;0.08170127868652344;-0.1762760579586029;-9.804402351379395;0.24471773207187653;-0.0015759842935949564;8.781513897702098E-4;-9.002477745525539E-4;-0.002231597900390625;-0.008415686897933483;34.95752716064453;26.02729606628418;24.107900619506836;1651583658994536;1651583658993739;256462156;256462385;45;45;-0.0057142856530845165;0.06967782974243164;-6.284713745117188E-4;;0.0;-0.022918762639164925;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7372549019607844;0.0;;
46;0;1651583658996450;-1.5700000524520874;;;-1.5769672393798828;-0.001417422667145729;0.08078694343566895;-0.1785096824169159;-9.799534797668457;0.24890615046024323;-0.002710415981709957;-0.0010531509760767221;4.3229671427980065E-4;0.001430511474609375;-0.015148239210247993;34.9515380859375;26.02729606628418;24.107900619506836;1651583658996450;1651583658995810;256464177;256464377;46;46;-0.006666666828095913;0.0696718692779541;-6.214380264282227E-4;;0.0;-0.005137678235769272;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7411764705882353;0.0;;
47;0;1651583658998824;-1.5700000524520874;;;-1.5769524574279785;0.005314208567142487;0.0654757022857666;-0.18748793005943298;-9.800512313842773;0.23456169664859772;-0.002672324189916253;1.1237716535106301E-6;2.922233834397048E-4;0.001430511474609375;-0.00785464234650135;34.948543548583984;26.02729606628418;24.107900619506836;1651583658998824;1651583658997887;256466277;256466477;47;47;0.002142857061699033;0.06952404975891113;-5.036592483520508E-4;;0.0;0.04017307609319687;;;;;25.99968719482422;;26.00653839111328;;;;;;;;;0.0;0.7411764705882353;0.0;;
