sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
3;1;1654266246810241;-0.459320992231369;;;-1.9048290252685547;1.5859379768371582;1.4749622344970703;0.5466518402099609;-9.407224655151367;0.8113139271736145;0.012590883299708366;0.07504071295261383;-0.044886402785778046;0.15523910522460938;0.2681196928024292;40.834068298339844;33.721099853515625;24.077072143554688;1654266246810241;1654266246809332;5543553858;5543554058;24;3;0.7181136012077332;10.0;-0.011345863342285156;;2400.7783203125;0.1817845106124878;;;;;31.587295532226562;;31.68604278564453;;;;;;;;;0.0;0.0;0.0;;
3;2;1654266246810241;-1.147022008895874;;;-1.1389018297195435;-0.38871634006500244;-0.16986370086669922;-16.622941970825195;-8.653841972351074;-1.9027918577194214;0.08924909681081772;0.06280764937400818;-1.13809335231781;0.084228515625;-0.590765655040741;39.64198684692383;31.167110443115234;24.18568992614746;1654266246810241;1654266246809332;5543554961;5543555046;24;3;-0.16934619843959808;-0.30210137367248535;0.002426624298095703;-862.8907820694328;404.9342956542969;-0.47547653317451477;-0.06272917985916138;-0.16844947636127472;-0.6847824454307556;0.7062315344810486;30.847929000854492;;30.862558364868164;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1803921568627451;0.0;;
4;0;1654266246820231;0.635761022567749;;;0.63750821352005;0.10960239171981812;-0.12272059917449951;-0.6506243348121643;0.08559270948171616;10.27591323852539;0.01346723735332489;0.03716420382261276;-0.002629585564136505;0.014548301696777344;0.07599977403879166;39.977447509765625;30.659103393554688;24.092426300048828;1654266246820163;1654266246819318;5543559266;5543559350;25;4;0.04214285686612129;-0.06997647881507874;0.0017531514167785645;474.38049077948153;0.0;0.15706175565719604;0.9958062171936035;0.08263993263244629;0.031798575073480606;0.023011675104498863;30.646190643310547;;30.648897171020508;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2196078431372549;0.0;;
4;1;1654266246820231;-0.459320992231369;;;-1.885240912437439;2.088345527648926;0.7504522800445557;0.7778642177581787;-9.581668853759766;0.7162961363792419;-0.03446342051029205;0.017629195004701614;0.05193367600440979;0.2797508239746094;0.3847222924232483;40.843055725097656;33.789634704589844;24.061656951904297;1654266246820152;1654266246819318;5543563859;5543564059;25;4;0.7556270360946655;10.0;-0.005772709846496582;;2444.453125;0.6553179025650024;;;;;31.52006721496582;;31.686208724975586;;;;;;;;;0.0;0.054901960784313725;0.0;;
4;2;1654266246820231;-1.147022008895874;;;-1.1416559219360352;-0.2475755363702774;-0.10028600692749023;-14.02104377746582;-8.544307708740234;-0.9870096445083618;0.15203838050365448;-0.037229523062705994;-1.7925918102264404;0.05859375;-0.4369390904903412;39.49821853637695;31.281511306762695;24.170236587524414;1654266246820231;1654266246819318;5543564942;5543565027;25;4;-0.12647373974323273;-0.1996866762638092;0.001432657241821289;-864.9851772301079;189.9336700439453;0.09920679032802582;-0.057259492576122284;-0.1633758842945099;-0.6855943202972412;0.7070997953414917;30.847929000854492;;30.86258888244629;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24313725490196078;0.0;;
5;0;1654266246830347;0.635761022567749;;;0.6382061243057251;0.11075286567211151;-0.13280093669891357;-0.568622887134552;-0.11611878126859665;10.800244331359863;0.019852593541145325;0.05419180542230606;-0.002629585564136505;0.018210411071777344;0.07108774781227112;39.88159942626953;30.662525177001953;24.107831954956055;1654266246830115;1654266246829314;5543569337;5543569430;26;5;0.022380951792001724;-0.09791325777769089;0.0018971562385559082;474.38049077948153;0.0;-0.036632344126701355;0.9957913160324097;0.08272147923707962;0.03205031529068947;0.023016417399048805;30.57897186279297;;30.64885902404785;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2784313725490196;0.0;;
5;1;1654266246830347;-0.459320992231369;;;-1.863431692123413;2.2223711013793945;0.018131732940673828;-0.3909846246242523;-10.325262069702148;0.3269730806350708;-0.041091207414865494;-0.045209258794784546;0.094645194709301;0.08199691772460938;0.12030906975269318;40.843055725097656;33.83006286621094;24.092485427856445;1654266246830305;1654266246829314;5543573867;5543574067;26;5;0.6677384972572327;10.0;-1.3947486877441406E-4;;2549.552001953125;0.3559439182281494;;;;;31.52006721496582;;31.686384201049805;;;;;;;;;0.0;0.11764705882352941;0.0;;
5;2;1654266246830347;-1.147022008895874;;;-1.1491633653640747;-0.9769909381866455;0.04597902297973633;-4.21080207824707;-8.871115684509277;1.002571940422058;0.1573595106601715;-0.09469768404960632;-2.110795259475708;0.010986328125;0.10336914658546448;39.450294494628906;31.294103622436523;24.20114517211914;1654266246830347;1654266246829314;5543575018;5543575111;26;5;0.042619045823812485;0.07964713871479034;-6.568431854248047E-4;-867.0795723907829;-54.22141647338867;-0.3084414601325989;-0.05034693330526352;-0.15633624792099;-0.6865490078926086;0.7082900404930115;30.847929000854492;;30.862627029418945;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30196078431372547;0.0;;
6;0;1654266246840328;0.635761022567749;;;0.6403023600578308;0.283907949924469;-0.19462227821350098;-0.39863458275794983;-0.23163901269435883;10.178350448608398;0.015595704317092896;0.027586176991462708;-5.011353641748428E-4;0.007224082946777344;0.004962769336998463;39.64198684692383;30.662874221801758;24.12323570251465;1654266246840003;1654266246839335;5543579341;5543579426;27;6;-0.009999999776482582;-0.1817968189716339;0.002780318260192871;475.42768835981906;0.0;0.05524429678916931;0.9957801699638367;0.08278336375951767;0.0322338230907917;0.023015141487121582;30.646190643310547;;30.648832321166992;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33725490196078434;0.0;;
6;1;1654266246840328;-0.459320992231369;;;-1.8436260223388672;1.8756605386734009;-0.6102335453033447;0.4620409309864044;-9.531943321228027;0.5635685920715332;-0.009595035575330257;-0.14857438206672668;0.07717780768871307;0.038051605224609375;0.06078679859638214;40.8520393371582;33.8575325012207;24.092485427856445;1654266246840328;1654266246839335;5543583868;5543584068;27;6;0.6484458446502686;10.0;0.004694104194641113;;2559.745361328125;0.41951799392700195;;;;;31.52006721496582;;31.68656349182129;;;;;;;;;0.0;0.17647058823529413;0.0;;
6;2;1654266246840328;-1.147022008895874;;;-1.1549124717712402;-0.12164172530174255;0.2988719940185547;0.28131869435310364;-8.220491409301758;2.0266916751861572;0.08392797410488129;-0.19047795236110687;-2.0724833011627197;0.00732421875;0.17512141168117523;39.64198684692383;31.29987907409668;24.20114517211914;1654266246840326;1654266246839335;5543584967;5543585051;27;6;0.03285714238882065;0.293634295463562;-0.004269599914550781;-869.1739673766124;-205.217529296875;0.03221429884433746;-0.04327113553881645;-0.1486184298992157;-0.6876770853996277;0.7093239426612854;30.847929000854492;;30.8626766204834;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3607843137254902;0.0;;
7;0;1654266246850306;0.635761022567749;;;0.6435486674308777;0.25543901324272156;-0.35191476345062256;-0.557250440120697;-0.25737667083740234;10.66137981414795;0.012403026223182678;0.008430127054452896;0.0037557650357484818;0.010886192321777344;-0.03529071807861328;39.88159942626953;30.663572311401367;24.12323570251465;1654266246850002;1654266246849328;5543589339;5543589424;28;7;-0.0028571428265422583;-0.3117136061191559;0.005027353763580322;475.42768835981906;0.0;0.253483384847641;0.995772123336792;0.08284700661897659;0.03231283649802208;0.023025905713438988;30.646190643310547;;30.64881706237793;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;;
7;1;1654266246850306;-0.459320992231369;;;-1.8274004459381104;1.4101362228393555;-0.8665883541107178;-0.41228047013282776;-10.144072532653809;-0.015857741236686707;0.0032294304110109806;-0.2685081362724304;0.0512104332447052;0.012416839599609375;0.026850014925003052;40.858028411865234;33.88364028930664;24.092485427856445;1654266246850306;1654266246849328;5543593859;5543594092;28;7;0.6366559267044067;10.0;0.006666064262390137;;2572.3896484375;-0.056787967681884766;;;;;31.52006721496582;;31.68674659729004;;;;;;;;;0.0;0.23529411764705882;0.0;;
7;2;1654266246850306;-1.147022008895874;;;-1.153281807899475;-0.026992887258529663;0.1709151268005371;7.041945934295654;-8.943540573120117;-0.47165772318840027;0.033909380435943604;-0.284129798412323;-1.7659862041473389;0.040283203125;0.3456090986728668;39.49821853637695;31.32682228088379;24.20114517211914;1654266246850288;1654266246849328;5543594942;5543595026;28;7;0.09309523552656174;0.23302388191223145;-0.0024416446685791016;-869.1739673766124;-205.217529296875;-0.06912325322628021;-0.0369325652718544;-0.14068329334259033;-0.6888830065727234;0.7101298570632935;30.847929000854492;;30.862728118896484;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4235294117647059;0.0;;
8;0;1654266246860320;0.635761022567749;;;0.6421851515769958;-0.30350688099861145;-0.24598777294158936;-0.6590040326118469;-0.08738835901021957;10.533888816833496;-0.00568881630897522;-0.009661700576543808;0.005884215235710144;0.014548301696777344;-0.0854150801897049;39.737831115722656;30.663949966430664;24.107831954956055;1654266246860000;1654266246859326;5543599335;5543599416;29;8;-0.04452380910515785;-0.25724753737449646;0.003514111042022705;475.42768835981906;0.0;-0.32237082719802856;0.9957714676856995;0.08285597711801529;0.032293472439050674;0.023050324991345406;30.646190643310547;;30.6487979888916;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4588235294117647;0.0;;
8;1;1654266246860320;-0.459320992231369;;;-1.8155641555786133;1.0947332382202148;-0.5749309062957764;-0.9035543203353882;-9.968842506408691;-0.49950164556503296;0.006617607083171606;-3.398456610739231E-4;-0.01554066501557827;0.027065277099609375;0.05901116877794266;40.8520393371582;33.90940856933594;24.092485427856445;1654266246860320;1654266246859326;5543603851;5543604088;29;8;0.6473740339279175;10.0;0.004422545433044434;;2545.430419921875;-0.2949986457824707;;;;;31.4528865814209;;31.686912536621094;;;;;;;;;0.0;0.29411764705882354;0.0;;
8;2;1654266246860320;-1.147022008895874;;;-1.1530661582946777;0.2393309473991394;0.22204279899597168;4.677073001861572;-9.188347816467285;-1.1725603342056274;0.0860564187169075;0.008532160893082619;-1.3094335794448853;0.00732421875;0.1739836037158966;39.64198684692383;31.343591690063477;24.20114517211914;1654266246860302;1654266246859326;5543604939;5543605024;29;8;0.03214285895228386;0.22506557404994965;-0.0031720399856567383;-868.1267700346934;-205.217529296875;0.16615347564220428;-0.0320303775370121;-0.1349990963935852;-0.6896876096725464;0.7106899619102478;30.847929000854492;;30.862777709960938;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4823529411764706;0.0;;
9;0;1654266246870322;0.635761022567749;;;0.6393398642539978;-0.271274209022522;-0.14706194400787354;-0.7224503755569458;0.1711854189634323;10.472238540649414;-0.011009931564331055;-0.018175503239035606;0.009076891466975212;0.010886192321777344;-0.05345255509018898;40.025367736816406;30.667448043823242;24.107831954956055;1654266246870001;1654266246869325;5543609337;5543609422;30;9;-0.016190476715564728;-0.14348435401916504;0.0021008849143981934;474.38049077948153;0.0;-0.06447620689868927;0.9957773685455322;0.08280788362026215;0.03221140801906586;0.023082753643393517;30.57897186279297;;30.64878273010254;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5176470588235295;0.0;;
9;1;1654266246870322;-0.459320992231369;;;-1.805883526802063;0.8484393358230591;-0.11440038681030273;0.30974435806274414;-9.79844856262207;0.43078625202178955;0.009286096319556236;0.19098977744579315;-0.04632093757390976;0.08199691772460938;0.13952825963497162;40.8520393371582;33.93754577636719;24.092485427856445;1654266246870322;1654266246869325;5543613858;5543614092;30;9;0.6741693615913391;10.0;8.800029754638672E-4;;2510.753173828125;-0.32667577266693115;;;;;31.4528865814209;;31.687061309814453;;;;;;;;;0.0;0.3568627450980392;0.0;;
9;2;1654266246870322;-1.147022008895874;;;-1.149295449256897;0.19767874479293823;0.023398399353027344;1.8614917993545532;-9.185355186462402;0.28371289372444153;0.1201116293668747;0.18306511640548706;-1.0306066274642944;0.02197265625;0.2842089533805847;39.35445022583008;31.360815048217773;24.18568992614746;1654266246870304;1654266246869325;5543614938;5543615031;30;9;0.07214285433292389;0.08479403704404831;-3.342628479003906E-4;-868.1267700346934;-205.217529296875;0.11949694156646729;-0.025808630511164665;-0.12992505729198456;-0.6905670762062073;0.7110348343849182;30.847929000854492;;30.862831115722656;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5411764705882353;0.0;;
10;0;1654266246880290;0.635761022567749;;;0.63747638463974;-0.13008324801921844;-0.11066257953643799;-0.9307458996772766;0.41958385705947876;10.266935348510742;-0.01207415759563446;-0.021368179470300674;0.009076891466975212;0.014548301696777344;0.08155625313520432;39.83367919921875;30.668262481689453;24.107831954956055;1654266246879963;1654266246879296;5543619315;5543619400;31;10;0.032380953431129456;-0.06896943598985672;0.0015808939933776855;474.38049077948153;0.0;-0.0848628506064415;0.9957827925682068;0.08276273310184479;0.03212915360927582;0.023124683648347855;30.646190643310547;;30.64875602722168;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5764705882352941;0.0;;
10;1;1654266246880290;-0.459320992231369;;;-1.7961621284484863;1.042336344718933;0.4969024658203125;-0.13015851378440857;-9.675600051879883;0.38995033502578735;0.013389848172664642;0.18515315651893616;-0.06487801671028137;0.11861801147460938;0.192534938454628;40.8520393371582;33.97034454345703;24.077072143554688;1654266246880290;1654266246879296;5543623859;5543624084;31;10;0.6923901438713074;10.0;-0.00382232666015625;;2488.49365234375;-0.4332071542739868;;;;;31.4528865814209;;31.687213897705078;;;;;;;;;0.0;0.41568627450980394;0.0;;
10;2;1654266246880290;-1.147022008895874;;;-1.1491411924362183;0.05913393944501877;0.09366035461425781;-3.163937568664551;-9.424775123596191;0.9882067441940308;0.09669867157936096;0.17455129325389862;-0.9380190372467041;0.0;0.07975368201732635;39.49821853637695;31.36790657043457;24.20114517211914;1654266246880273;1654266246879296;5543624949;5543625033;31;10;-0.003809523768723011;0.0790763720870018;-0.0013380050659179688;-867.0795723907829;-153.49000549316406;-0.02414744347333908;-0.021753456443548203;-0.12735524773597717;-0.6907173991203308;0.711489200592041;30.780668258666992;;30.862884521484375;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6039215686274509;0.0;;
11;0;1654266246890287;0.635761022567749;;;0.6372968554496765;0.05541560798883438;-0.08929610252380371;-1.0450690984725952;0.5464765429496765;10.595540046691895;-0.00568881630897522;-0.02030395343899727;0.009076891466975212;0.014548301696777344;0.0600646436214447;40.025367736816406;30.670034408569336;24.107831954956055;1654266246889957;1654266246889305;5543629327;5543629408;32;11;0.019761905074119568;-0.06180258467793465;0.0012756586074829102;474.38049077948153;0.0;-0.03782108426094055;0.9957887530326843;0.08272363245487213;0.032017216086387634;0.023165563121438026;30.57897186279297;;30.648717880249023;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6392156862745098;0.0;;
11;1;1654266246890287;-0.459320992231369;;;-1.783921480178833;1.321286916732788;0.6837213039398193;-0.010792262852191925;-9.922942161560059;0.7981373071670532;0.018480969592928886;0.061387185007333755;-0.040937379002571106;0.16988754272460938;0.254447877407074;40.858028411865234;34.010005950927734;24.077072143554688;1654266246890282;1654266246889305;5543633879;5543634088;32;11;0.7127545475959778;10.0;-0.005259394645690918;;2465.159423828125;-0.05630683898925781;;;;;31.4528865814209;;31.6873722076416;;;;;;;;;0.0;0.4745098039215686;0.0;;
11;2;1654266246890287;-1.147022008895874;;;-1.1469547748565674;0.22607113420963287;0.0059413909912109375;-7.4316020011901855;-9.664793968200684;0.5482721924781799;0.06583614647388458;0.04578004032373428;-1.1136162281036377;0.003662109375;0.07920601963996887;39.2106819152832;31.369281768798828;24.18568992614746;1654266246890287;1654266246889305;5543634942;5543635026;32;11;-0.007857142947614193;-0.0022708093747496605;-8.487701416015625E-5;-867.0795723907829;-153.49000549316406;0.03791394829750061;-0.017695710062980652;-0.12425816804170609;-0.6910846829414368;0.7117927670478821;30.847929000854492;;30.86294174194336;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6627450980392157;0.0;;
12;0;1654266246900309;0.635761022567749;;;0.6386659145355225;0.15679007768630981;-0.15448033809661865;-0.9540894031524658;0.4967968463897705;10.186729431152344;0.0017607510089874268;-0.002212122082710266;0.0037557650357484818;0.010886192321777344;0.03912457823753357;39.689910888671875;30.670639038085938;24.107831954956055;1654266246899940;1654266246899291;5543639310;5543639368;33;12;0.02142857201397419;-0.1165875568985939;0.002206861972808838;474.38049077948153;0.0;0.10758723318576813;0.9957904815673828;0.08271845430135727;0.03195342794060707;0.023194290697574615;30.646190643310547;;30.64869499206543;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6980392156862745;0.0;;
12;1;1654266246900309;-0.459320992231369;;;-1.7685766220092773;1.5852259397506714;0.5988895893096924;-0.08776430040597916;-9.559029579162598;0.6376501321792603;0.0073884399607777596;-0.06666665524244308;0.0029278001748025417;0.15890121459960938;0.24229395389556885;40.843055725097656;34.052730560302734;24.077072143554688;1654266246900309;1654266246899291;5543643884;5543644084;33;12;0.7084673047065735;10.0;-0.004606842994689941;;2482.66455078125;0.020168662071228027;;;;;31.4528865814209;;31.68753433227539;;;;;;;;;0.0;0.5372549019607843;0.0;;
12;2;1654266246900309;-1.147022008895874;;;-1.1461273431777954;-0.07271469384431839;-0.02536773681640625;-7.486668586730957;-9.115324020385742;-0.8236053586006165;0.07115726917982101;-0.08937656134366989;-1.4201130867004395;0.003662109375;0.06817930936813354;39.64198684692383;31.368268966674805;24.18568992614746;1654266246900307;1654266246899291;5543644942;5543645026;33;12;-0.011428571306169033;-0.033068183809518814;3.62396240234375E-4;-867.0795723907829;-153.49000549316406;-0.03937035799026489;-0.013225354254245758;-0.11969757080078125;-0.6916308999061584;0.712140679359436;30.847929000854492;;30.862998962402344;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7215686274509804;0.0;;
13;0;1654266246910319;0.635761022567749;;;0.6391515135765076;0.026259735226631165;-0.15791833400726318;-0.8553285598754883;0.375291109085083;10.447697639465332;0.008146122097969055;0.020136605948209763;-0.002629585564136505;0.007224082946777344;0.007714694365859032;39.88159942626953;30.67101287841797;24.107831954956055;1654266246910061;1654266246909322;5543649339;5543649424;34;13;0.0035714285913854837;-0.13604389131069183;0.0022559762001037598;475.42768835981906;0.0;0.01373092457652092;0.9957863092422485;0.08274611830711365;0.03200869634747505;0.02319912053644657;30.57897186279297;;30.648683547973633;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7568627450980392;0.0;;
13;1;1654266246910319;-0.459320992231369;;;-1.7516614198684692;1.6884182691574097;0.35865187644958496;-0.3805207312107086;-9.875906944274902;0.40132731199264526;-0.018969468772411346;-0.05603523924946785;0.043435581028461456;0.11129379272460938;0.1774432361125946;40.858028411865234;34.0889778137207;24.092485427856445;1654266246910319;1654266246909322;5543653883;5543654092;34;13;0.6859592795372009;10.0;-0.0027588605880737305;;2513.209228515625;0.15014123916625977;;;;;31.4528865814209;;31.687721252441406;;;;;;;;;0.0;0.596078431372549;0.0;;
13;2;1654266246910319;-1.147022008895874;;;-1.149026870727539;-0.41378769278526306;0.0710296630859375;-4.590283393859863;-9.235034942626953;-0.6123170852661133;0.11585472524166107;-0.07979852706193924;-1.6584994792938232;0.003662109375;0.12772569060325623;39.450294494628906;31.368431091308594;24.18568992614746;1654266246910276;1654266246909322;5543654939;5543655024;34;13;0.014047618955373764;0.07482733577489853;-0.00101470947265625;-867.0795723907829;-153.49000549316406;-0.2289562076330185;-0.007919205352663994;-0.11396536976099014;-0.6921966671943665;0.7126100659370422;30.847929000854492;;30.863056182861328;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7803921568627451;0.0;;
14;0;1654266246920375;0.635761022567749;;;0.639658510684967;0.04649466648697853;-0.16819894313812256;-0.8254010081291199;0.27054479718208313;10.365097999572754;0.004953444004058838;0.013751253485679626;-0.010079162195324898;0.007224082946777344;-0.0033062982838600874;39.88159942626953;30.670927047729492;24.107831954956055;1654266246919950;1654266246919290;5543659312;5543659385;35;14;-0.008333333767950535;-0.15636049211025238;0.0024028420448303223;475.42768835981906;0.0;-0.016647037118673325;0.9957807660102844;0.08277851343154907;0.03211550414562225;0.023175986483693123;30.57897186279297;;30.648656845092773;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8196078431372549;0.0;;
